id;cswidth;csheight
1635;2.0;6.5
1333;2.0;1.0
457;1.2;2.5
211;1.5;2.2
469;1.5;3.0
1615;1.0;3.0
103;0.2;0.5
1291;1.0;4.0
1809;1.0;9.0
1430;3.0;9.0
550;2.0;2.0
386;1.0;4.5
1689;1.5;6.0
942;1.0;1.0
1285;2.0;6.0
1181;0.6;1.0
1619;1.0;3.0
495;1.5;3.0
1286;2.0;6.0
1763;2.5;2.0
81;3.0;3.0
324;2.0;6.0
950;1.0;6.0
368;1.5;6.0
1476;2.0;9.0
1338;0.5;13.7
227;2.0;11.7
513;1.0;4.0
725;1.0;2.0
740;2.0;0.5
665;1.5;2.5
1209;0.5;1.5
401;1.0;3.0
1281;0.7;1.0
1750;1.0;4.2
44;1.0;5.0
974;0.6;0.5
83;1.5;8.0
11;1.5;5.0
73;1.0;4.0
216;2.5;6.0
1157;3.5;6.0
1621;1.5;8.0
1672;2.0;5.0
1301;1.0;0.5
1059;1.7;2.0
1040;1.5;1.0
726;0.4;0.0
1787;2.0;20.0
1808;2.0;16.0
15;2.0;10.0
1404;1.0;8.0
453;0.4;0.45
1208;0.6;1.2
651;1.0;2.0
1318;1.0;3.0
1782;1.2;2.0
733;1.6;0.5
128;1.0;0.5
739;4.0;4.0
1403;1.0;1.0
177;1.0;1.0
807;1.5;4.0
1133;1.5;4.0
1146;2.0;4.0
612;1.0;2.0
1352;3.0;5.0
107;2.0;7.0
1444;0.5;1.0
1738;1.0;3.0
617;1.0;4.0
809;1.5;3.0
235;1.5;6.0
18;1.5;4.0
943;1.0;3.0
455;2.0;11.0
41;3.0;9.0
1061;2.0;5.0
219;1.0;13.0
13;4.0;12.0
522;2.0;6.0
1060;1.0;1.0
1706;1.5;2.5
1164;1.0;3.0
208;1.0;3.0
1041;2.0;6.0
1350;3.0;6.0
512;1.0;5.0
302;1.5;6.0
761;2.0;3.0
261;1.0;6.0
4;1.0;6.5
382;1.0;2.0
239;1.0;3.0
551;1.0;1.0
1107;1.2;1.0
559;1.0;1.0
976;1.5;1.0
479;1.0;2.0
348;1.0;6.0
775;1.0;4.0
622;1.0;3.5
650;2.5;3.5
1288;1.0;1.5
409;2.0;3.5
35;2.0;4.0
934;3.0;2.5
167;0.4;0.4
472;0.4;0.4
1174;1.0;3.0
768;1.0;5.0
1449;2.0;3.0
311;1.0;4.0
1473;1.5;3.0
1071;1.5;2.0
392;1.0;6.5
1386;2.0;3.0
1207;1.0;4.5
299;2.0;4.0
406;2.0;4.0
587;1.5;2.0
1565;2.0;1.0
881;2.0;1.1
811;2.0;1.0
1123;1.5;5.0
267;1.5;5.0
1002;1.5;5.0
290;1.0;4.5
565;1.0;6.5
189;1.5;7.5
459;1.0;11.5
1550;1.0;7.0
1671;1.0;1.0
1035;1.0;1.0
1461;1.0;1.0
1066;1.0;5.0
1058;1.0;1.0
653;2.0;0.0
520;1.0;1.5
714;1.3;2.8
223;1.5;2.0
190;1.0;2.0
470;4.0;2.0
1603;2.0;4.0
1419;2.5;5.0
1534;2.0;4.0
404;1.0;3.0
28;2.0;3.0
666;1.5;2.0
329;1.0;2.0
1739;1.5;3.0
1096;2.0;4.0
253;1.0;4.0
1080;1.0;3.5
1043;0.2;0.5
1652;1.0;2.0
615;1.0;0.5
255;4.0;1.0
1282;4.0;1.0
1524;1.0;1.0
855;1.0;1.5
1418;0.5;2.0
42;0.5;1.0
648;5.0;4.0
427;3.0;3.0
875;3.0;1.05
861;2.2;1.0
63;2.0;0.5
217;2.0;0.5
568;0.4;0.2
172;1.0;3.0
954;2.0;4.5
728;2.0;4.0
771;2.0;2.0
1498;2.0;1.0
1018;2.0;1.0
196;1.0;2.0
1559;1.0;2.0
553;0.2;2.0
866;0.2;2.0
1436;2.0;3.0
1597;3.0;5.5
656;1.0;2.0
1779;2.0;1.0
1452;0.2;0.1
1172;0.5;0.5
1033;1.0;1.2
1217;1.4;1.8
1242;2.0;2.5
