id;cswidth;csheight
6;0.441;0.209
1477;2.77;1.67
3701;10.262;3.176
1793;2.259;2.259
1014;2.469;3.158
3145;1.729;1.729
1001;1.696;1.696
3793;1.983;1.255
4652;1.259;1.259
656;3.07;3.07
5402;4.566;3.776
3351;2.028;2.028
1463;3.279;9.734
5188;9.701;6.838
2875;7.084;5.135
4254;13.049;8.41
1646;9.318;17.537
1656;6.893;4.958
5335;5.047;2.981
760;5.006;3.395
1085;11.831;7.086
1620;1.292;1.275
353;2.969;2.365
2303;3.888;2.949
821;1.104;1.104
153;2.026;2.581
1550;0.905;0.905
4227;0.85;0.593
1061;2.41;1.335
1901;1.428;1.428
1069;5.801;7.217
3319;2.666;1.328
2495;0.577;0.403
970;2.566;1.945
3492;20.117;11.854
2035;11.724;14.039
2634;0.887;2.889
1693;5.449;3.669
2174;3.604;4.91
1928;2.549;2.606
4801;12.198;6.877
2707;9.701;14.651
847;4.915;5.565
1144;3.496;1.53
4303;1.546;1.546
4530;2.559;1.635
4099;1.898;0.536
2741;2.146;1.749
4262;3.405;2.663
4562;6.305;6.305
544;3.114;2.408
1501;1.889;3.144
2887;3.526;2.73
4168;1.342;1.346
2986;1.896;1.896
2966;1.959;2.041
3264;3.392;2.399
2139;2.446;1.771
3733;3.527;3.527
1794;3.806;3.806
3957;0.342;0.599
275;14.088;13.832
4269;2.307;1.844
1838;1.628;1.628
2850;2.163;2.163
827;5.077;5.346
96;1.855;1.855
3534;6.56;6.379
3520;5.14;3.512
3546;10.488;59.178
4065;12.459;45.448
986;16.472;54.157
4131;17.375;17.375
681;12.799;26.018
4090;9.139;33.607
3173;15.61;44.132
305;21.437;39.517
2425;5.353;5.353
4567;6.465;2.013
290;5.664;5.664
4582;9.017;23.904
4046;9.883;24.198
188;9.032;8.828
1711;3.163;0.843
4028;5.085;3.731
1174;3.542;15.722
4823;14.245;14.734
2020;22.844;29.482
1996;2.696;2.696
2880;18.226;8.243
4283;4.042;1.226
2605;9.942;2.935
2226;9.869;8.775
4576;8.421;8.421
1623;10.035;41.418
643;11.027;38.5
5329;13.173;13.173
3612;9.769;15.176
5179;9.359;11.396
3829;12.742;12.742
1834;11.629;43.637
1068;7.062;7.062
4354;5.531;5.531
3862;8.508;9.338
3879;2.369;5.007
3848;0.171;0.891
2334;12.01;10.847
870;12.279;28.286
769;7.664;23.421
1511;6.391;6.391
4428;14.922;17.43
4029;7.546;7.546
4650;6.82;64.953
2091;13.485;24.565
816;37.892;33.301
2958;8.406;8.406
2428;23.428;30.955
3740;7.141;7.141
3315;6.649;4.326
4826;16.034;3.969
4355;5.249;5.249
2017;12.356;14.47
2656;8.592;8.592
2704;4.47;40.451
4397;5.359;26.197
3193;5.318;13.541
120;0.698;3.506
237;3.426;1.543
5065;7.14;2.941
4182;1.649;6.632
853;1.42;3.953
1293;2.213;0.761
4653;10.179;4.106
3305;3.232;2.769
2242;1.494;4.502
1738;8.581;8.581
3409;26.264;26.645
2134;10.083;10.083
2735;17.124;21.764
588;35.827;24.803
4523;17.572;21.082
1218;4.641;14.736
1271;7.838;14.994
303;15.695;7.937
3708;13.59;4.061
289;6.44;2.171
4513;5.571;2.64
3020;6.756;8.065
4974;9.844;9.844
2375;5.94;3.966
913;7.616;7.616
3959;30.958;16.114
3057;6.365;3.934
645;1.245;2.243
1;1.391;1.693
3017;13.354;11.49
78;8.008;8.152
1644;6.712;6.75
3092;1.95;1.95
2987;2.151;3.217
4427;1.73;1.124
1228;2.084;5.251
4568;0.364;0.599
3958;4.643;30.213
4847;4.734;27.967
1911;6.681;6.681
506;1.786;2.939
3540;5.717;5.717
4196;3.739;9.76
3960;8.893;11.206
1374;7.03;3.661
3029;2.216;2.216
4917;3.705;1.063
5355;1.823;6.434
4265;10.917;8.009
3038;5.002;6.11
3165;6.886;4.816
3524;3.77;1.599
2863;4.816;3.546
976;4.102;3.79
1880;5.189;23.465
4705;8.274;12.859
3030;0.043;1.698
3725;13.203;13.203
5156;8.199;8.199
3955;12.298;8.174
4821;4.338;4.338
4608;4.911;6.166
3246;4.313;4.313
4659;6.184;9.806
2489;1.963;1.963
3647;1.794;1.569
1563;1.573;3.448
1816;2.099;2.099
367;4.397;8.155
196;4.15;5.316
1675;2.9;2.9
2410;2.872;2.872
1197;2.357;2.727
5107;1.791;5.319
4450;3.472;3.521
4488;9.589;17.68
253;2.337;2.579
3747;5.027;0.953
2182;7.562;3.011
4414;11.555;3.887
3791;14.202;2.969
1426;1.381;2.187
1492;11.888;6.485
1989;4.413;13.553
990;9.703;15.807
1745;4.475;10.932
4984;4.571;25.523
3005;2.773;2.773
260;6.57;25.6
1458;2.583;6.606
3395;3.139;3.139
2178;8.59;4.113
234;6.043;7.742
105;0.849;6.032
5206;1.807;5.817
2720;3.432;10.269
810;6.531;7.281
4577;2.932;16.061
3307;14.178;20.882
1325;3.043;3.043
3261;2.187;1.041
4580;6.177;8.812
132;5.012;29.878
2013;1.713;4.753
242;3.579;3.579
4609;2.226;2.346
3381;7.942;16.592
419;6.93;26.628
3775;6.122;19.173
313;7.469;12.579
272;5.674;5.674
2929;5.28;5.179
2364;3.766;13.917
5339;2.506;2.506
1108;2.306;2.632
3525;1.604;5.621
4786;4.746;8.837
3277;5.454;14.847
717;3.874;7.822
1497;13.624;14.814
3897;21.296;14.736
4363;4.766;13.748
4152;6.351;12.099
2011;10.875;10.875
553;10.146;48.412
2837;7.264;7.264
1185;25.772;21.156
3468;24.826;24.826
2356;2.453;5.164
1871;4.414;1.746
2330;11.802;35.594
2429;2.45;2.45
4301;1.252;2.982
3459;4.27;10.108
2982;6.593;10.714
1101;9.574;2.701
1414;6.256;3.102
5245;3.196;1.499
2841;2.04;3.312
2993;3.783;6.075
4049;7.528;7.188
4531;5.691;12.649
312;5.352;5.352
3150;1.452;1.34
4059;3.49;1.202
2710;1.887;0.468
4592;1.809;3.052
2083;0.423;0.569
5269;2.135;0.765
3713;0.694;0.437
736;3.153;0.737
3348;1.678;2.447
484;1.036;0.586
2535;0.516;1.412
3510;3.773;1.018
1903;4.695;1.576
5008;4.173;1.13
4515;0.411;1.056
3582;1.587;1.309
603;1.98;1.617
2665;2.254;0.536
2612;3.546;2.452
1902;5.951;1.246
1528;10.666;4.682
5360;7.332;10.226
4285;1.656;5.433
2537;1.933;4.088
1680;4.111;2.986
1614;3.991;2.45
2624;6.939;9.18
3032;0.925;3.169
705;3.519;9.321
1348;4.691;5.041
3728;1.376;5.012
4495;2.794;4.739
3712;2.009;4.126
2373;1.411;1.411
1559;7.932;10.784
129;2.158;4.241
5106;2.665;3.466
4674;3.875;3.283
3268;5.513;7.111
2619;2.218;3.429
905;25.561;36.03
2783;20.009;12.247
4438;5.283;9.445
2231;10.369;5.888
2361;15.147;18.628
1154;4.432;4.432
17;4.883;13.65
1818;6.805;6.805
331;4.796;14.166
5202;7.555;25.566
1081;4.202;32.143
2237;4.938;11.831
954;5.218;15.387
5142;11.127;25.338
257;3.335;3.335
4143;6.651;17.977
3663;1.982;6.638
2950;3.541;9.351
2124;8.764;27.832
58;3.601;3.422
800;5.239;5.239
3572;21.567;15.834
3898;6.569;6.197
3153;7.689;4.057
4114;5.338;13.08
173;10.804;11.73
4323;6.255;6.255
565;1.229;3.032
5122;2.1;2.544
1353;1.036;0.77
3089;1.487;1.708
3979;8.444;8.444
2476;9.09;29.873
1548;7.592;8.931
4302;1.638;0.469
