id;fulladdress
2514;TheBurren.gonzo.19
8790;TheBurren.crc.crcb7.-
8790;TheBurren.gonzo.20
5056;TheBurren.gonzo.21
10592;TheBurren.crc.B7p3.-
10592;TheBurren.gonzo.22
9093;TheBurren.crc.1stbed.-
9093;TheBurren.gonzo.23
1234;TheBurren.gonzo.24
2067;TheBurren.gonzo.25
10030;TheBurren.gonzo.26
2196;TheBurren.gonzo.27
8943;TheBurren.crc.1stbed.-
8943;TheBurren.gonzo.28
670;TheBurren.gonzo.29
8436;TheBurren.gonzo.30
96;TheBurren.gonzo.31
7483;TheBurren.gonzo.32
865;TheBurren.gonzo.33
10969;TheBurren.crc.crcsouth2.-
10969;TheBurren.gonzo.34
2078;TheBurren.gonzo.35
11510;TheBurren.crc.westseries2.-
11510;TheBurren.gonzo.36
4819;TheBurren.gonzo.37
7676;TheBurren.polnagollum.bpg.pollardua1.69
7676;TheBurren.gonzo.3.1
9239;TheBurren.crc.1stbed.-
9239;TheBurren.gonzo.3.2
350;TheBurren.gonzo.3.3
10763;TheBurren.crc.crcsouth2.-
10763;TheBurren.GraganWest.Upstream.H2
9904;TheBurren.crc.1stbed.-
9904;TheBurren.GraganWest.Upstream.1000
9904;TheBurren.GraganWest.Downstream.1
9195;TheBurren.crc.1stbed.-
9195;TheBurren.GraganWest.Upstream.1
9195;TheBurren.GraganWest.Downstream.2
8215;TheBurren.crc.crcb7.-
8215;TheBurren.GraganWest.Upstream.2
8945;TheBurren.crc.1stbed.-
8945;TheBurren.GraganWest.Upstream.3
2223;TheBurren.GraganWest.Upstream.4
424;TheBurren.GraganWest.Upstream.5
11110;TheBurren.GraganWest.Upstream.6
5266;TheBurren.GraganWest.Upstream.7
7043;TheBurren.GraganWest.Upstream.8
5375;TheBurren.GraganWest.Upstream.9
4778;TheBurren.GraganWest.Upstream.10
6564;TheBurren.GraganWest.Upstream.11
11593;TheBurren.crc.westseries2.-
11593;TheBurren.GraganWest.Upstream.12
6110;TheBurren.GraganWest.Upstream.13
4067;TheBurren.GraganWest.Upstream.14
7123;TheBurren.GraganWest.Upstream.15
9180;TheBurren.crc.1stbed.-
9180;TheBurren.GraganWest.Upstream.16
3186;TheBurren.GraganWest.Upstream.17
34;TheBurren.GraganWest.Upstream.18
5034;TheBurren.GraganWest.Upstream.19
12715;TheBurren.crc.CrcGourPassage.-
12715;TheBurren.GraganWest.Upstream.20
2038;TheBurren.GraganWest.Upstream.21
2077;TheBurren.GraganWest.Upstream.22
1402;TheBurren.GraganWest.Upstream.23
10757;TheBurren.crc.crcsouth2.-
10757;TheBurren.GraganWest.Upstream.24
11342;TheBurren.crc.westseries1.-
11342;TheBurren.GraganWest.Upstream.25
6907;TheBurren.GraganWest.Upstream.26
2560;TheBurren.GraganWest.Upstream.27
10847;TheBurren.crc.crcsouth2.-
10847;TheBurren.GraganWest.Upstream.28
353;TheBurren.GraganWest.Upstream.29
7993;TheBurren.GraganWest.Upstream.30
1221;TheBurren.GraganWest.Upstream.31
1477;TheBurren.GraganWest.Upstream.32
1560;TheBurren.GraganWest.Upstream.33
1973;TheBurren.GraganWest.Upstream.34
4655;TheBurren.GraganWest.Upstream.35
3344;TheBurren.GraganWest.Upstream.36
5805;TheBurren.GraganWest.Upstream.37
3788;TheBurren.GraganWest.Upstream.38
2754;TheBurren.GraganWest.Upstream.39
2986;TheBurren.GraganWest.Upstream.40
5453;TheBurren.GraganWest.Upstream.41
4415;TheBurren.GraganWest.Upstream.42
4950;TheBurren.GraganWest.Upstream.43
2062;TheBurren.GraganWest.Upstream.44
4640;TheBurren.GraganWest.Upstream.45
204;TheBurren.GraganWest.Upstream.46
5288;TheBurren.GraganWest.Upstream.47
6899;TheBurren.GraganWest.Upstream.48
6164;TheBurren.GraganWest.Upstream.49
6220;TheBurren.GraganWest.Upstream.50
568;TheBurren.GraganWest.Upstream.51
8874;TheBurren.crc.crcb7.-
8874;TheBurren.GraganWest.Upstream.52
4030;TheBurren.GraganWest.Upstream.53
11316;TheBurren.crc.westseries1.-
11316;TheBurren.GraganWest.Upstream.54
5337;TheBurren.GraganWest.Upstream.55
9548;TheBurren.crc.1stbed.-
9548;TheBurren.GraganWest.Upstream.56
5326;TheBurren.GraganWest.Upstream.57
9208;TheBurren.crc.1stbed.-
9208;TheBurren.GraganWest.Upstream.58
5582;TheBurren.GraganWest.Upstream.59
1123;TheBurren.GraganWest.Upstream.60
8067;TheBurren.crc.crcb7.-
8067;TheBurren.GraganWest.Upstream.61
8133;TheBurren.crc.crcb7.-
8133;TheBurren.GraganWest.Upstream.62
7575;TheBurren.cullauns.cullaun2.oldstreamway.16
7575;TheBurren.GraganWest.Upstream.63
1624;TheBurren.GraganWest.Upstream.64
2628;TheBurren.GraganWest.Upstream.65
9980;TheBurren.crc.1stbed.-
9980;TheBurren.GraganWest.Upstream.66
5295;TheBurren.GraganWest.Upstream.67
4548;TheBurren.GraganWest.Upstream.68
9958;TheBurren.crc.1stbed.-
9958;TheBurren.GraganWest.Upstream.69
12673;TheBurren.crc.CrcGourPassage.-
12673;TheBurren.GraganWest.Upstream.70
9856;TheBurren.crc.1stbed.-
9856;TheBurren.GraganWest.Upstream.71
3033;TheBurren.GraganWest.Upstream.72
8027;TheBurren.crc.crcb7.-
8027;TheBurren.GraganWest.Upstream.73
1999;TheBurren.GraganWest.Upstream.74
5377;TheBurren.GraganWest.Upstream.75
11553;TheBurren.crc.westseries2.-
11553;TheBurren.GraganWest.Upstream.76
10665;TheBurren.crc.crcsouth2.-
10665;TheBurren.GraganWest.Upstream.77
738;TheBurren.GraganWest.Upstream.78
11674;TheBurren.crc.westseries2.-
11674;TheBurren.GraganWest.Upstream.79
9087;TheBurren.crc.1stbed.-
9087;TheBurren.GraganWest.Upstream.80
1965;TheBurren.GraganWest.Upstream.81
2892;TheBurren.GraganWest.Upstream.82
6737;TheBurren.GraganWest.Upstream.83
10996;TheBurren.crc.crcsouth3.-
10996;TheBurren.GraganWest.Upstream.84
589;TheBurren.GraganWest.Upstream.85
9682;TheBurren.crc.1stbed.-
9682;TheBurren.GraganWest.Upstream.86
8366;TheBurren.GraganWest.Upstream.87
7717;TheBurren.GraganWest.Upstream.88
11359;TheBurren.crc.westseries1.-
11359;TheBurren.GraganWest.Upstream.89
1085;TheBurren.GraganWest.Upstream.90
1432;TheBurren.GraganWest.Upstream.91
9222;TheBurren.crc.1stbed.-
9222;TheBurren.GraganWest.Upstream.92
118;TheBurren.GraganWest.Upstream.93
4246;TheBurren.GraganWest.Upstream.94
6929;TheBurren.GraganWest.Upstream.95
9265;TheBurren.crc.1stbed.-
9265;TheBurren.GraganWest.Upstream.96
10925;TheBurren.crc.crcsouth2.-
10925;TheBurren.GraganWest.Upstream.97
857;TheBurren.GraganWest.Upstream.98
7681;TheBurren.polnagollum.bpg.stubbingssewer5.g
7681;TheBurren.GraganWest.Upstream.99
2731;TheBurren.GraganWest.Upstream.100
3145;TheBurren.GraganWest.Upstream.101
10980;TheBurren.crc.crcsouth3.-
10980;TheBurren.GraganWest.Upstream.102
11452;TheBurren.crc.westseries2.-
11452;TheBurren.GraganWest.Upstream.103
188;TheBurren.GraganWest.Upstream.104
9658;TheBurren.crc.1stbed.-
9658;TheBurren.GraganWest.Upstream.105
9748;TheBurren.crc.1stbed.-
9748;TheBurren.GraganWest.Upstream.106
3771;TheBurren.GraganWest.Upstream.107
6398;TheBurren.GraganWest.Upstream.108
12648;TheBurren.crc.CrcGourPassage.-
12648;TheBurren.GraganWest.Upstream.109
12504;TheBurren.crc.crc4ftbypass.-
12504;TheBurren.GraganWest.Upstream.110
9164;TheBurren.GraganWest.Upstream.111
9077;TheBurren.crc.1stbed.-
9077;TheBurren.GraganWest.Upstream.112
2027;TheBurren.GraganWest.Upstream.113
2167;TheBurren.GraganWest.Upstream.114
7572;TheBurren.cullauns.cullaun5.c5_eleven.20
7572;TheBurren.GraganWest.Upstream.115
4623;TheBurren.GraganWest.Upstream.116
8761;TheBurren.crc.crcb7.-
8761;TheBurren.GraganWest.Upstream.117
4493;TheBurren.GraganWest.Upstream.118
9804;TheBurren.crc.1stbed.-
9804;TheBurren.GraganWest.Upstream.119
7940;TheBurren.GraganWest.Upstream.120
6353;TheBurren.GraganWest.Upstream.121
3650;TheBurren.GraganWest.Upstream.122
3310;TheBurren.GraganWest.Upstream.123
5151;TheBurren.GraganWest.Upstream.124
4149;TheBurren.GraganWest.Upstream.125
5762;TheBurren.GraganWest.Upstream.126
10625;TheBurren.crc.B7p3.-
10625;TheBurren.GraganWest.Upstream.127
8376;TheBurren.crc.crcb7.-
8376;TheBurren.GraganWest.Upstream.128
1644;TheBurren.GraganWest.Upstream.129
8602;TheBurren.crc.crcb7.-
8602;TheBurren.GraganWest.Upstream.130
3227;TheBurren.GraganWest.Upstream.131
12594;TheBurren.crc.crc4ftbypass.-
12594;TheBurren.GraganWest.Upstream.132
7733;TheBurren.GraganWest.Upstream.133
4225;TheBurren.GraganWest.Upstream.134
5624;TheBurren.GraganWest.Upstream.135
5554;TheBurren.GraganWest.Upstream.136
552;TheBurren.GraganWest.Upstream.137
9341;TheBurren.GraganWest.Upstream.138
6209;TheBurren.GraganWest.Upstream.139
1372;TheBurren.GraganWest.Upstream.140
12612;TheBurren.crc.CrcGourPassage.-
12612;TheBurren.GraganWest.Upstream.141
364;TheBurren.GraganWest.Upstream.142
4466;TheBurren.GraganWest.Upstream.143
11035;TheBurren.crc.crcsouth3.-
11035;TheBurren.GraganWest.Upstream.144
11770;TheBurren.crc.PolldoSouthMainEnt.-
11770;TheBurren.GraganWest.Upstream.145
7667;TheBurren.polnagollum.bpg.raf55series.2a
7667;TheBurren.GraganWest.Upstream.146
10493;TheBurren.GraganWest.Upstream.147
1540;TheBurren.GraganWest.Upstream.148
1334;TheBurren.GraganWest.Upstream.149
7857;TheBurren.CMC.-
7857;TheBurren.GraganWest.Upstream.150
11074;TheBurren.crc.crcsouth3.-
11074;TheBurren.GraganWest.Upstream.151
3193;TheBurren.GraganWest.Upstream.152
12725;TheBurren.crc.CrcGourPassage.-
12725;TheBurren.GraganWest.Upstream.153
5215;TheBurren.GraganWest.Upstream.154
555;TheBurren.GraganWest.Upstream.155
11657;TheBurren.crc.westseries2.-
11657;TheBurren.GraganWest.Upstream.156
4200;TheBurren.GraganWest.Upstream.157
3411;TheBurren.GraganWest.Upstream.158
449;TheBurren.GraganWest.Upstream.159
676;TheBurren.GraganWest.Upstream.160
8931;TheBurren.crc.1stbed.-
8931;TheBurren.GraganWest.Upstream.161
1880;TheBurren.GraganWest.Upstream.162
762;TheBurren.GraganWest.Upstream.163
980;TheBurren.GraganWest.Upstream.164
12701;TheBurren.crc.CrcGourPassage.-
12701;TheBurren.GraganWest.Upstream.165
11596;TheBurren.crc.westseries2.-
11596;TheBurren.GraganWest.Upstream.166
2933;TheBurren.GraganWest.Upstream.167
4464;TheBurren.GraganWest.Upstream.168
7493;TheBurren.GraganWest.Upstream.169
2891;TheBurren.GraganWest.Upstream.170
5696;TheBurren.GraganWest.Upstream.171
4810;TheBurren.GraganWest.Upstream.172
3668;TheBurren.GraganWest.Upstream.173
4609;TheBurren.GraganWest.Upstream.174
873;TheBurren.GraganWest.Upstream.175
6119;TheBurren.GraganWest.Upstream.176
7894;TheBurren.GraganWest.Upstream.177
12300;TheBurren.crc.crc4ftbypass.-
12300;TheBurren.GraganWest.Upstream.178
8319;TheBurren.crc.crcb7.-
8319;TheBurren.GraganWest.Upstream.179
4676;TheBurren.GraganWest.Upstream.180
2065;TheBurren.GraganWest.Upstream.181
5412;TheBurren.GraganWest.Upstream.182
2275;TheBurren.GraganWest.Upstream.183
8242;TheBurren.crc.crcb7.-
8242;TheBurren.GraganWest.Upstream.184
11678;TheBurren.crc.westseries2.-
11678;TheBurren.GraganWest.Upstream.185
7389;TheBurren.GraganWest.Upstream.186
6416;TheBurren.GraganWest.Upstream.187
11386;TheBurren.crc.westseries1.-
11386;TheBurren.GraganWest.Upstream.H1
10710;TheBurren.crc.crcsouth2.-
10710;TheBurren.GraganWest.Upstream.202
927;TheBurren.GraganWest.Upstream.203
723;TheBurren.GraganWest.Upstream.204
9058;TheBurren.crc.1stbed.-
9058;TheBurren.GraganWest.Upstream.205
2736;TheBurren.GraganWest.Upstream.206
1264;TheBurren.GraganWest.Upstream.207
767;TheBurren.GraganWest.Upstream.208
7422;TheBurren.GraganWest.Upstream.209
12655;TheBurren.crc.CrcGourPassage.-
12655;TheBurren.GraganWest.Upstream.210
954;TheBurren.GraganWest.Upstream.211
2107;TheBurren.GraganWest.Upstream.212
700;TheBurren.GraganWest.Upstream.213
10784;TheBurren.crc.crcsouth2.-
10784;TheBurren.GraganWest.Upstream.214
467;TheBurren.GraganWest.Upstream.215
9484;TheBurren.crc.1stbed.-
9484;TheBurren.GraganWest.Upstream.216
6779;TheBurren.GraganWest.Upstream.217
7039;TheBurren.GraganWest.Upstream.218
5882;TheBurren.GraganWest.Upstream.219
4570;TheBurren.GraganWest.Upstream.220
2140;TheBurren.GraganWest.Upstream.221
517;TheBurren.GraganWest.Upstream.222
3802;TheBurren.GraganWest.Upstream.223
8972;TheBurren.crc.1stbed.-
8972;TheBurren.GraganWest.Upstream.224
11115;TheBurren.crc.crcsouth3.-
11115;TheBurren.GraganWest.Upstream.225
1415;TheBurren.GraganWest.Upstream.226
8052;TheBurren.crc.crcb7.-
8052;TheBurren.GraganWest.Upstream.227
151;TheBurren.GraganWest.Upstream.228
1064;TheBurren.GraganWest.Upstream.229
2016;TheBurren.GraganWest.Upstream.230
6009;TheBurren.GraganWest.Upstream.231
2339;TheBurren.GraganWest.Upstream.232
9014;TheBurren.crc.1stbed.-
9014;TheBurren.GraganWest.Downstream.3
2427;TheBurren.GraganWest.Downstream.4
1884;TheBurren.GraganWest.Downstream.5
11825;TheBurren.GraganWest.Downstream.6
11784;TheBurren.crc.PolldoSouthMainEnt.-
11784;TheBurren.GraganWest.Downstream.7
692;TheBurren.GraganWest.Downstream.8
1905;TheBurren.GraganWest.Downstream.9
6950;TheBurren.GraganWest.Downstream.10
1736;TheBurren.GraganWest.Downstream.11
4070;TheBurren.GraganWest.Downstream.12
3715;TheBurren.GraganWest.Downstream.13
11579;TheBurren.crc.westseries2.-
11579;TheBurren.GraganWest.Downstream.14
95;TheBurren.GraganWest.Downstream.15
11087;TheBurren.GraganWest.Downstream.16
5829;TheBurren.GraganWest.Downstream.17
807;TheBurren.GraganWest.Downstream.18
4153;TheBurren.GraganWest.Downstream.19
5464;TheBurren.GraganWest.Downstream.20
94;TheBurren.GraganWest.Downstream.21
3738;TheBurren.GraganWest.Downstream.22
9383;TheBurren.crc.1stbed.-
9383;TheBurren.GraganWest.Downstream.23
2073;TheBurren.GraganWest.Downstream.24
11702;TheBurren.crc.PolldoSouthMainEnt.-
11702;TheBurren.GraganWest.Downstream.25
9517;TheBurren.crc.1stbed.-
9517;TheBurren.GraganWest.Downstream.26
4410;TheBurren.GraganWest.Downstream.27
6859;TheBurren.GraganWest.Downstream.28
1267;TheBurren.GraganWest.Downstream.29
12441;TheBurren.crc.crc4ftbypass.-
12441;TheBurren.GraganWest.Downstream.30
11857;TheBurren.crc.PolldoSouthMainEnt.-
11857;TheBurren.GraganWest.Downstream.31
6591;TheBurren.GraganWest.Downstream.32
9498;TheBurren.crc.1stbed.-
9498;TheBurren.GraganWest.Downstream.33
12472;TheBurren.crc.crc4ftbypass.-
12472;TheBurren.GraganWest.Downstream.34
5555;TheBurren.GraganWest.Downstream.35
11970;TheBurren.crc.PolldoSouthMainEnt.-
11970;TheBurren.GraganWest.Downstream.36
8816;TheBurren.crc.crcb7.-
8816;TheBurren.GraganWest.Downstream.37
12748;TheBurren.crc.CrcGourPassage.-
12748;TheBurren.GraganWest.Downstream.38
10422;TheBurren.crc.B7p3.-
10422;TheBurren.GraganWest.Downstream.39
2720;TheBurren.GraganWest.Downstream.40
12656;TheBurren.crc.CrcGourPassage.-
12656;TheBurren.GraganWest.Downstream.41
4334;TheBurren.GraganWest.Downstream.42
5788;TheBurren.GraganWest.Downstream.43
8577;TheBurren.crc.crcb7.-
8577;TheBurren.GraganWest.Downstream.44
4321;TheBurren.GraganWest.Downstream.45
6384;TheBurren.GraganWest.Downstream.46
9719;TheBurren.crc.1stbed.-
9719;TheBurren.Kilcorney.entrance.1/0
2259;TheBurren.Kilcorney.entrance.1/1
1485;TheBurren.Kilcorney.entrance.1/2
3761;TheBurren.Kilcorney.entrance.1/3
12591;TheBurren.crc.crc4ftbypass.-
12591;TheBurren.Kilcorney.entrance.1/4
2238;TheBurren.Kilcorney.entrance.1/5
2238;TheBurren.Kilcorney.entrance.2/0
7938;TheBurren.Kilcorney.entrance.1/6
10954;TheBurren.crc.crcsouth2.-
10954;TheBurren.Kilcorney.entrance.1/7
393;TheBurren.Kilcorney.entrance.1/8
90;TheBurren.Kilcorney.entrance.1/9
5637;TheBurren.Kilcorney.entrance.1/10
5127;TheBurren.Kilcorney.entrance.1/11
3946;TheBurren.Kilcorney.entrance.1/12
5271;TheBurren.Kilcorney.entrance.1/13
4555;TheBurren.Kilcorney.entrance.1/14
2968;TheBurren.Kilcorney.entrance.1/15
5403;TheBurren.Kilcorney.entrance.1/17
9952;TheBurren.crc.1stbed.-
9952;TheBurren.Kilcorney.entrance.1/18
9952;TheBurren.Kilcorney.entrance.7/0
1033;TheBurren.Kilcorney.entrance.1/19
8048;TheBurren.crc.crcb7.-
8048;TheBurren.Kilcorney.entrance.1/20
10856;TheBurren.crc.crcsouth2.-
10856;TheBurren.Kilcorney.entrance.1/21
5498;TheBurren.Kilcorney.entrance.1/22
3457;TheBurren.Kilcorney.entrance.1/23
5256;TheBurren.Kilcorney.entrance.1/24
277;TheBurren.Kilcorney.entrance.1/25
3772;TheBurren.Kilcorney.entrance.1/26
10309;TheBurren.crc.B7p3.-
10309;TheBurren.Kilcorney.entrance.1/27
10309;TheBurren.Kilcorney.entrance.6/0
11666;TheBurren.crc.westseries2.-
11666;TheBurren.Kilcorney.entrance.1/28
11666;TheBurren.Kilcorney.Lowermainseries.1/0
2007;TheBurren.Kilcorney.entrance.2/1
7001;TheBurren.Kilcorney.entrance.2/2
4059;TheBurren.Kilcorney.entrance.2/3
4059;TheBurren.Kilcorney.entrance.3/0
80;TheBurren.Kilcorney.entrance.2/4
9842;TheBurren.crc.1stbed.-
9842;TheBurren.Kilcorney.entrance.2/5
12729;TheBurren.crc.CrcGourPassage.-
12729;TheBurren.Kilcorney.entrance.2/6
10612;TheBurren.crc.B7p3.-
10612;TheBurren.Kilcorney.entrance.2/7
12761;TheBurren.crc.CrcGourPassage.-
12761;TheBurren.Kilcorney.entrance.3/1
6132;TheBurren.Kilcorney.entrance.3/2
7560;TheBurren.cullauns.cullaun2.upper.191
7560;TheBurren.Kilcorney.entrance.3/3
5029;TheBurren.Kilcorney.entrance.3/4
9578;TheBurren.crc.1stbed.-
9578;TheBurren.Kilcorney.entrance.3/5
6870;TheBurren.Kilcorney.entrance.3/6
2403;TheBurren.Kilcorney.entrance.3/7
2403;TheBurren.Kilcorney.entrance.4/1
4455;TheBurren.Kilcorney.entrance.3/8
10709;TheBurren.crc.crcsouth2.-
10709;TheBurren.Kilcorney.entrance.4/2
10709;TheBurren.Kilcorney.entrance.5/0
635;TheBurren.Kilcorney.entrance.4/3
4757;TheBurren.Kilcorney.entrance.4/4
7116;TheBurren.Kilcorney.entrance.4/5
1867;TheBurren.Kilcorney.entrance.5/1
11205;TheBurren.crc.westseries1.-
11205;TheBurren.Kilcorney.entrance.5/2
11140;TheBurren.crc.westseries1.-
11140;TheBurren.Kilcorney.entrance.5/3
10808;TheBurren.crc.crcsouth2.-
10808;TheBurren.Kilcorney.entrance.5/4
10808;TheBurren.Kilcorney.Easternseries.1/0
4359;TheBurren.Kilcorney.entrance.6/1
3509;TheBurren.Kilcorney.entrance.6/2
6322;TheBurren.Kilcorney.entrance.6/3
4677;TheBurren.Kilcorney.entrance.6/4
11418;TheBurren.crc.westseries1.-
11418;TheBurren.Kilcorney.entrance.6/5
9514;TheBurren.crc.1stbed.-
9514;TheBurren.Kilcorney.entrance.6/6
5600;TheBurren.Kilcorney.entrance.6/7
5507;TheBurren.Kilcorney.entrance.6/8
6385;TheBurren.Kilcorney.entrance.6/9
4906;TheBurren.Kilcorney.entrance.6/10
1434;TheBurren.Kilcorney.entrance.6/11
7456;TheBurren.Kilcorney.entrance.6/12
2666;TheBurren.Kilcorney.entrance.6/13
2104;TheBurren.Kilcorney.entrance.6/14
8440;TheBurren.crc.crcb7.-
8440;TheBurren.Kilcorney.entrance.6/15
6495;TheBurren.Kilcorney.entrance.6/16
2718;TheBurren.Kilcorney.entrance.7/1
2250;TheBurren.Kilcorney.entrance.7/2
5891;TheBurren.Kilcorney.entrance.7/3
5366;TheBurren.Kilcorney.Lowermainseries.1/1
11299;TheBurren.crc.westseries1.-
11299;TheBurren.Kilcorney.Lowermainseries.1/2
8764;TheBurren.Kilcorney.Lowermainseries.1/3
5178;TheBurren.Kilcorney.Lowermainseries.1/4
11029;TheBurren.Kilcorney.Lowermainseries.2/1
11029;TheBurren.Kilcorney.Lowermainseries.6/0
10827;TheBurren.crc.crcsouth2.-
10827;TheBurren.Kilcorney.Lowermainseries.2/2
8487;TheBurren.crc.crcb7.-
8487;TheBurren.Kilcorney.Lowermainseries.2/3
6087;TheBurren.Kilcorney.Lowermainseries.2/4
9455;TheBurren.crc.1stbed.-
9455;TheBurren.Kilcorney.Lowermainseries.2/5
6409;TheBurren.Kilcorney.Lowermainseries.2/6
9575;TheBurren.crc.1stbed.-
9575;TheBurren.Kilcorney.Lowermainseries.2/7
9575;TheBurren.Kilcorney.Lowermainseries.3/0
3246;TheBurren.Kilcorney.Lowermainseries.2/8
7649;TheBurren.polnagollum.2
7649;TheBurren.Kilcorney.Lowermainseries.2/9
484;TheBurren.Kilcorney.Lowermainseries.3/1
10904;TheBurren.crc.crcsouth2.-
10904;TheBurren.Kilcorney.Lowermainseries.3/2
6321;TheBurren.Kilcorney.Lowermainseries.3/3
12484;TheBurren.Kilcorney.Lowermainseries.3/4
11257;TheBurren.crc.westseries1.-
11257;TheBurren.Kilcorney.Lowermainseries.3/5
11257;TheBurren.Kilcorney.Lowermainseries.4/0
7348;TheBurren.Kilcorney.Lowermainseries.3/6
9530;TheBurren.crc.1stbed.-
9530;TheBurren.Kilcorney.Lowermainseries.3/7
4534;TheBurren.Kilcorney.Lowermainseries.3/8
2767;TheBurren.Kilcorney.Lowermainseries.3/9
2840;TheBurren.Kilcorney.Lowermainseries.4/1
7034;TheBurren.Kilcorney.Lowermainseries.4/2
8265;TheBurren.Kilcorney.Lowermainseries.4/3
3687;TheBurren.Kilcorney.Lowermainseries.4/4
717;TheBurren.Kilcorney.Lowermainseries.4/5
7836;TheBurren.CMC.-
7836;TheBurren.Kilcorney.Lowermainseries.4/6
811;TheBurren.Kilcorney.Lowermainseries.4/7
811;TheBurren.Kilcorney.Lowermainseries.8/0
10400;TheBurren.crc.B7p3.-
10400;TheBurren.Kilcorney.Lowermainseries.4/8
10400;TheBurren.Kilcorney.Lowermainseries.5/0
2046;TheBurren.Kilcorney.Lowermainseries.4/9
9666;TheBurren.crc.1stbed.-
9666;TheBurren.Kilcorney.Lowermainseries.5/1
6349;TheBurren.Kilcorney.Lowermainseries.8/1
3527;TheBurren.Kilcorney.Lowermainseries.8/2
6721;TheBurren.Kilcorney.Lowermainseries.8/3
800;TheBurren.Kilcorney.Lowermainseries.8/4
4255;TheBurren.Kilcorney.Lowermainseries.8/5
4255;TheBurren.Kilcorney.Kilcorney1983.12
7952;TheBurren.Kilcorney.Lowermainseries.6/1
6386;TheBurren.Kilcorney.Lowermainseries.6/2
7414;TheBurren.Kilcorney.Lowermainseries.6/3
7425;TheBurren.Kilcorney.Lowermainseries.6/4
5643;TheBurren.Kilcorney.Lowermainseries.6/5
72;TheBurren.Kilcorney.Lowermainseries.6/6
72;TheBurren.Kilcorney.Lowermainseries.7/0
6686;TheBurren.Kilcorney.Lowermainseries.6/7
6686;TheBurren.Kilcorney.Kilcorney1983.59
5751;TheBurren.Kilcorney.Lowermainseries.7/1
10386;TheBurren.crc.B7p3.-
10386;TheBurren.Kilcorney.Lowermainseries.7/2
7945;TheBurren.Kilcorney.Kilcorney1983.0
5953;TheBurren.Kilcorney.Kilcorney1983.1
4368;TheBurren.Kilcorney.Kilcorney1983.2
6608;TheBurren.Kilcorney.Kilcorney1983.3
4001;TheBurren.Kilcorney.Kilcorney1983.4
1762;TheBurren.Kilcorney.Kilcorney1983.5
7921;TheBurren.Kilcorney.Kilcorney1983.6
10117;TheBurren.Kilcorney.Kilcorney1983.7
8037;TheBurren.crc.crcb7.-
8037;TheBurren.Kilcorney.Kilcorney1983.8
5876;TheBurren.Kilcorney.Kilcorney1983.9
8287;TheBurren.crc.crcb7.-
8287;TheBurren.Kilcorney.Kilcorney1983.10
8287;TheBurren.Kilcorney.Kilcorney1983.11
12178;TheBurren.crc.crc4ftbypass.-
12178;TheBurren.Kilcorney.Kilcorney1983.13
9528;TheBurren.crc.1stbed.-
9528;TheBurren.Kilcorney.Kilcorney1983.14
5163;TheBurren.Kilcorney.Kilcorney1983.15
5833;TheBurren.Kilcorney.Kilcorney1983.16
3453;TheBurren.Kilcorney.Kilcorney1983.17
2421;TheBurren.Kilcorney.Kilcorney1983.18
11268;TheBurren.crc.westseries1.-
11268;TheBurren.Kilcorney.Kilcorney1983.19
11300;TheBurren.crc.westseries1.-
11300;TheBurren.Kilcorney.Kilcorney1983.20
1545;TheBurren.Kilcorney.Kilcorney1983.21
4345;TheBurren.Kilcorney.Kilcorney1983.22
5316;TheBurren.Kilcorney.Kilcorney1983.23
4562;TheBurren.Kilcorney.Kilcorney1983.24
1845;TheBurren.Kilcorney.Kilcorney1983.25
5983;TheBurren.Kilcorney.Kilcorney1983.26
1572;TheBurren.Kilcorney.Kilcorney1983.27
11559;TheBurren.Kilcorney.Kilcorney1983.28
8843;TheBurren.crc.crcb7.-
8843;TheBurren.Kilcorney.Kilcorney1983.29
9822;TheBurren.crc.1stbed.-
9822;TheBurren.Kilcorney.Kilcorney1983.30
10994;TheBurren.crc.crcsouth3.-
10994;TheBurren.Kilcorney.Kilcorney1983.31
8062;TheBurren.crc.crcb7.-
8062;TheBurren.Kilcorney.Kilcorney1983.32
6268;TheBurren.Kilcorney.Kilcorney1983.33
2331;TheBurren.Kilcorney.Kilcorney1983.34
2331;TheBurren.Kilcorney.Sumpextention.11/0
2225;TheBurren.Kilcorney.Kilcorney1983.36
11203;TheBurren.crc.westseries1.-
11203;TheBurren.Kilcorney.Kilcorney1983.37
9778;TheBurren.crc.1stbed.-
9778;TheBurren.Kilcorney.Kilcorney1983.38
5975;TheBurren.Kilcorney.Kilcorney1983.39
8863;TheBurren.crc.crcb7.-
8863;TheBurren.Kilcorney.Kilcorney1983.40
830;TheBurren.Kilcorney.Kilcorney1983.41
3064;TheBurren.Kilcorney.Kilcorney1983.42
1147;TheBurren.Kilcorney.Kilcorney1983.43
3901;TheBurren.Kilcorney.Kilcorney1983.44
3312;TheBurren.Kilcorney.Kilcorney1983.45
7229;TheBurren.Kilcorney.Kilcorney1983.46
12111;TheBurren.crc.crc4ftbypass.-
12111;TheBurren.Kilcorney.Kilcorney1983.47
7441;TheBurren.Kilcorney.Kilcorney1983.48
11545;TheBurren.crc.westseries2.-
11545;TheBurren.Kilcorney.Kilcorney1983.49
7057;TheBurren.Kilcorney.Kilcorney1983.50
12401;TheBurren.crc.crc4ftbypass.-
12401;TheBurren.Kilcorney.Kilcorney1983.51
9737;TheBurren.crc.1stbed.-
9737;TheBurren.Kilcorney.Kilcorney1983.52
