id;idsql
1987;18582
2823;18586
3766;18591
841;18598
6806;18603
1463;18613
4817;18619
1777;18626
6233;18637
5960;18643
5960;21523
6721;18654
6992;18664
4924;18671
3437;18684
7295;18685
3155;18686
2474;18687
2474;19468
6057;18688
1117;18689
1117;18791
1220;18697
3733;18698
6873;18699
4467;18704
3357;18709
4782;18720
6372;18725
5350;18735
6460;18741
5834;18747
5834;18868
116;18750
7164;18754
1334;18765
4335;18766
3689;18767
798;18768
5243;18769
3397;18770
3397;18771
3397;19013
3678;18777
2439;18781
3315;18787
5413;18801
1722;18804
7210;18805
243;18806
7356;18811
3202;18822
3604;18827
341;18837
1301;18844
2126;18849
5051;18855
6311;18859
6177;18865
6177;21490
1735;18877
5516;18882
2939;18898
6393;18903
3099;18909
6646;18910
691;18916
1131;18921
5391;18927
6017;18928
4568;18929
5396;18937
1714;18956
5402;18963
3169;18964
3211;18970
5589;18971
141;18986
6206;18990
6206;19039
6325;18995
6049;19001
1596;19005
3345;19009
6994;19014
6994;19291
6412;19017
1887;19019
883;19029
4543;19037
5556;19040
5556;20436
6663;19071
1782;19072
1782;19400
1782;20202
3910;19077
286;19083
4526;19088
3933;19093
5855;19101
2801;19107
4655;19109
854;19114
1875;19117
3310;19121
1972;19128
6711;19133
3761;19138
3752;19146
5441;19151
3456;19156
2673;19163
2110;19170
473;19180
1775;19184
6254;19189
6905;19196
6905;19199
6905;19200
5199;19206
462;19215
5326;19223
5729;19229
5007;19239
3866;19242
6324;19243
6324;19244
6324;19764
6324;21525
6324;21643
5405;19252
6259;19258
3303;19269
7003;19277
7003;21578
6434;19283
1563;19311
4254;19332
5085;19344
6631;19373
496;19414
761;19445
761;20652
2061;19484
2640;19512
5777;19535
3839;19565
457;19581
2248;19596
7279;19613
4212;19614
4212;21304
1299;19619
3945;19624
6484;19629
7339;19635
1934;19640
4257;19646
6972;19654
1931;19665
2267;19678
3214;19683
5002;19688
3906;19693
2791;19698
1247;19704
6329;19711
4161;19720
4405;19725
749;19731
167;19735
7059;19749
2112;19778
2112;19779
2112;21239
4207;19785
2565;19792
2101;19800
3207;19807
7071;19812
394;19817
2083;19822
222;19829
1856;19837
7316;19844
4163;19852
7246;19861
4412;19867
3330;19872
6038;19878
4092;19880
176;19883
2575;19894
5206;19904
6027;19915
921;19922
6532;19929
6532;19941
6532;19942
6647;19952
1177;19961
4612;19969
2692;19980
147;19987
2595;19992
4820;19998
3073;20008
5341;20011
359;20013
7349;20018
4477;20024
804;20030
804;21035
4819;20034
219;20041
7326;20048
2303;20052
6653;20059
6264;20065
2003;20070
2402;20072
4689;20075
4114;20076
4114;20228
4114;20404
6260;20083
5169;20092
4326;20098
2676;20102
2854;20112
2042;20120
6250;20129
4857;20140
4531;20147
6214;20153
1918;20159
6392;20167
7252;20174
5183;20183
7336;20190
3367;20192
3957;20203
5081;20205
3978;20210
380;20216
6717;20221
881;20232
7225;20236
5643;20242
1804;20249
2616;20254
4241;20258
5747;20264
5739;20269
3123;20275
3873;20284
6339;20292
354;20299
5507;20305
1626;20311
792;20322
6682;20328
1505;20334
1327;20338
3293;20342
3136;20347
6052;20348
6052;20349
6052;21133
6135;20354
3528;20360
3528;20412
3528;20434
7074;20374
3606;20380
173;20382
942;20391
4836;20395
789;20413
1748;20417
5559;20426
3;20432
6162;20437
6525;20446
6059;20454
7290;20461
2157;20466
701;20472
1023;20478
4012;20483
710;20488
752;20495
2144;20501
2144;20922
2144;20923
6170;20505
5796;20513
46;20522
4776;20529
1828;20535
1345;20541
427;20547
3962;20556
7150;20565
2159;20574
7305;20583
5284;20591
1810;20593
6853;20600
829;20606
829;20837
1663;20611
5968;20612
5968;20647
5968;20879
2242;20616
4637;20621
6643;20625
952;20629
4737;20633
4901;20636
2982;20637
7260;20651
3101;20663
2751;20669
4814;20679
6385;20686
6185;20691
6835;20694
4131;20701
2748;20707
5601;20714
575;20719
619;20723
7138;20724
6033;20730
499;20737
499;20754
499;20755
4366;20741
4749;20745
6319;20746
3827;20752
1848;20753
4048;20766
1548;20771
5444;20777
5821;20782
6722;20790
6701;20797
5212;20804
3540;20812
4470;20816
439;20822
4238;20832
1234;20842
7242;20849
2361;20854
4375;20859
3246;20866
5642;20872
2080;20885
2462;20886
3908;20893
6774;20897
1921;20906
1837;20912
4153;20917
4153;20969
4153;21048
6044;20928
637;20935
4152;20941
632;20946
2938;20952
6767;20962
5857;20968
6103;20974
1163;20979
2739;20986
6815;20992
1039;20999
6973;21000
5024;21009
547;21015
5087;21020
6521;21024
4393;21028
2012;21042
2276;21052
3376;21057
6638;21063
3092;21070
1316;21076
347;21082
2395;21087
3527;21094
7370;21099
3993;21104
2493;21113
5767;21122
1788;21147
4810;21150
6216;21160
6263;21165
5544;21173
4027;21179
486;21184
3736;21189
3736;21220
3736;21310
3736;21311
605;21199
2021;21202
4004;21204
6886;21207
5046;21215
1037;21228
6706;21233
5815;21244
2961;21250
6262;21256
5219;21261
2937;21268
5029;21273
3585;21278
6220;21284
4451;21289
3772;21294
3888;21299
4709;21312
5762;21330
6175;21337
4197;21342
5119;21344
2778;21348
6812;21350
7224;21355
6211;21357
5587;21359
6237;21365
6876;21367
6224;21377
2427;21383
5721;21387
5561;21389
5504;21398
5450;21411
5478;21418
5586;21419
7175;21425
4991;21431
3289;21438
4220;21446
3721;21452
643;21460
5026;21468
5304;21476
3346;21483
2226;21489
3244;21498
5748;21503
759;21509
179;21513
4593;21517
2334;21522
1160;21524
6622;21529
5733;21535
2164;21541
6314;21548
4142;21554
521;21559
6309;21564
3145;21567
2274;21571
1716;21572
5671;21579
6752;21598
6568;21600
2580;21602
4112;21612
5399;21627
4989;21628
3661;21633
3844;21638
6144;21642
4364;21656
414;21657
6880;21658
3822;21659
7222;21660
1530;21661
310;21662
1877;21663
5280;21664
337;21665
1628;21666
1734;21667
6644;21668
1154;21669
2922;21670
2887;21671
5124;21672
6283;21673
6501;21674
6699;21675
6738;21676
6842;21677
979;21678
6317;21679
4168;21680
203;21681
5631;21682
1726;21683
5510;21684
6934;21685
1025;21686
4411;21687
216;21688
4589;21689
1012;21690
1140;21691
6800;21692
5651;21693
5540;21694
4908;21695
5446;21696
4844;21697
32;21698
2496;21699
911;21700
5153;21701
6743;21705
250;21718
3232;21727
2241;21729
532;21737
2675;21744
2403;21753
3382;21762
2597;21763
2707;21771
5068;21782
5224;21804
4999;21809
3329;21814
947;21816
1990;21822
5482;21827
1586;21833
4755;21838
9;21852
3815;21858
3238;21859
4930;21867
4488;21874
4488;21880
5038;21884
2193;21894
4125;21899
1776;21904
961;21911
6022;21919
838;21924
754;21932
5423;21937
5423;21949
5423;21950
1002;21943
1772;21951
4126;21955
807;21964
7317;21969
5099;21973
3379;21978
5637;21985
6623;21993
6623;21999
6623;22000
533;22001
2789;22008
1953;22013
2444;22018
2444;22024
4595;22030
2952;22031
2556;22038
5334;22043
3236;22048
4831;22055
4923;22061
334;22066
7047;22073
7047;22081
6749;22087
3623;22097
3625;22103
2983;22110
6445;22119
5054;22127
4685;22138
6333;22142
2105;22150
1419;22157
6338;22162
4753;22170
3958;22176
5803;22183
5452;22192
2889;22204
193;22206
3760;22213
2607;22221
1470;22230
5226;22231
1600;22232
3612;22233
4642;22234
5318;22235
3685;22236
2495;22237
3636;22238
2793;22239
6518;22240
3154;22241
2622;22242
1157;22243
2720;22244
4122;22245
6352;22246
2980;22247
3171;22248
1297;22249
1662;22250
603;22265
7232;22270
6024;22276
2856;22277
7197;22282
4242;22285
3805;22289
3410;22294
4867;22300
5793;22305
7090;22308
1884;22309
7212;22313
4661;22316
5754;22320
2175;22323
4683;22326
2870;22328
3691;22330
4464;22332
7347;22333
1040;22334
1260;22337
1282;22342
2289;22346
3075;22351
7160;22352
718;22353
4575;22354
6184;22355
4629;22356
6117;22357
6504;22358
6613;22359
2337;22360
5947;22361
7136;22362
3706;22363
4785;22364
1264;22365
192;22366
5300;22367
5300;22491
6964;22368
6757;22369
3966;22370
3966;22467
6195;22371
4059;22372
5795;22373
4115;22374
1488;22375
3158;22376
3414;22377
6306;22378
1436;22379
513;22380
5506;22381
3184;22382
3368;22383
3368;22422
4138;22384
4833;22385
1483;22386
4204;22387
3111;22388
4687;22389
2323;22390
550;22391
1230;22392
3768;22393
6020;22394
1568;22395
6152;22396
2761;22397
97;22398
288;22399
5927;22400
6787;22401
5262;22402
372;22403
6040;22404
1807;22405
1137;22406
6558;22407
6558;22447
196;22408
5102;22409
4723;22410
3783;22411
3450;22412
5841;22413
7298;22414
4519;22415
6061;22416
5409;22417
1513;22418
855;22419
12;22420
5411;22421
5930;22423
5097;22424
2544;22425
3161;22426
1798;22427
2886;22428
6693;22429
5862;22430
403;22431
6976;22432
6770;22433
7257;22434
5428;22435
4128;22436
6053;22437
4213;22438
5201;22439
2995;22440
3498;22441
889;22442
2142;22443
4296;22444
582;22445
2265;22446
1484;22448
5737;22449
3045;22450
1422;22451
328;22452
4407;22453
3579;22454
6816;22455
4338;22456
6466;22457
6636;22458
6101;22459
1079;22460
4958;22461
4060;22462
163;22463
5096;22464
4188;22465
6376;22466
5424;22468
4053;22469
5022;22470
6625;22471
1504;22472
6382;22473
388;22474
3960;22475
1684;22476
4130;22477
6872;22478
3336;22479
3654;22480
3489;22481
2794;22482
3181;22483
5407;22484
4900;22485
3341;22486
3058;22487
5685;22488
1668;22489
2127;22490
4258;22492
2412;22493
5873;22494
1706;22495
6320;22496
134;22497
3644;22498
4079;22499
1541;22500
6957;22501
4150;22502
623;22503
4546;22504
6808;22505
4334;22506
4932;22524
4932;22599
4932;22687
6114;22525
5765;22526
4772;22527
2862;22528
2803;22529
5080;22530
2828;22531
4874;22532
6001;22533
2223;22534
1518;22535
263;22536
4462;22537
1045;22538
5079;22539
831;22540
6562;22541
3287;22542
5369;22543
7020;22544
399;22545
3462;22546
3702;22547
2286;22548
4127;22549
1908;22550
273;22551
5078;22552
4647;22553
1700;22554
7375;22555
412;22556
7359;22557
5059;22558
5112;22559
5112;22660
5905;22560
5050;22561
1646;22562
907;22563
1270;22564
5401;22565
3878;22566
4668;22567
4532;22568
4232;22569
2349;22570
4378;22574
4378;22989
7383;22588
7383;23186
2307;22589
4906;22590
1351;22591
3213;22592
1455;22593
2745;22594
4636;22595
4478;22596
6213;22597
976;22598
4650;22611
2910;22612
3537;22613
3153;22614
2984;22615
5755;22616
4275;22617
1133;22618
1498;22619
3074;22620
5185;22621
3468;22622
779;22623
465;22624
6217;22625
6219;22626
4427;22627
2140;22628
2141;22629
6944;22630
6535;22693
6535;22740
6535;23252
1256;22741
3488;22755
1951;22759
3984;22763
6464;22775
4894;22779
1119;22780
2718;22790
4217;22795
1723;22800
3400;22805
1943;22813
6487;22821
64;22839
4498;22849
5480;22854
181;22861
5166;22866
2822;22872
512;22873
512;22980
5152;22875
2970;22902
314;22913
965;22930
7258;22941
6193;22951
6363;22956
912;22969
4456;22973
3064;22978
7115;22996
7237;23014
4458;23015
4106;23023
1167;23030
4885;23035
7215;23041
309;23045
3152;23052
5268;23057
3634;23064
3916;23070
3892;23084
3335;23085
5700;23094
1853;23104
6383;23113
1613;23117
4433;23119
4433;23135
6462;23141
6637;23146
1647;23147
3961;23154
5385;23162
120;23172
1781;23177
1945;23195
1016;23202
1571;23211
1910;23217
1008;23230
822;23232
822;23347
1862;23234
386;23238
2312;23245
3853;23246
6115;23249
3804;23251
6330;23253
3996;23256
4352;23257
2263;23258
1552;23264
1717;23266
6007;23268
6617;23269
3605;23270
3509;23271
1341;23272
108;23273
3567;23276
3494;23277
4452;23278
4821;23280
6921;23281
6225;23282
3806;23287
3326;23290
5845;23291
6823;23292
2863;23294
6359;23295
7013;23296
6559;23297
5417;23298
3662;23301
3847;23303
6942;23304
2191;23305
3971;23306
6511;23307
6497;23309
1842;23311
251;23312
4409;23313
1300;23314
1843;23315
2992;23316
3967;23317
2798;23318
2813;23319
3352;23322
4879;23323
4861;23326
3041;23327
6271;23328
7051;23329
2513;23330
3493;23331
1550;23332
4445;23333
1494;23337
3288;23341
6916;23342
3834;23343
4882;23344
1606;23345
7275;23346
7323;23348
7323;23353
7311;23349
2569;23350
1298;23351
2677;23352
4965;23354
1081;23355
5495;23356
5149;23357
2796;23358
2796;23367
413;23359
3395;23360
1634;23361
4347;23362
739;23363
635;23364
2504;23365
6137;23366
3963;23368
5449;23369
6098;23370
2037;23371
2750;23372
767;23373
7063;23374
1640;23375
1208;23376
1608;23377
1608;23378
2147;23379
2147;23380
7251;23383
7251;23461
7251;23503
875;23386
875;23475
333;23397
3460;23407
7314;23411
671;23416
6822;23421
3130;23427
3405;23434
6301;23440
1770;23441
4640;23450
3927;23476
5037;23477
2339;23478
1749;23479
3943;23480
6614;23481
1791;23482
4792;23483
2415;23484
5648;23485
6153;23486
3541;23487
7255;23488
3430;23489
3217;23490
4707;23491
1846;23492
6028;23493
7052;23494
3304;23495
1587;23496
1829;23497
3550;23498
2380;23499
5139;23500
2678;23504
6799;23505
1209;23506
6986;23507
1542;23508
3560;23509
1547;23510
4350;23511
89;23512
3142;23513
771;23514
3375;23515
6404;23516
5934;23517
247;23518
1143;23519
3228;23520
3884;23521
1458;23522
4330;23523
5916;23524
3465;23525
2567;23526
6172;23527
2916;23528
974;23529
5913;23530
1390;23531
3832;23532
2135;23533
1283;23534
6305;23535
5773;23536
5121;23537
7121;23538
3059;23539
3205;23540
3812;23541
5742;23542
2502;23543
2502;23551
7300;23544
7300;23552
2124;23545
3841;23546
3841;23554
6241;23549
6241;23557
3454;23550
3454;23559
7128;23560
5070;23561
6912;23562
139;23563
1536;23564
6477;23565
5035;23566
7158;23567
4841;23568
4838;23569
2246;23570
530;23571
4390;23572
4390;23654
845;23573
885;23574
968;23575
1322;23576
4382;23577
2620;23578
5074;23579
6597;23580
4787;23581
3913;23582
3886;23583
3233;23584
3233;23719
3940;23585
4635;23586
4803;23587
3734;23588
5301;23589
1679;23590
5827;23591
1324;23592
2559;23593
5612;23594
517;23595
517;23647
517;23922
517;23973
1577;23596
893;23597
6180;23598
6180;27266
7053;23599
450;23600
1932;23601
4978;23602
4978;24830
103;23609
103;24837
144;23610
6071;23611
6071;24494
2187;23612
4868;23613
1890;23614
434;23615
5696;23616
543;23617
2631;23618
2631;24343
1318;23619
2091;23620
2538;23621
3497;23622
5033;23623
925;23624
6312;23625
778;23626
2487;23627
3249;23628
3038;23629
6458;23630
5138;23631
4761;23632
1372;23633
995;23634
5386;23635
542;23636
5623;23637
5623;23825
7302;23638
4630;23639
2335;23640
5530;23641
902;23642
3607;23643
5710;23644
3010;23645
4061;23646
3083;23648
793;23649
1673;23650
7268;23673
119;23684
6830;23690
5959;23702
4935;23720
3178;23740
6995;23741
6995;23757
2781;23756
4944;23761
3176;23775
4085;23780
982;23785
5972;23801
3507;23802
4414;23830
3016;23831
3016;23833
3016;23834
2826;23844
7284;23845
5940;23851
3185;23864
3855;23871
4337;23878
467;23890
5783;23891
6867;23923
6867;23988
3098;23925
3098;23929
2430;23930
860;23943
4922;23950
7201;23960
6228;23971
2585;23972
1336;23974
2102;24006
2102;24079
2102;24090
481;24007
5142;24018
480;24038
4698;24039
4786;24048
3824;24057
6417;24065
4744;24066
4744;24108
2670;24144
7203;24153
1378;24165
5340;24184
1771;24185
3035;24193
5705;24206
2880;24216
6151;24234
1323;24242
1871;24243
3660;24270
1703;24296
3954;24307
6969;24310
4994;24322
4994;24326
495;24330
4368;24336
6685;24340
6724;24344
2305;24345
5618;24346
1218;24347
1664;24348
2740;24349
6803;24350
2872;24351
1050;24352
4773;24353
5438;24354
5502;24355
5746;24356
7142;24357
5574;24358
4371;24359
1269;24360
2065;24361
3587;24362
1481;24363
1481;24380
6366;24366
5902;24382
5567;24386
6367;24403
239;24408
6140;24416
4259;24434
4733;24435
2574;24448
4949;24452
5466;24453
4704;24464
5157;24465
4205;24472
2563;24480
3408;24483
1787;24489
4487;24490
5652;24493
1200;24495
2741;24501
5864;24507
1349;24511
1311;24512
1190;24517
4386;24526
1226;24530
6958;24535
4638;24540
5759;24547
3609;24551
591;24554
3845;24559
6920;24563
269;24568
2596;24573
7218;24577
4576;24582
3703;24587
2404;24592
6196;24597
7272;24605
1480;24607
1480;24623
3758;24610
707;24611
2812;24612
4824;24613
4243;24614
2200;24615
2308;24616
5725;24617
1861;24618
5529;24619
3756;24620
2955;24621
5655;24622
5241;24624
2152;24625
2514;24626
5751;24627
6911;24628
1531;24629
620;24630
620;24643
940;24631
2327;24632
6551;24633
4807;24634
1155;24635
4840;24636
4948;24637
2519;24638
612;24639
1793;24640
4961;24641
7185;24642
3568;24644
2899;24645
6365;24646
1907;24647
3225;24648
6081;24649
5261;24650
5261;25234
3626;24657
3626;25237
5392;24658
6054;24662
6054;25805
6054;26111
6054;26273
6054;26274
6054;26543
45;24686
45;24882
1639;24702
2510;24708
919;24726
3552;24741
652;24767
4779;24789
3272;24801
3036;24811
3193;24819
4018;24823
7223;24842
7223;25244
3187;24886
844;24887
270;24892
634;24898
2997;24902
1823;24906
3998;24912
7277;24919
4852;24925
2710;24933
6624;24939
2282;24940
5294;24951
6450;24960
1060;24968
2561;24973
1373;24981
42;24988
5494;24989
6654;24994
1084;25001
1914;25008
2742;25014
2588;25015
3837;25023
5032;25024
291;25033
2532;25036
6548;25045
4476;25052
2236;25063
3284;25073
1677;25081
5267;25089
3237;25098
6332;25106
2839;25116
1356;25133
5296;25145
4551;25153
4569;25162
6174;25172
6899;25181
1651;25190
3930;25198
903;25206
922;25215
989;25222
5205;25228
5205;25253
5851;25245
4156;25246
2600;25247
958;25248
5538;25249
1325;25250
1396;25251
6626;25252
640;25254
6778;25255
7124;25256
5996;25257
4080;25258
1923;25259
3383;25260
5798;25263
801;25264
433;25265
5367;25266
3637;25267
2668;25268
5942;25269
5908;25270
4044;25271
3588;25272
4905;25273
6764;25274
1388;25275
6468;25276
400;25277
400;25545
5646;25278
2505;25279
362;25280
5110;25281
3513;25282
5735;25283
5735;25319
483;25284
3137;25285
2864;25286
7297;25287
5415;25288
3860;25289
1161;25290
2525;25291
371;25292
6408;25293
6447;25294
651;25295
651;25298
651;25304
6602;25296
6602;25299
3269;25297
1769;25300
5929;25301
950;25302
1112;25303
5092;25305
3914;25306
1014;25307
1688;25308
1812;25309
7278;25310
2374;25311
4353;25312
5313;25313
627;25314
2121;25315
6793;25316
2553;25317
3686;25318
3686;25456
256;25320
2851;25321
3539;25322
720;25323
3258;25324
3258;25435
11;25325
6775;25326
2336;25327
5543;25328
5920;25329
1833;25330
4134;25331
5850;25332
5761;25333
2923;25334
2656;25335
1800;25336
6063;25337
814;25338
814;25404
2400;25339
1947;25340
5520;25341
454;25342
7199;25343
7199;25373
7199;25668
3388;25344
6783;25345
6599;25346
2471;25347
2471;25474
3068;25348
1779;25349
3374;25350
5826;25351
6772;25352
3000;25353
6176;25354
5485;25355
5485;25479
6852;25356
117;25357
999;25358
5869;25359
7044;25360
3894;25361
3894;25486
6692;25362
6692;25487
7318;25365
735;25366
7129;25367
4118;25368
6889;25369
249;25370
1544;25371
1544;25485
7229;25372
7229;25667
278;25516
4383;25517
794;25519
502;25523
2954;25530
5550;25535
5839;25539
2972;25544
4209;25551
2901;25557
6836;25564
2498;25565
562;25577
6131;25578
76;25587
3226;25595
6527;25602
7313;25610
137;25612
137;25744
6405;25618
6415;25629
6113;25630
6748;25636
4558;25637
3135;25642
5812;25650
4535;25652
3655;25653
2948;25654
5075;25661
1172;25673
2034;25674
6018;25679
1013;25680
6201;25690
6657;25695
6639;25696
656;25712
1879;25713
506;25717
3421;25726
2069;25736
2146;25737
6552;25738
2764;25743
4768;25762
4768;25941
4235;25806
2637;25807
6433;25811
1805;25812
4736;25817
3501;25823
421;25824
986;25831
3713;25835
7030;25840
4699;25841
4394;25846
1065;25847
4920;25856
169;25857
2479;25861
4845;25865
7312;25869
6930;25873
1;25877
1949;25882
7188;25886
4095;25887
4615;25892
1859;25900
3223;25901
3502;25905
4869;25910
4818;25914
257;25918
1027;25922
4307;25926
7145;25927
1482;25931
4199;25932
5933;25936
5606;25940
2202;25946
5822;25951
797;25956
5343;25957
5309;25961
3435;25966
2010;25971
1344;25976
954;25977
5116;25981
4981;25988
5730;25989
3396;25993
2467;25998
3543;25999
3543;26215
3543;26221
3543;26226
3854;26004
2443;26009
5703;26013
1305;26018
5418;26022
5688;26027
2373;26034
6929;26036
2138;26037
2573;26038
5467;26042
7247;26046
7247;26239
3159;26051
1267;26055
5333;26056
2591;26060
548;26064
4030;26068
2219;26069
1637;26070
2076;26074
6506;26075
3485;26079
7187;26084
6294;26091
697;26097
4370;26102
2342;26107
2903;26115
2903;26231
2903;26497
6854;26122
165;26131
1760;26136
2319;26141
4026;26144
4572;26163
7015;26175
4345;26178
1996;26179
6855;26180
1909;26196
2185;26208
7062;26214
5522;26238
3735;26240
1162;26246
2684;26252
6142;26254
7024;26258
4597;26267
2038;26268
6095;26275
1088;26280
4397;26285
7032;26292
6725;26304
4282;26309
746;26313
4073;26320
1471;26328
5861;26339
899;26348
1146;26355
809;26361
5120;26366
2666;26371
6642;26372
6470;26379
1374;26384
2128;26391
5388;26400
6173;26403
4604;26404
781;26411
5785;26418
84;26419
1132;26428
66;26433
5477;26434
2969;26446
6768;26452
4571;26460
1994;26467
7200;26471
2032;26479
4482;26482
1607;26491
6550;26512
7346;26519
808;26528
3705;26535
3705;26651
3705;26672
1899;26555
1520;26556
6708;26557
4507;26558
3746;26559
3785;26560
5860;26561
877;26562
7162;26563
5414;26590
260;26591
5270;26593
2843;26594
4;26595
4;27214
3520;26596
3520;27215
4432;26597
4432;26598
4432;26715
614;26599
4447;26628
2542;26673
2542;27211
282;26675
178;26676
178;26743
7083;26697
7083;26745
7350;26716
1948;26717
6890;26746
3362;26747
4518;26763
4148;26775
1291;26794
4505;26808
54;26825
1572;26830
2977;26852
6130;26857
4340;26883
2477;26884
3871;26895
329;26902
7321;26912
405;26913
6303;26919
5871;26930
571;26943
2501;26949
3349;26962
4328;26977
2615;26984
1720;27000
7036;27003
2230;27008
355;27025
3413;27039
3413;27233
2941;27043
75;27047
7156;27048
265;27049
6660;27060
7220;27064
2802;27077
4983;27084
464;27087
6569;27092
2908;27102
4094;27110
6147;27121
4654;27137
4888;27139
1435;27149
4021;27163
2551;27171
4717;27186
3575;27191
901;27209
5932;27216
1141;27217
297;27218
918;27219
2524;27220
5910;27221
6069;27222
1574;27223
1602;27224
6776;27225
2731;27226
2650;27227
1303;27228
737;27229
536;27230
1975;27231
4525;27232
3065;27234
1192;27235
938;27236
5844;27237
3545;27238
2988;27239
2419;27240
1046;27241
6884;27242
4529;27243
924;27244
3737;27245
6666;27246
2652;27247
5575;27248
2779;27249
3196;27250
5814;27251
4104;27252
549;27253
6272;27254
2820;27255
6428;27256
6514;27257
6980;27258
1047;27259
5228;27260
2545;27261
6698;27262
6150;27263
6829;27264
3524;27265
898;27276
2129;27284
4591;27290
3490;27299
1687;27305
6818;27306
1361;27316
2176;27320
121;27325
6492;27330
4972;27339
2250;27343
2250;27346
3934;27352
6549;27358
3031;27362
4387;27366
2530;27373
6090;27380
2511;27387
5667;27391
4641;27395
685;27397
5491;27402
321;27409
1031;27418
1031;27419
3128;27427
2378;27431
3301;27435
7234;27440
7137;27447
5974;27460
3206;27467
1148;27475
4967;27484
3750;27485
4600;27486
1585;27487
1296;27488
5917;27489
3106;27490
1783;27491
5234;27492
2811;27493
2811;27494
3133;27495
5111;27496
673;27497
673;27499
7332;27498
6747;27500
526;27501
4834;27502
3697;27503
3697;27504
1271;27505
5876;27506
2784;27507
709;27508
709;27510
2705;27509
1406;27511
2258;27512
1032;27513
1802;27514
2522;27515
2721;27516
1713;27517
1713;27518
3076;27519
2664;27520
5591;27521
2881;27522
6590;27523
6845;27524
276;27525
4465;27526
6313;27527
4381;27528
3751;27529
4730;27530
7149;27531
6503;27532
6503;27533
69;27534
609;27535
1250;27536
6601;27537
322;27538
4164;27539
7055;27540
7055;27549
1979;27541
503;27542
3779;27543
2450;27544
611;27545
6469;27546
5189;27547
189;27548
7152;27550
6908;27551
1958;27552
1308;27553
3416;27554
5378;27555
1288;27556
5348;27557
5390;27558
4215;27559
4215;27560
5786;27561
6483;27562
6349;27563
353;27564
6926;27565
6825;27566
330;27567
330;27568
2845;27569
6221;27570
3739;27571
6443;27572
6443;27573
6443;27602
2092;27579
3464;27583
1619;27587
5846;27591
4672;27592
4672;27679
4672;27680
3931;27612
3931;27619
1086;27618
1086;27668
4644;27625
1732;27630
7384;27635
1911;27641
2924;27643
2190;27648
629;27649
384;27660
379;27673
3215;27678
3994;27684
2835;27688
6788;27693
665;27699
6795;27705
2543;27710
6612;27712
4290;27714
5639;27722
1888;27726
4403;27730
4403;27731
1459;27736
6340;27741
3443;27746
2344;27751
2344;27771
2344;27772
3300;27757
5125;27762
2973;27770
3121;27773
6461;27779
1387;27785
2155;27790
6802;27793
5595;27801
6712;27809
287;27813
1457;27817
1671;27819
3415;27823
2198;27824
3240;27832
3364;27837
2619;27848
3100;27852
3018;27857
4165;27862
6226;27867
5122;27877
2435;27886
3484;27891
5967;27897
1933;27901
3726;27902
4194;27903
6075;27904
2210;27905
2210;27906
531;27907
882;27908
6591;27909
5533;27910
6979;27911
529;27912
302;27913
6959;27914
5489;27915
7159;27916
1845;27917
5836;27918
4943;27919
6158;27920
1601;27921
2873;27922
1689;27923
2690;27924
3601;27925
5816;27926
5945;27927
935;27928
2168;27929
3740;27930
4177;27931
5794;27932
5794;27939
4480;27933
1904;27934
3710;27935
5635;27936
106;27937
916;27938
4014;27940
2473;27941
6604;27942
1649;27943
1649;27948
5052;27944
5126;27945
1519;27946
7381;27947
2238;27949
3595;27950
1892;27951
6296;27952
411;27953
143;27954
5044;27955
5098;27956
1333;27957
2547;27958
6072;27959
1467;27960
1467;27980
2782;27961
1742;27962
2747;27963
6078;27964
5525;27965
3177;27966
2273;27967
5258;27968
1627;27969
1627;27970
3425;27971
183;27972
764;27973
5260;27974
2160;27975
7186;27976
77;27977
6650;27978
962;27979
2915;27981
200;27982
6730;27983
6179;27984
4893;27985
6739;27986
6674;27987
1976;27988
1565;27989
2045;27990
7241;27991
6989;27992
463;27993
463;28026
5496;27994
4582;27995
4688;27996
4562;27997
5923;27998
4108;27999
3515;28000
2104;28001
683;28002
7262;28003
2096;28004
1178;28005
391;28006
6223;28007
1186;28008
3770;28009
5757;28010
724;28011
6474;28012
497;28013
5731;28014
4927;28015
5911;28016
5911;28027
1142;28017
5207;28018
4160;28019
647;28020
3955;28021
3936;28022
4251;28023
3166;28024
471;28025
4721;28028
3200;28029
3551;28030
7373;28031
3732;28032
2362;28033
6398;28034
2665;28035
3431;28036
3094;28037
5143;28038
6847;28039
7101;28040
7281;28041
3302;28042
1449;28043
4167;28044
6572;28045
2205;28046
1659;28052
2177;28061
2067;28066
