id;cswidth;csheight
4909;6.51;0.89
5063;7.12;7.12
640;7.07;1.24
614;9.39;5.33
9043;11.29;3.98
1446;15.13;1.34
4598;15.24;1.83
8412;4.51;4.51
1716;1.56;1.46
8413;5.48;5.47
961;1.69;2.02
715;2.56;1.08
6250;2.34;1.09
8859;3.33;0.68
167;6.02;4.79
2797;4.4;3.54
1370;5.12;1.05
276;4.05;2.05
8609;2.81;2.81
6403;3.65;3.65
2988;1.98;1.62
2366;2.05;1.78
857;5.16;4.35
7977;0.54;1.83
2943;4.62;4.62
1637;2.14;2.14
5662;2.99;5.4
6126;2.87;3.29
8394;6.92;9.94
736;11.57;2.44
819;13.07;2.07
2461;3.61;3.61
6643;8.53;13.44
4882;6.1;3.56
6467;3.53;3.53
3979;2.49;2.49
1357;7.16;1.34
5503;13.82;1.13
3737;2.26;1.13
7945;18.06;1.7
3318;5.38;5.38
4855;19.45;2.5
6769;19.22;3.61
6656;17.51;2.61
7303;5.67;5.67
3894;4.05;4.05
2395;19.06;10.02
8750;3.86;1.98
4759;6.12;6.12
8464;5.22;2.21
8220;5.94;5.94
7687;2.03;2.03
761;5.52;1.98
5251;4.34;2.05
2850;2.68;2.68
6131;4.17;1.64
1229;5.98;2.49
2878;1.24;1.55
2687;2.87;1.83
2219;2.61;2.61
1109;1.2;1.2
2281;4.85;0.7
7447;1.91;6.39
1273;6.76;2.14
8704;6.34;1.23
5135;7.62;1.46
8163;5.36;0.92
1179;7.12;1.69
6171;5.58;2.76
6770;6.51;1.36
4230;3.53;1.95
2019;1.67;0.62
6748;4.43;0.73
9100;5.92;0.73
4172;5.82;0.57
3541;5.19;0.77
344;9.65;0.73
113;9.02;0.69
7001;5.6;0.74
4171;4.2;0.69
5206;2.84;1.0
2408;3.47;0.52
1821;5.88;0.75
4101;3.08;0.82
2488;1.79;0.6
1923;1.54;0.97
7473;2.24;0.62
7346;9.71;4.59
3616;5.0;1.76
8874;9.33;13.27
8728;9.35;2.72
2633;12.82;3.01
4629;8.78;3.01
5215;7.67;1.01
8760;7.48;2.18
1667;9.08;1.29
5052;12.65;33.85
6747;5.87;2.4
7446;4.83;4.83
6886;3.85;19.05
7142;1.39;4.14
6822;7.7;0.78
7889;8.8;1.89
8256;8.44;1.89
7297;16.86;1.83
513;10.41;5.58
1859;4.49;2.5
2723;4.03;0.48
657;3.46;2.64
1678;7.33;3.8
4147;2.57;3.07
1537;2.31;2.31
262;2.36;5.36
5348;3.62;3.62
5612;0.94;2.16
4951;3.12;2.6
6994;9.22;20.52
4368;1.29;5.45
2646;1.61;8.42
8993;3.71;3.71
6379;3.12;2.69
512;13.06;2.82
6617;7.43;6.0
314;8.28;1.61
1719;6.2;6.2
8027;9.65;2.4
2209;27.81;5.63
6152;11.18;2.41
2120;10.28;3.4
4332;10.36;5.04
5922;14.72;2.54
3036;12.16;2.01
5938;14.71;4.15
8697;9.15;3.05
9014;4.87;4.87
5445;3.01;0.78
4454;20.11;2.94
993;8.81;2.52
2068;8.53;0.52
5024;1.2;1.2
2424;1.23;1.23
8396;3.99;1.14
2026;7.01;0.79
2885;1.53;1.53
382;2.26;2.26
4904;3.04;2.16
6599;1.66;0.53
3997;4.0;0.87
5988;3.82;1.14
611;1.38;1.38
5841;0.73;4.24
2285;1.51;1.51
8782;1.26;0.96
5512;0.5;1.31
1796;3.13;0.57
6166;1.28;1.12
940;0.19;0.55
1587;0.23;1.36
2933;1.61;2.73
7646;1.85;1.21
6449;2.04;0.87
7396;4.05;1.71
6755;2.29;1.32
6234;3.86;0.6
2664;7.31;1.38
6431;5.19;2.29
8116;5.67;5.67
1096;19.41;3.33
1822;20.69;4.51
1066;13.98;2.67
5431;8.34;7.61
2115;15.76;5.01
3754;5.21;5.21
4432;2.59;2.59
7242;20.56;1.68
5478;11.44;2.29
7424;2.91;2.91
5026;5.6;1.05
6059;6.95;2.1
7218;9.06;1.88
3243;2.77;2.77
672;7.32;0.89
3206;3.02;3.02
3961;7.36;2.13
7298;10.99;2.42
2870;2.98;2.98
4532;9.31;1.38
6566;21.32;2.07
1254;9.69;1.99
3549;9.24;1.95
701;7.78;4.01
9010;13.92;11.3
1774;6.82;1.3
4102;2.08;0.85
8617;11.32;3.0
153;8.42;8.42
3186;1.16;0.59
3983;4.77;2.28
791;5.88;2.94
4290;15.83;3.32
6898;6.68;6.68
895;7.39;2.76
5113;22.12;3.27
8565;3.58;0.97
8152;2.8;1.57
2437;6.56;0.82
5971;16.88;4.2
4083;13.52;2.04
5824;9.22;2.93
4169;6.4;6.4
4376;4.97;1.73
1861;4.09;4.09
3936;6.18;1.27
7367;4.03;1.4
2211;5.35;1.02
367;2.01;0.89
5380;3.69;3.69
1108;8.7;8.76
926;2.74;0.16
7865;13.56;8.41
6729;2.39;6.15
4896;11.86;7.33
2414;4.5;4.5
6974;4.36;0.85
4631;4.95;4.95
2666;2.84;0.65
7017;2.58;0.63
407;4.18;1.37
5670;7.68;0.91
1328;7.51;1.16
1001;6.37;0.74
8735;3.8;2.49
6439;3.36;1.34
8410;5.02;2.23
3376;5.19;1.01
5910;1.89;1.89
307;5.06;2.36
8225;3.88;5.46
235;5.95;0.97
5023;6.55;1.08
4430;2.23;0.42
298;2.88;0.44
6903;5.16;0.86
2324;6.34;1.07
6107;5.52;2.34
1501;5.71;1.68
7222;3.37;1.24
4604;8.01;1.96
7355;7.62;1.6
3680;5.79;0.96
6440;8.87;0.99
890;4.27;4.83
7730;5.93;5.43
8729;6.27;1.22
5658;10.74;4.95
4128;3.87;3.87
2748;9.59;14.56
2648;4.83;4.77
8671;7.61;4.05
698;5.43;16.44
3597;2.32;2.82
2755;4.78;0.44
2037;1.25;2.38
3341;1.99;2.86
4950;1.15;1.15
645;4.83;14.57
3424;4.31;3.41
3346;2.28;7.18
5008;2.7;10.06
8173;5.34;1.15
1596;4.13;2.78
514;3.65;0.98
5502;3.41;0.75
3981;3.88;0.64
2776;3.44;0.5
160;2.18;4.71
2473;0.16;0.11
1303;1.11;1.45
7369;0.95;0.64
3904;0.6;1.48
6852;6.06;5.57
5784;2.53;2.53
888;6.82;2.39
725;2.32;2.32
1601;3.3;1.08
2866;1.09;0.77
7843;2.57;2.57
3982;4.09;3.93
6129;3.11;1.56
2616;4.15;3.5
6271;3.29;3.21
6872;1.87;1.87
5884;1.79;0.58
8454;4.63;2.61
5965;1.19;0.53
9065;1.78;0.87
8093;1.13;0.86
1214;5.79;3.92
651;2.34;2.34
1432;5.53;3.21
815;5.66;1.31
1839;5.79;2.92
464;8.1;32.62
4180;5.45;1.7
5494;2.32;2.32
7128;8.47;1.87
2604;5.32;0.72
7707;2.82;1.32
7184;5.52;23.08
5637;6.61;1.08
243;4.3;1.67
8080;5.18;1.45
6985;4.69;2.1
4817;5.57;1.02
6339;5.52;1.8
418;2.8;2.8
1732;2.96;1.97
4777;6.51;1.13
9117;3.19;3.79
2063;4.58;4.48
2502;2.89;4.88
6306;4.68;48.6
1218;6.18;43.63
3797;0.88;1.29
2582;9.17;3.99
3009;1.86;1.68
387;0.73;1.95
1524;4.42;0.8
4285;2.1;0.4
3131;7.07;0.59
6260;5.66;1.54
8426;6.31;1.56
8145;4.75;0.78
4008;4.01;1.03
6066;2.9;0.6
6420;2.74;0.96
6596;4.64;1.35
8914;5.75;0.98
1937;5.35;1.2
5848;5.32;4.69
4264;4.89;6.85
2726;6.76;2.33
5020;4.01;2.79
5183;4.54;9.45
2146;4.51;5.26
6670;9.75;4.97
5323;3.6;3.6
3642;11.11;1.73
6435;5.07;1.46
5259;5.77;2.77
3350;5.97;14.54
6236;5.77;5.26
2778;3.19;0.9
5844;1.52;1.71
1151;2.18;0.26
4837;5.16;0.71
7987;4.98;24.4
7018;0.94;0.9
5287;5.42;3.04
7372;2.49;1.34
5704;0.61;0.18
3091;7.09;9.72
1875;10.4;2.75
4594;3.45;0.47
231;3.07;0.08
7606;3.83;0.7
5448;2.63;3.62
7490;3.13;3.25
1055;4.62;4.62
7607;4.61;1.93
7657;2.18;2.3
4363;1.72;1.72
5134;1.89;4.09
1048;6.66;1.04
1481;3.15;3.29
9101;3.12;2.22
3389;4.33;1.21
9055;4.73;1.25
5385;4.69;1.42
621;6.18;1.51
5177;4.26;1.45
9029;4.85;16.32
4005;7.84;7.9
1325;7.7;3.16
3135;12.22;2.67
454;11.63;2.81
5484;14.58;2.4
3653;13.6;3.74
435;3.8;3.8
4754;5.69;9.79
6008;7.83;3.01
6858;9.43;7.09
6261;3.48;3.48
8407;11.8;9.58
5059;9.7;9.08
4840;17.42;4.04
2267;12.38;3.22
8061;13.77;6.98
5425;11.32;4.0
5467;15.89;2.91
9038;17.18;12.25
8810;10.21;3.38
6877;10.25;2.11
315;3.73;3.73
7805;4.89;4.7
5320;7.1;0.96
6347;5.71;2.7
3722;15.94;2.61
8783;6.43;2.37
8865;6.25;3.46
5499;6.09;3.25
1489;6.93;2.75
5144;5.08;7.28
5858;1.91;2.31
3217;0.83;1.01
5147;3.18;6.06
4879;5.15;6.18
1122;8.42;5.69
7699;7.7;17.66
5657;9.22;3.18
5310;6.85;8.96
8773;6.12;7.99
4899;3.29;3.29
5145;4.78;4.19
3601;2.01;0.83
3066;15.41;7.85
6744;7.26;4.65
7483;3.25;3.25
443;6.46;10.41
6532;0.41;7.11
2107;5.15;5.15
8850;5.18;4.91
2694;10.28;2.53
1263;14.58;1.66
2916;13.21;1.66
2642;3.48;7.67
6602;15.95;10.21
604;18.66;4.94
4115;13.74;3.9
3035;26.17;3.16
9060;18.69;3.13
5992;16.22;3.69
4269;23.15;4.3
7776;25.44;4.31
933;7.23;2.94
3220;3.45;3.45
787;2.13;4.49
4943;19.79;17.5
7582;1.03;4.11
8366;1.29;3.79
1999;1.64;2.97
4177;2.05;3.69
1386;1.28;3.86
2610;1.48;2.73
1458;1.53;3.15
2040;1.34;3.4
1313;1.47;2.04
2871;1.28;1.68
9061;1.51;2.56
4853;0.76;2.74
9072;17.44;6.09
7755;37.06;6.48
3165;11.48;2.55
1652;20.09;3.44
6771;24.45;4.38
3354;16.26;5.92
751;8.58;9.84
2991;6.74;6.74
2830;8.19;7.66
6758;13.33;3.68
2409;11.11;9.34
3008;4.65;4.65
7727;1.73;1.43
274;5.96;5.96
4874;1.69;1.16
4151;1.52;2.53
2674;1.04;6.35
1691;3.48;2.58
839;19.38;2.06
5378;3.17;1.96
1731;6.24;3.23
4751;5.27;3.25
8228;6.28;2.55
6548;8.29;2.9
6412;9.57;4.15
7057;8.0;4.16
7352;8.35;3.45
2476;7.26;2.5
5588;3.23;3.23
133;2.02;0.89
2116;7.54;3.85
7211;3.49;1.44
8754;5.37;4.08
3187;5.58;2.2
6484;1.81;1.81
6357;2.33;0.91
8688;1.66;1.66
4512;1.05;0.51
286;3.18;3.35
4763;3.38;1.05
8856;2.87;0.93
2467;0.46;0.79
8221;0.57;5.45
5005;12.6;3.72
6629;8.83;3.29
4279;10.83;5.27
1272;17.25;7.66
1535;17.29;6.17
4309;7.4;1.4
6432;8.17;5.21
8465;3.02;1.33
8362;1.57;2.71
5186;5.85;5.02
6514;1.77;1.14
6801;1.0;1.72
1823;5.83;2.6
2308;1.37;0.52
8161;4.28;1.12
5778;5.69;0.76
2564;2.63;0.6
5780;3.84;0.6
265;3.86;0.27
4365;2.38;0.23
1181;2.21;2.93
5104;1.53;2.77
4384;8.66;1.14
4155;2.86;0.75
5716;2.59;0.52
7683;6.56;2.87
3433;7.08;1.62
4920;6.56;1.3
1781;11.35;13.55
6651;9.99;2.4
2750;12.67;4.91
7216;10.96;3.76
2950;8.06;3.18
8699;10.46;3.6
3412;16.99;3.64
5129;9.49;3.0
7689;11.06;4.06
2605;6.29;5.75
8057;12.19;4.33
4094;11.9;3.23
9138;10.85;3.18
789;9.65;5.95
5570;11.71;3.23
7116;12.22;3.14
7554;9.79;5.32
2590;3.28;0.65
2912;20.18;5.51
292;6.38;1.94
8643;8.04;2.65
166;11.73;3.55
401;2.23;2.23
2922;4.56;0.78
3773;8.61;7.49
5375;9.23;2.5
119;2.24;0.55
7250;7.56;1.79
4789;13.56;4.47
1339;10.05;6.5
7534;3.54;3.54
6180;3.01;1.17
3529;2.83;2.83
6701;7.0;2.68
5124;9.45;3.15
1807;7.17;1.6
675;4.16;1.37
7186;4.59;1.24
5136;5.99;1.65
4603;3.61;3.61
4617;4.14;1.14
7469;12.72;3.49
7588;3.21;0.76
746;12.25;3.26
4981;20.84;8.17
3384;16.88;4.35
7072;10.16;3.34
5172;9.26;8.57
9045;6.38;5.01
7006;3.42;3.1
4715;5.74;1.69
2601;2.28;0.94
5639;3.89;2.67
862;3.83;1.53
7931;4.62;0.43
3734;2.64;3.1
4939;1.98;0.38
1297;3.03;0.54
8998;2.91;0.35
6824;0.75;0.34
8423;3.81;5.47
8557;3.16;3.16
8282;7.55;7.13
5526;7.3;9.38
4412;7.76;1.61
2881;4.14;3.55
6667;6.35;24.51
6795;8.35;2.9
3198;9.49;15.17
7360;6.52;3.98
671;6.03;4.18
7793;3.18;2.42
2715;3.17;3.3
7925;2.71;2.71
7153;3.5;2.72
7089;1.41;2.07
8034;7.68;3.73
2924;4.86;0.92
6443;5.69;1.23
4240;3.3;0.97
4713;5.74;2.09
6887;8.43;2.58
465;6.59;2.02
6010;5.18;1.38
3112;1.73;1.73
4726;1.33;0.68
5193;2.49;1.16
1561;2.66;0.87
6311;1.0;1.31
5148;0.09;0.73
5152;0.97;0.81
2265;1.54;0.78
6387;3.19;1.05
1639;1.83;1.83
2519;2.46;2.07
766;2.18;2.07
7160;1.3;0.36
376;1.61;0.77
5086;3.39;1.71
4043;2.48;0.69
4479;1.32;1.57
4711;1.87;1.87
2744;1.13;2.4
501;1.83;4.53
6086;2.13;0.54
195;1.48;1.81
5611;2.57;3.02
4860;1.5;1.04
6971;2.57;1.31
2852;2.6;0.81
3866;5.45;1.85
7225;2.02;2.02
5524;1.02;1.59
879;1.61;0.76
903;1.58;1.13
429;3.26;0.45
475;1.92;0.45
7339;3.74;0.72
4583;1.2;0.34
8547;2.44;13.04
8658;2.64;2.64
7365;5.83;1.47
5959;2.5;0.74
6140;3.03;2.01
4900;3.25;3.25
1900;2.24;2.24
793;3.14;1.76
536;3.25;1.0
9030;1.14;0.67
5269;2.11;0.66
7804;0.1;0.97
2156;1.35;0.5
2805;3.17;2.43
53;1.34;0.31
950;2.31;0.16
7143;0.84;0.57
6740;4.82;2.66
2251;2.47;2.48
299;1.7;1.0
5112;3.33;0.67
4145;2.36;1.18
7605;2.4;2.44
8427;2.08;2.89
5989;5.52;0.79
7642;3.29;4.75
4569;2.43;2.49
7885;0.95;2.51
6687;1.19;1.19
306;13.29;13.29
7938;20.9;4.55
4999;13.47;7.41
2056;1.55;1.33
6137;4.84;2.25
1572;7.8;10.67
1563;5.91;5.91
6373;11.84;11.84
8969;17.0;3.24
1760;4.97;3.56
4683;4.0;5.63
7876;4.65;1.07
4449;8.69;6.8
5042;5.52;1.92
7036;7.08;4.13
6162;1.92;12.29
2571;2.98;2.98
4185;2.59;3.05
1298;3.91;1.48
5156;4.96;2.36
2152;1.38;0.16
2777;2.09;2.62
1435;0.86;2.39
3068;0.1;1.02
7232;2.22;2.18
7847;3.34;1.09
1963;1.85;2.99
7399;5.88;5.22
7319;7.52;2.45
8386;3.11;5.97
4178;2.27;0.75
5982;3.81;2.37
8451;2.16;1.52
4047;1.42;1.42
6802;1.42;0.55
2596;2.55;2.55
6349;10.54;3.96
1932;2.38;2.38
4864;2.18;0.72
7328;8.31;2.98
5968;3.69;1.33
6679;10.28;2.54
7783;4.84;1.3
5861;5.11;1.45
5479;4.05;4.05
6000;5.89;0.83
910;2.04;2.04
80;3.7;1.26
105;4.09;1.72
2733;2.32;2.27
2905;7.69;0.87
551;4.87;1.58
1202;8.01;4.46
690;2.77;1.19
7458;3.94;1.04
5747;11.2;2.77
3275;7.47;1.96
2008;4.0;4.0
3319;5.93;1.32
3611;4.72;1.93
2238;4.2;1.14
1224;6.98;1.31
5954;6.8;1.51
8809;8.23;3.06
5751;5.4;1.02
6550;3.42;3.42
4433;2.0;2.78
7362;9.55;2.64
4061;2.82;0.93
252;3.28;0.74
7123;1.2;0.69
7685;3.56;0.63
280;2.28;1.38
8861;1.48;1.17
2377;2.98;1.71
7974;2.66;1.04
7112;6.72;2.55
5450;1.13;1.1
2675;5.64;4.84
2294;5.02;4.92
19;3.77;1.12
6043;2.93;1.36
1576;0.51;1.23
4891;1.66;1.66
9000;4.89;1.94
7842;2.62;6.77
8372;4.3;3.23
7064;5.9;1.9
1358;1.44;1.44
2096;5.64;0.94
3579;3.58;4.28
4729;7.83;1.73
6929;7.21;0.97
7053;4.12;1.91
4946;6.22;4.26
7870;4.91;4.08
1454;6.4;2.32
4435;5.63;0.63
2398;2.91;0.67
6245;7.36;0.91
6407;4.25;1.09
3623;4.8;0.85
6230;4.07;4.07
3378;9.92;1.38
8785;23.27;5.53
2016;17.36;3.82
4284;5.18;7.55
1682;5.35;7.11
2839;3.76;2.71
7280;3.49;3.49
5529;2.95;6.98
8455;4.72;3.36
6659;4.06;8.12
1666;1.41;6.98
6890;4.58;10.76
8842;5.03;9.32
7713;9.36;8.36
6879;4.0;4.0
9048;2.94;8.45
8515;3.99;3.24
3296;3.18;3.18
1393;8.91;6.89
8289;2.82;8.86
1907;13.43;1.6
1462;4.41;1.64
3637;7.83;1.17
2929;0.25;1.31
605;7.28;0.56
8714;6.07;0.8
1196;6.37;1.28
4359;8.78;2.28
7795;6.99;1.81
2052;5.33;1.51
8203;3.79;2.08
6832;3.04;1.21
5703;2.22;0.63
5604;6.12;1.22
1621;5.17;1.75
2960;1.82;0.9
2961;2.6;8.82
3305;3.24;8.53
1433;2.57;2.57
522;4.33;12.89
1013;1.17;2.66
4506;4.29;9.64
4932;3.66;4.26
3262;3.77;10.0
957;3.05;12.17
7595;6.24;9.04
6153;3.4;9.45
1827;5.82;8.55
5923;3.3;8.3
8165;2.81;2.81
4605;3.05;8.49
7771;4.72;2.7
8556;3.42;7.47
6160;3.02;3.02
8424;1.56;1.22
4261;2.3;3.62
3166;4.71;1.51
409;3.52;1.92
8168;5.23;2.02
5566;3.2;2.62
4319;1.73;9.75
2565;2.07;2.07
5887;4.94;7.28
1779;0.2;3.48
487;1.88;5.79
7997;7.04;4.04
8630;2.48;2.48
9008;1.56;5.21
6902;7.96;1.93
4218;1.89;1.89
27;4.2;3.73
3423;0.73;1.32
3590;3.64;2.43
859;2.73;4.2
1348;2.03;2.03
5216;2.06;1.49
5142;3.55;3.44
2527;2.46;1.75
3115;3.22;9.84
4635;8.29;3.36
8805;5.14;1.25
3123;2.22;2.22
7201;2.81;2.81
3807;6.14;8.09
730;4.56;1.02
7770;1.78;0.34
1702;3.93;1.13
5295;2.9;1.35
5671;1.49;1.33
3588;5.36;4.73
170;4.44;4.44
7550;1.31;2.14
4735;4.97;1.86
4015;7.05;2.46
3607;7.28;1.95
5311;4.07;2.27
2688;3.67;1.75
2124;2.7;2.7
8894;4.09;7.18
939;1.61;3.33
7593;4.47;2.19
8633;4.1;3.79
5264;2.52;1.33
408;3.87;3.2
911;4.64;2.33
2865;5.54;4.82
979;7.43;1.92
246;7.22;1.37
2024;5.02;15.05
1866;10.02;13.64
5292;1.32;1.17
114;2.53;5.89
6947;3.31;3.31
3593;2.07;1.55
1157;5.21;5.11
5372;1.85;0.61
8;1.38;2.09
7270;3.73;2.1
7966;2.99;3.63
1343;3.09;1.57
6700;5.19;0.73
2059;6.62;3.81
458;5.81;3.27
8452;7.01;7.14
7581;5.11;10.95
2510;10.08;2.66
8495;9.59;9.45
2075;3.33;5.51
3147;8.02;3.36
2127;2.6;11.06
2896;4.62;3.07
1733;7.22;5.72
2536;17.3;5.18
6262;19.44;3.34
4552;12.43;2.84
1939;6.08;6.08
6622;1.59;1.59
1040;18.15;3.99
1130;2.17;2.61
1604;2.67;3.57
289;6.84;0.82
3509;2.96;0.57
7508;5.93;2.02
5246;1.56;2.09
5444;1.04;0.8
2292;0.55;1.6
5525;0.64;0.48
1152;0.81;1.85
3491;5.84;9.18
4281;13.29;5.46
1745;4.62;4.62
7062;7.08;4.95
8982;15.92;2.8
6466;8.72;5.56
7188;3.36;3.36
3513;1.46;0.76
8689;7.1;9.43
6155;2.28;2.3
4220;4.96;3.16
2693;4.32;10.29
7056;6.97;11.04
4188;8.11;11.84
899;4.62;12.88
8902;2.01;2.01
3586;7.41;6.02
8827;3.31;1.17
1241;6.65;6.32
5364;4.94;3.43
7028;6.82;2.0
5712;4.09;4.09
5469;6.46;10.04
3914;3.77;10.47
1054;5.63;7.04
4641;1.86;4.77
1798;6.93;5.71
1816;4.9;11.82
4919;14.59;3.63
8619;3.96;3.96
9005;2.32;2.97
6702;7.91;4.16
6787;3.47;4.48
3364;1.27;2.64
3447;1.53;4.63
2936;1.98;3.41
3596;6.94;1.09
6233;12.17;4.61
1137;4.71;20.55
2385;17.58;3.78
5630;13.23;6.33
7555;15.4;13.58
3170;16.02;6.83
2048;13.94;7.21
117;4.57;4.94
990;14.77;5.71
1082;2.69;2.69
2106;2.0;2.09
6284;5.0;0.96
4431;2.76;5.28
4271;1.08;0.77
3345;2.68;3.01
929;3.69;0.84
3516;2.37;2.37
7779;3.68;1.49
1149;2.31;0.43
2097;5.71;5.54
7964;3.53;1.82
1848;2.8;5.73
6416;3.21;3.71
2729;4.28;1.48
9091;13.23;6.03
8084;3.39;1.89
5464;8.49;2.95
6011;13.66;2.13
7301;3.1;2.32
7767;6.11;1.94
3313;4.68;4.45
8836;6.04;4.75
6418;6.5;1.05
8797;10.59;2.56
7134;10.48;2.02
2796;6.13;1.16
8569;3.02;3.57
5201;4.15;1.7
6243;2.15;11.24
3078;3.55;2.73
497;2.83;2.66
8804;2.26;2.26
1698;1.85;1.85
805;2.05;1.68
1216;2.96;2.16
7924;6.64;1.75
6083;5.24;2.3
6842;3.04;1.72
516;3.91;2.44
3756;8.42;2.53
6288;3.27;2.2
2557;5.01;3.55
2886;2.18;2.18
5163;0.41;0.13
7348;5.11;1.3
2277;1.99;1.81
1679;2.09;0.43
4584;2.77;0.82
7620;2.19;1.1
5757;5.83;12.82
7794;1.09;0.88
724;2.35;2.35
4593;7.62;2.14
2195;2.1;4.33
7695;4.25;3.21
1228;5.65;3.78
955;1.49;1.49
7921;2.95;4.14
7680;3.61;3.61
4804;5.16;2.05
5698;1.88;1.08
3347;1.46;0.04
4811;2.21;2.21
1663;0.92;0.92
1754;1.69;1.69
3177;2.84;0.58
6968;1.21;0.44
5885;2.92;0.91
8696;0.29;0.86
3783;1.19;0.33
627;2.61;1.34
4416;1.91;0.78
3282;2.45;0.47
6607;1.1;0.85
4613;2.26;0.79
2363;5.23;0.73
2957;5.38;4.05
1747;5.14;1.39
963;1.3;0.48
2447;1.77;2.0
6375;6.39;1.93
7031;1.65;0.85
1255;7.62;1.12
1337;3.05;3.05
7600;2.68;3.03
6861;8.52;4.64
786;2.82;2.82
2276;2.42;3.7
8999;3.2;10.96
2907;3.43;5.7
6178;4.26;2.58
5849;1.95;8.26
8501;3.24;3.24
5365;3.66;1.24
7939;9.75;0.9
1512;5.64;1.05
1631;1.76;0.98
7720;2.68;0.9
3718;2.8;2.8
3479;2.9;5.62
1363;5.07;4.01
4087;2.49;2.49
1382;3.76;3.76
3858;7.54;46.91
4251;0.59;2.65
8213;6.58;7.56
7386;2.3;3.73
7896;4.02;1.87
2505;3.09;0.93
806;3.94;1.1
7638;8.83;4.87
2567;7.19;4.33
5534;9.39;0.48
4588;8.77;4.42
4116;6.5;3.35
6423;6.85;3.21
8363;1.93;2.35
223;2.59;2.87
8700;7.16;1.68
615;8.5;2.76
3334;8.77;3.64
4006;5.56;3.5
6919;10.09;4.14
2170;6.06;2.67
6281;5.99;3.68
883;2.09;3.43
5153;4.06;3.04
1853;4.08;3.12
767;1.83;3.86
2624;2.16;4.78
7937;4.7;1.67
6723;3.12;4.98
3742;6.04;4.95
3407;13.32;9.89
2153;3.93;3.93
8015;5.35;3.06
7054;7.08;4.98
4012;5.11;8.26
7735;6.67;3.06
3414;2.68;2.68
1618;2.09;1.91
4211;3.63;1.85
3993;4.21;4.36
5078;4.19;4.19
4897;5.96;5.63
8011;3.94;4.72
777;5.96;5.34
6806;5.47;5.47
997;3.37;9.11
7464;8.32;8.74
1142;0.06;2.09
4533;3.79;8.66
2998;4.48;4.22
6844;6.19;2.1
9068;8.55;3.26
2455;9.24;1.73
1683;3.2;7.13
4461;3.99;6.66
9031;3.43;5.35
711;4.88;3.35
2794;3.66;5.24
4710;3.85;3.85
6312;4.55;6.06
6904;2.75;4.42
7354;3.06;4.86
88;3.68;1.04
639;1.12;0.95
3252;2.71;1.23
4183;2.2;2.2
5345;1.0;1.79
3349;1.99;3.35
5277;1.04;1.22
765;1.98;5.4
6277;4.4;5.0
2135;3.54;3.54
1831;3.34;8.87
1225;5.69;3.18
7275;4.4;3.89
3024;4.81;5.0
4806;10.28;6.35
6534;8.48;4.41
6692;5.23;6.3
5623;6.06;1.4
6825;3.92;2.75
5842;5.06;2.94
1120;2.77;6.77
2480;2.27;3.1
606;3.93;1.81
1851;4.68;2.44
2443;4.93;4.29
915;3.96;4.17
4639;1.54;4.16
8625;4.34;7.6
1805;0.95;2.42
6103;1.35;4.76
4291;2.68;4.8
7973;2.02;3.27
6559;1.44;5.08
1860;3.61;5.33
4117;1.98;4.1
7349;1.3;4.19
4794;4.95;3.01
4737;1.84;3.91
8467;3.01;4.41
3580;2.86;5.05
1411;2.27;2.65
4780;2.07;2.27
6536;1.78;5.03
3018;2.99;2.06
2234;3.04;1.0
5393;1.53;4.91
3418;3.36;1.82
5536;3.99;4.72
8577;8.56;2.42
6843;10.36;34.12
7191;9.35;1.85
2353;10.9;9.53
110;15.85;32.51
4375;13.41;20.03
6941;8.16;2.49
1626;3.49;3.49
2043;3.31;3.17
1114;14.45;14.98
1075;5.93;7.41
2310;4.8;0.61
4462;8.18;1.08
691;2.99;2.99
6333;5.07;18.13
1187;12.78;3.37
5692;4.14;2.65
5585;4.97;22.89
1675;6.16;4.34
3159;4.94;1.45
5699;1.2;1.5
7401;3.2;3.2
5983;4.23;1.72
5371;6.18;1.81
6826;1.67;3.18
4718;7.5;3.13
8233;2.75;2.75
1868;1.28;1.13
1385;10.37;1.46
727;7.41;1.58
869;2.12;0.68
5931;10.44;2.43
5666;7.49;2.88
1;9.88;1.77
2389;11.2;4.72
2464;2.27;2.27
2256;4.15;0.35
7107;7.5;1.16
8529;5.01;2.04
1469;6.49;2.07
8266;2.53;1.0
8548;6.77;1.49
3037;7.9;1.44
352;1.63;0.38
6973;6.1;2.09
2129;3.28;6.93
4550;1.44;1.73
4066;4.4;1.66
8937;3.47;4.5
9120;2.45;2.45
137;4.94;3.37
7917;1.83;0.87
1662;6.7;2.67
3297;5.55;1.59
4848;4.53;6.67
5453;6.5;5.83
4198;8.3;2.64
5167;3.94;6.39
7690;2.73;2.73
4571;8.61;1.99
3333;11.02;8.28
5207;3.19;1.93
6805;3.78;2.44
517;4.14;2.88
1171;1.92;1.92
162;0.13;0.82
9017;2.09;1.74
5669;1.0;0.98
7338;2.29;2.06
2872;0.27;1.35
2854;4.16;4.16
2541;8.27;1.71
3188;2.05;20.69
2338;2.35;4.01
4746;1.93;11.99
6677;1.45;1.17
3434;0.85;6.06
4490;3.21;1.77
1873;1.67;0.63
9077;6.16;7.6
2171;4.21;4.21
3862;2.88;4.67
7574;3.18;5.44
8229;4.98;1.83
7869;5.84;1.84
5123;7.68;1.84
4529;6.3;2.26
267;2.21;2.21
999;5.15;8.13
7026;6.13;1.63
5507;5.13;1.29
4315;0.55;0.89
8897;0.07;0.43
3907;2.24;2.24
5100;9.84;1.5
