id;fulladdress
508;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp04a
816;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp04b
805;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01e1
1113;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01f
1463;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01f1
1458;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01f2
1719;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01g
506;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01h
1598;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01j
161;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01k
1483;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02a
600;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02b
791;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02c
1477;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02d
1589;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02e
937;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02f1
637;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02f2
1819;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01g1
1331;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp01g2
684;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02f
87;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02g
702;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02h
901;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02j
188;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp02k
1135;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp03a
360;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp03b
1546;BurringtonCombe.Burrington.burrington.easttwinsparpot.spar-pot.sp03c
422;BurringtonCombe.Burrington.burrington.avelines.1
217;BurringtonCombe.Burrington.burrington.avelines.ent
1026;BurringtonCombe.Burrington.burrington.avelines.2
1309;BurringtonCombe.Burrington.burrington.avelines.3
1346;BurringtonCombe.Burrington.burrington.avelines.os
1162;BurringtonCombe.Burrington.burrington.avelines.b
809;BurringtonCombe.Burrington.burrington.avelines.4
221;BurringtonCombe.Burrington.burrington.avelines.5
1820;BurringtonCombe.Burrington.burrington.avelines.6
1743;BurringtonCombe.Burrington.burrington.avelines.7
442;BurringtonCombe.Burrington.BathEnt.1.1
838;BurringtonCombe.Burrington.BathEnt.1.2
907;BurringtonCombe.Burrington.BathEnt.1.3
549;BurringtonCombe.Burrington.BathEnt.1.4
60;BurringtonCombe.Burrington.BathEnt.1.5
815;BurringtonCombe.Burrington.BathEnt.1.8
865;BurringtonCombe.Burrington.BathEnt.1.9
72;BurringtonCombe.Burrington.BathEnt.1.10
464;BurringtonCombe.Burrington.BathEnt.1.11
1097;BurringtonCombe.Burrington.BathEnt.1.12
321;BurringtonCombe.Burrington.BathEnt.1.15
1787;BurringtonCombe.Burrington.BathEnt.1.16
406;BurringtonCombe.Burrington.BathEnt.1.17
689;BurringtonCombe.Burrington.BathEnt.1.18
361;BurringtonCombe.Burrington.BathEnt.1.19
24;BurringtonCombe.Burrington.BathEnt.1.65
617;BurringtonCombe.Burrington.BathEnt.1.20
878;BurringtonCombe.Burrington.BathEnt.1.26
1781;BurringtonCombe.Burrington.BathEnt.1.27
1470;BurringtonCombe.Burrington.BathEnt.1.28
957;BurringtonCombe.Burrington.BathEnt.1.29
1817;BurringtonCombe.Burrington.BathEnt.1.30
1460;BurringtonCombe.Burrington.BathEnt.1.31
104;BurringtonCombe.Burrington.BathEnt.1.34
694;BurringtonCombe.Burrington.BathEnt.1.35
1207;BurringtonCombe.Burrington.BathEnt.1.36
1347;BurringtonCombe.Burrington.BathEnt.1.37
1621;BurringtonCombe.Burrington.BathEnt.1.44
1614;BurringtonCombe.Burrington.BathEnt.1.45
505;BurringtonCombe.Burrington.BathEnt.1.46
1789;BurringtonCombe.Burrington.BathEnt.1.47
228;BurringtonCombe.Burrington.BathEnt.1.48
677;BurringtonCombe.Burrington.BathEnt.1.49
1542;BurringtonCombe.Burrington.BathEnt.1.50
668;BurringtonCombe.Burrington.BathEnt.1.51
197;BurringtonCombe.Burrington.BathEnt.1.58
869;BurringtonCombe.Burrington.BathEnt.1.59
1217;BurringtonCombe.Burrington.BathEnt.1.60
421;BurringtonCombe.Burrington.BathEnt.1.61
1077;BurringtonCombe.Burrington.BathEnt.1.63
1373;BurringtonCombe.Burrington.BathEnt.1.64
591;BurringtonCombe.Burrington.BathEnt.1.62
1374;BurringtonCombe.Burrington.BathEnt.1.52
1391;BurringtonCombe.Burrington.BathEnt.1.53
930;BurringtonCombe.Burrington.BathEnt.1.54
275;BurringtonCombe.Burrington.BathEnt.1.55
1270;BurringtonCombe.Burrington.BathEnt.1.56
1746;BurringtonCombe.Burrington.BathEnt.1.57
74;BurringtonCombe.Burrington.BathEnt.1.38
596;BurringtonCombe.Burrington.BathEnt.1.41
1436;BurringtonCombe.Burrington.BathEnt.1.42
592;BurringtonCombe.Burrington.BathEnt.1.43
257;BurringtonCombe.Burrington.BathEnt.1.39
1109;BurringtonCombe.Burrington.BathEnt.1.40
567;BurringtonCombe.Burrington.BathEnt.1.32
1778;BurringtonCombe.Burrington.BathEnt.1.33
1192;BurringtonCombe.Burrington.BathEnt.1.21
571;BurringtonCombe.Burrington.BathEnt.1.22
530;BurringtonCombe.Burrington.BathEnt.1.23
14;BurringtonCombe.Burrington.BathEnt.1.24
247;BurringtonCombe.Burrington.BathEnt.1.25
1572;BurringtonCombe.Burrington.BathEnt.1.13
1668;BurringtonCombe.Burrington.BathEnt.1.6
662;BurringtonCombe.Burrington.BathEnt.1.7
820;BurringtonCombe.Burrington.Bos.13
380;BurringtonCombe.Burrington.Bos.12
388;BurringtonCombe.Burrington.Bos.11
175;BurringtonCombe.Burrington.Bos.10
1423;BurringtonCombe.Burrington.Bos.9
523;BurringtonCombe.Burrington.Bos.8
1730;BurringtonCombe.Burrington.Bos.6
30;BurringtonCombe.Burrington.Bos.7
1644;BurringtonCombe.Burrington.Bos.5
1818;BurringtonCombe.Burrington.Bos.4
77;BurringtonCombe.Burrington.Bos.3
1250;BurringtonCombe.Burrington.Bos.2
796;BurringtonCombe.Burrington.Bos.1
1076;BurringtonCombe.Burrington.Goons.6
1562;BurringtonCombe.Burrington.Goons.7
850;BurringtonCombe.Burrington.Goons.8
1305;BurringtonCombe.Burrington.Goons.9
1622;BurringtonCombe.Burrington.Goons.10
286;BurringtonCombe.Burrington.Goons.10a
94;BurringtonCombe.Burrington.PierresPot.Pierres1.1
434;BurringtonCombe.Burrington.PierresPot.Pierres1.2
1495;BurringtonCombe.Burrington.PierresPot.Pierres1.3
1528;BurringtonCombe.Burrington.PierresPot.Pierres1.4
1110;BurringtonCombe.Burrington.PierresPot.Pierres1.100
681;BurringtonCombe.Burrington.PierresPot.Pierres1.101
1645;BurringtonCombe.Burrington.PierresPot.Pierres1.102
384;BurringtonCombe.Burrington.PierresPot.Pierres1.103
441;BurringtonCombe.Burrington.PierresPot.Pierres1.104
1762;BurringtonCombe.Burrington.PierresPot.Pierres1.105
402;BurringtonCombe.Burrington.PierresPot.Pierres1.106
148;BurringtonCombe.Burrington.PierresPot.Pierres1.5
162;BurringtonCombe.Burrington.PierresPot.Pierres1.6
145;BurringtonCombe.Burrington.PierresPot.Pierres1.19
1066;BurringtonCombe.Burrington.PierresPot.Pierres1.20
646;BurringtonCombe.Burrington.PierresPot.Pierres1.21
1811;BurringtonCombe.Burrington.PierresPot.Pierres1.22
55;BurringtonCombe.Burrington.PierresPot.Pierres1.23
631;BurringtonCombe.Burrington.PierresPot.Pierres1.28
614;BurringtonCombe.Burrington.PierresPot.Pierres1.29
751;BurringtonCombe.Burrington.PierresPot.Pierres1.35
897;BurringtonCombe.Burrington.PierresPot.Pierres1.36
276;BurringtonCombe.Burrington.PierresPot.Pierres1.37
314;BurringtonCombe.Burrington.PierresPot.Pierres1.38
297;BurringtonCombe.Burrington.PierresPot.Pierres1.39
232;BurringtonCombe.Burrington.PierresPot.Pierres1.40
990;BurringtonCombe.Burrington.PierresPot.Pierres1.41
106;BurringtonCombe.Burrington.PierresPot.Pierres1.42
1785;BurringtonCombe.Burrington.PierresPot.Pierres1.43
57;BurringtonCombe.Burrington.PierresPot.Pierres1.44
367;BurringtonCombe.Burrington.PierresPot.Pierres1.64
601;BurringtonCombe.Burrington.PierresPot.Pierres1.65
41;BurringtonCombe.Burrington.PierresPot.Pierres1.66
1740;BurringtonCombe.Burrington.PierresPot.Pierres1.67
559;BurringtonCombe.Burrington.PierresPot.Pierres1.68
1;BurringtonCombe.Burrington.PierresPot.Pierres1.69
854;BurringtonCombe.Burrington.PierresPot.Twinkletoes.14
1757;BurringtonCombe.Burrington.PierresPot.Twinkletoes.15
1098;BurringtonCombe.Burrington.PierresPot.Twinkletoes.13
570;BurringtonCombe.Burrington.PierresPot.Twinkletoes.12
520;BurringtonCombe.Burrington.PierresPot.Twinkletoes.16
1402;BurringtonCombe.Burrington.PierresPot.Twinkletoes.17
564;BurringtonCombe.Burrington.PierresPot.Twinkletoes.18
1773;BurringtonCombe.Burrington.PierresPot.Twinkletoes.19
1686;BurringtonCombe.Burrington.PierresPot.Twinkletoes.20
218;BurringtonCombe.Burrington.PierresPot.Twinkletoes.21
1175;BurringtonCombe.Burrington.PierresPot.Twinkletoes.22
1485;BurringtonCombe.Burrington.PierresPot.Twinkletoes.23
605;BurringtonCombe.Burrington.PierresPot.Twinkletoes.23a
322;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP1
943;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP2
350;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP3
808;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP4
150;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP9
318;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP10
92;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP11
1552;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP12
1337;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP13
280;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP5
1137;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP6
813;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP7
1629;BurringtonCombe.Burrington.PierresPot.Pierres_upstream.PP8
329;BurringtonCombe.Burrington.PierresPot.Twinkletoes.11
1061;BurringtonCombe.Burrington.PierresPot.Twinkletoes.10
1507;BurringtonCombe.Burrington.PierresPot.Twinkletoes.9
132;BurringtonCombe.Burrington.PierresPot.Twinkletoes.8
823;BurringtonCombe.Burrington.PierresPot.Twinkletoes.7
1318;BurringtonCombe.Burrington.PierresPot.Twinkletoes.6
577;BurringtonCombe.Burrington.PierresPot.Twinkletoes.5
305;BurringtonCombe.Burrington.PierresPot.Twinkletoes.4
1326;BurringtonCombe.Burrington.PierresPot.Twinkletoes.2
748;BurringtonCombe.Burrington.PierresPot.Twinkletoes.3
281;BurringtonCombe.Burrington.PierresPot.Twinkletoes.1
664;BurringtonCombe.Burrington.PierresPot.Pierres1.97
231;BurringtonCombe.Burrington.PierresPot.Pierres1.98
1445;BurringtonCombe.Burrington.PierresPot.Pierres1.99
146;BurringtonCombe.Burrington.PierresPot.Pierres1.71
663;BurringtonCombe.Burrington.PierresPot.Pierres1.72
1671;BurringtonCombe.Burrington.PierresPot.Pierres1.73
241;BurringtonCombe.Burrington.PierresPot.Pierres1.74
488;BurringtonCombe.Burrington.PierresPot.Pierres1.75
690;BurringtonCombe.Burrington.PierresPot.Pierres1.76
904;BurringtonCombe.Burrington.PierresPot.Pierres1.77
739;BurringtonCombe.Burrington.PierresPot.Pierres1.78
1782;BurringtonCombe.Burrington.PierresPot.Pierres1.79
1075;BurringtonCombe.Burrington.PierresPot.Pierres1.80
950;BurringtonCombe.Burrington.PierresPot.Pierres1.81
1543;BurringtonCombe.Burrington.PierresPot.Pierres1.82
325;BurringtonCombe.Burrington.PierresPot.Pierres1.83
1224;BurringtonCombe.Burrington.PierresPot.Pierres1.84
1640;BurringtonCombe.Burrington.PierresPot.Pierres1.85
1390;BurringtonCombe.Burrington.PierresPot.Pierres1.86
93;BurringtonCombe.Burrington.PierresPot.Pierres1.87
744;BurringtonCombe.Burrington.PierresPot.Pierres1.88
1395;BurringtonCombe.Burrington.PierresPot.Pierres1.89
491;BurringtonCombe.Burrington.PierresPot.Pierres1.90
958;BurringtonCombe.Burrington.PierresPot.Pierres1.91
1810;BurringtonCombe.Burrington.PierresPot.Pierres1.92
996;BurringtonCombe.Burrington.PierresPot.Pierres1.93
837;BurringtonCombe.Burrington.PierresPot.Pierres1.94
383;BurringtonCombe.Burrington.PierresPot.Pierres1.95
366;BurringtonCombe.Burrington.PierresPot.Pierres1.96
1533;BurringtonCombe.Burrington.PierresPot.Pierres1.45
219;BurringtonCombe.Burrington.PierresPot.Pierres1.46
763;BurringtonCombe.Burrington.PierresPot.Pierres1.62
47;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M23
1222;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M24
419;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M25
1262;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M26
565;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M27
1597;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M28
462;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M29
1786;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M30
1300;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M31
1068;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M32
1545;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M33
1357;BurringtonCombe.Burrington.PierresPot.Sumpone.P1M34
298;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D1
324;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D2
831;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D3
220;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D4
1750;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D5
670;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D6
572;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D7
1425;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D8
362;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D9
386;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D10
1308;BurringtonCombe.Burrington.PierresPot.Pierres2.P2D11
1827;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P2D12
1536;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P2D45
481;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D1
1768;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D2
1660;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D3
336;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D4
1468;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D5
1149;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D6
1312;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D7
1487;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D25
405;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D26
256;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D27
682;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D28
76;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P3D30
1164;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D2
1035;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D3
672;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D4
1055;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D17
310;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D18
1008;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P4D19
1753;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D3
911;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D4
1156;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D5
1707;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D6
1561;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D7
966;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D9
888;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D10
991;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D11
627;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D12
7;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D13
67;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D14
616;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D17
855;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D18
800;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D19
507;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D20
1821;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D21
1556;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D22
933;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D23
518;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D24
1211;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D25
1553;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D15
941;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D16
363;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D8
227;BurringtonCombe.Burrington.PierresPot.Pierres3downstreamtosump.P5D2
1037;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D15
602;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D16
870;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D5
1752;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D6
1702;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D7
1586;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D8
139;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D9
1266;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D10
50;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D12
295;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D13
477;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D14
1340;BurringtonCombe.Burrington.PierresPot.Pierres3Pepparami.P4D11
40;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D32
1452;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D33
569;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D34
39;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D35
953;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D36
1163;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D41
1609;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D42
1366;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D45
1248;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D46
892;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D47
655;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D43
1736;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D44
68;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D37
1529;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D38
1574;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D39
788;BurringtonCombe.Burrington.PierresPot.Pierres3door.P3D40
375;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D29
782;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D8
947;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D9
440;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D10
184;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D11
1027;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D12
1626;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D13
935;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D14
1582;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D15
1488;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D17
1264;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D18
461;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D23
319;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D24
585;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D19
749;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D22
1000;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D20
1319;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D21
1635;BurringtonCombe.Burrington.PierresPot.Pierres3downstream.P3D16
929;BurringtonCombe.Burrington.PierresPot.Pierres1.47
1706;BurringtonCombe.Burrington.PierresPot.Pierres1.48
144;BurringtonCombe.Burrington.PierresPot.Pierres1.49
793;BurringtonCombe.Burrington.PierresPot.Pierres1.50
1407;BurringtonCombe.Burrington.PierresPot.Pierres1.51
439;BurringtonCombe.Burrington.PierresPot.Pierres1.52
1760;BurringtonCombe.Burrington.PierresPot.Pierres1.53
1496;BurringtonCombe.Burrington.PierresPot.Pierres1.54
1689;BurringtonCombe.Burrington.PierresPot.Pierres1.55
1255;BurringtonCombe.Burrington.PierresPot.Pierres1.56
306;BurringtonCombe.Burrington.PierresPot.Pierres1.57
954;BurringtonCombe.Burrington.PierresPot.Pierres1.58
357;BurringtonCombe.Burrington.PierresPot.Pierres1.60
300;BurringtonCombe.Burrington.PierresPot.Pierres1.61
754;BurringtonCombe.Burrington.PierresPot.Pierres1.59
722;BurringtonCombe.Burrington.PierresPot.Pierres1.30
871;BurringtonCombe.Burrington.PierresPot.Pierres1.31
1540;BurringtonCombe.Burrington.PierresPot.Pierres1.32
550;BurringtonCombe.Burrington.PierresPot.Pierres1.33
1303;BurringtonCombe.Burrington.PierresPot.Pierres1.34
1591;BurringtonCombe.Burrington.PierresPot.Pierres1.24
191;BurringtonCombe.Burrington.PierresPot.Pierres1.25
638;BurringtonCombe.Burrington.PierresPot.Pierres1.26
269;BurringtonCombe.Burrington.PierresPot.Pierres1.27
1167;BurringtonCombe.Burrington.PierresPot.Pierres1.7
212;BurringtonCombe.Burrington.PierresPot.Pierres1.8
594;BurringtonCombe.Burrington.PierresPot.Pierres1.9
180;BurringtonCombe.Burrington.PierresPot.Pierres1.10
1667;BurringtonCombe.Burrington.PierresPot.Pierres1.11
1277;BurringtonCombe.Burrington.PierresPot.Pierres1.12
1399;BurringtonCombe.Burrington.PierresPot.Pierres1.13
396;BurringtonCombe.Burrington.PierresPot.Pierres1.14
176;BurringtonCombe.Burrington.PierresPot.Pierres1.15
66;BurringtonCombe.Burrington.PierresPot.Pierres1.16
1296;BurringtonCombe.Burrington.PierresPot.Pierres1.17
1710;BurringtonCombe.Burrington.PierresPot.Pierres1.18
1231;BurringtonCombe.Burrington.Reads.MainChamber.2.12
608;BurringtonCombe.Burrington.Reads.MainChamber.2.11
1180;BurringtonCombe.Burrington.Reads.MainChamber.2.10
1260;BurringtonCombe.Burrington.Reads.MainChamber.2.5
615;BurringtonCombe.Burrington.Reads.MainChamber.2.6
723;BurringtonCombe.Burrington.Reads.MainChamber.2.8
333;BurringtonCombe.Burrington.Reads.WCR2.42
939;BurringtonCombe.Burrington.Reads.WCR2.43
1648;BurringtonCombe.Burrington.Reads.WCR2.44
647;BurringtonCombe.Burrington.Reads.WCR2.46
371;BurringtonCombe.Burrington.Reads.WCR2.47
137;BurringtonCombe.Burrington.Reads.WCR2.48
900;BurringtonCombe.Burrington.Reads.WCR2.49
1272;BurringtonCombe.Burrington.Reads.WCR2.50
628;BurringtonCombe.Burrington.Reads.WCR2.51
25;BurringtonCombe.Burrington.Reads.WCR2.80
914;BurringtonCombe.Burrington.Reads.WCR2.79
1235;BurringtonCombe.Burrington.Reads.WCR2.78
1732;BurringtonCombe.Burrington.Reads.WCR2.77
1575;BurringtonCombe.Burrington.Reads.WCR2.76
1143;BurringtonCombe.Burrington.Reads.WCR2.74
97;BurringtonCombe.Burrington.Reads.WCR2.75
1315;BurringtonCombe.Burrington.Reads.WCR2.65
1199;BurringtonCombe.Burrington.Reads.WCR2.66
1557;BurringtonCombe.Burrington.Reads.WCR2.68
1316;BurringtonCombe.Burrington.Reads.WCR2.69
1273;BurringtonCombe.Burrington.Reads.WCR2.72
1182;BurringtonCombe.Burrington.Reads.WCR2.73
1813;BurringtonCombe.Burrington.Reads.WCR2.70
1099;BurringtonCombe.Burrington.Reads.WCR2.71
1043;BurringtonCombe.Burrington.Reads.WCR2.67
587;BurringtonCombe.Burrington.Reads.WCR2.64
332;BurringtonCombe.Burrington.Reads.WCR2.63
155;BurringtonCombe.Burrington.Reads.WCR2.56
15;BurringtonCombe.Burrington.Reads.WCR2.57
337;BurringtonCombe.Burrington.Reads.WCR2.58
394;BurringtonCombe.Burrington.Reads.WCR2.61
64;BurringtonCombe.Burrington.Reads.WCR2.62
1795;BurringtonCombe.Burrington.Reads.WCR2.59
967;BurringtonCombe.Burrington.Reads.WCR2.60
1417;BurringtonCombe.Burrington.Reads.WCR2.55
6;BurringtonCombe.Burrington.Reads.WCR2.53
675;BurringtonCombe.Burrington.Reads.WCR2.54
736;BurringtonCombe.Burrington.Reads.WCR2.45
1033;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.41
912;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.40
792;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.32
1798;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.33
490;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.36
1565;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.37
1263;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.38
1186;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.35
598;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.34
982;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.31
997;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.30
1661;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.29
926;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.24
695;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.25
903;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.26
203;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.27
136;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.28
726;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.23
1578;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.21
641;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.22
774;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.20
919;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.19
