id;cswidth;csheight
1804;3.61;3.63
3027;2.31;3.08
1709;8.73;2.29
2483;16.46;7.81
2115;8.75;20.66
568;4.57;3.96
2404;3.56;4.95
2109;3.21;1.53
854;1.96;1.71
3116;7.35;8.59
1841;9.09;13.59
2245;7.21;8.24
4660;5.6;14.5
3514;5.59;12.93
3794;1.93;1.61
3803;4.09;2.33
1122;8.69;14.65
1414;0.04;0.5
3093;11.07;34.07
671;8.6;39.81
2192;8.63;8.63
2142;10.31;10.31
3920;8.08;39.95
1686;25.71;41.01
1648;27.23;34.31
4586;4.23;4.23
2338;0.51;1.81
3613;2.03;2.03
1589;5.04;5.72
1250;3.46;2.22
2907;7.96;12.07
5072;3.1;3.1
2916;8.66;5.16
1619;2.78;5.25
748;7.0;4.96
5174;0.02;0.09
3397;14.68;24.56
697;3.35;3.35
5236;17.23;20.13
75;11.8;9.62
190;7.89;14.61
2638;2.47;2.54
3185;9.41;4.65
2816;2.42;2.42
2712;10.41;13.23
724;6.79;12.82
2243;9.15;14.34
4639;7.55;6.04
5105;12.85;7.1
2694;14.74;7.73
4929;3.82;3.82
5357;10.77;6.65
2642;8.18;2.32
4512;1.48;3.88
4925;3.81;5.69
1138;5.23;8.22
3651;3.99;2.96
527;5.69;2.64
4151;8.95;11.07
464;5.91;10.52
2493;6.6;7.65
408;6.74;14.42
5392;10.42;7.32
1702;2.09;3.26
2704;6.88;17.53
765;12.66;36.32
4463;16.39;39.82
4852;11.01;43.33
3551;17.04;21.21
5298;9.99;5.65
2342;7.34;28.34
2450;7.17;7.17
2263;7.36;33.95
73;14.93;38.9
1187;9.33;18.28
3713;12.54;4.33
3051;4.23;13.47
515;4.23;2.34
2674;3.56;3.06
1928;1.78;2.93
2207;2.91;4.59
4465;4.36;4.36
786;2.71;2.7
1657;7.11;6.37
1054;1.57;4.3
536;3.93;16.06
1782;6.67;24.58
3706;5.75;14.28
39;8.63;23.43
654;23.54;25.87
1501;12.37;12.25
1819;5.24;8.82
3498;8.48;24.51
1752;11.35;56.36
3497;13.28;14.7
2877;6.79;6.79
2690;9.41;36.98
5165;6.95;23.96
3598;7.75;10.64
5003;4.1;10.6
5047;4.38;5.56
3195;9.0;7.45
664;2.84;19.01
3935;6.07;18.15
1571;5.13;5.13
2204;3.55;7.22
143;6.41;13.89
2251;4.61;14.67
964;5.98;15.84
5104;8.76;10.47
720;5.75;2.33
691;2.04;2.78
3071;4.66;1.79
3335;3.77;0.91
3448;2.38;0.82
2112;5.2;1.02
4410;2.24;2.24
831;3.26;8.38
5349;4.89;1.6
4902;5.53;11.24
1002;2.57;6.31
3507;2.74;8.61
3625;21.65;4.21
1662;10.17;14.66
2899;7.13;25.47
315;13.41;24.54
1687;8.03;24.68
4959;10.21;6.76
2810;4.19;6.77
457;4.04;4.68
287;6.96;2.02
419;0.29;1.03
4189;3.41;6.39
1015;4.29;6.99
253;4.56;6.5
69;7.31;6.05
576;6.98;10.46
3951;4.15;2.37
5089;3.58;4.67
2494;2.75;2.58
3689;3.6;4.84
405;16.98;14.23
4213;9.39;7.42
5353;5.29;24.61
336;8.16;19.1
1146;2.34;10.01
2826;10.13;21.45
1221;9.12;7.32
2821;18.1;20.47
314;3.73;3.68
4974;6.37;4.57
2580;6.4;12.05
620;10.98;21.64
199;8.44;23.67
4541;5.51;37.63
2517;11.8;61.52
4993;14.59;50.78
1726;7.57;28.68
2659;13.95;14.99
3223;10.8;9.65
3292;7.06;19.33
3698;15.94;22.91
495;11.28;18.07
2800;29.65;22.47
2014;11.21;8.9
1791;17.83;13.76
3145;17.36;10.02
291;15.75;7.17
3948;7.06;2.38
4571;8.23;5.96
3068;11.39;17.65
4240;6.56;19.07
985;10.4;14.75
4807;16.02;10.94
5129;19.51;14.3
1768;14.36;15.79
156;17.92;7.93
1127;14.6;10.0
606;14.01;9.24
3021;19.4;9.99
4455;8.53;19.82
3986;8.69;5.44
3746;7.0;3.41
1216;7.37;4.23
3682;8.84;3.71
2618;10.4;3.61
2597;29.92;14.49
1007;13.28;22.53
3363;20.51;12.43
896;14.19;8.91
1381;29.7;35.78
5010;15.7;15.64
4533;11.92;16.76
1736;33.1;30.06
1468;14.25;32.1
4058;7.81;20.19
1556;20.05;3.5
343;11.97;15.16
5397;48.01;23.19
3255;12.89;25.52
1223;27.85;30.15
1706;7.54;7.54
2476;5.19;31.07
849;25.94;11.12
2208;6.28;8.38
2064;6.01;3.55
4277;2.15;3.48
1790;3.07;1.45
4507;3.71;2.96
862;2.39;1.91
1156;4.03;3.2
1042;4.49;16.67
3442;14.11;12.18
3305;10.55;4.37
5281;11.23;3.44
2294;4.3;1.72
4855;13.24;8.94
4050;5.38;5.38
3628;13.59;6.55
2116;2.91;2.28
4850;11.13;3.17
2955;3.26;3.26
2708;14.98;2.39
3391;15.35;3.87
2259;4.22;4.22
2711;7.46;5.1
3541;20.84;7.2
432;7.14;3.18
4142;4.24;14.35
702;4.26;15.06
3954;2.19;2.19
1519;3.94;6.37
1059;9.3;4.41
3091;1.79;3.35
712;7.88;9.56
861;3.86;12.59
5423;5.26;5.26
3182;9.32;15.8
1945;3.61;5.12
4502;2.14;2.14
2217;0.22;0.26
5078;2.66;1.27
2725;1.34;1.36
3505;1.88;2.14
474;1.59;6.02
5090;2.06;2.31
521;3.77;14.8
3557;1.75;3.92
718;5.7;3.67
1202;3.7;3.9
4075;5.75;2.15
120;14.61;9.07
3676;16.61;12.53
2531;7.99;16.69
602;3.12;6.83
2565;4.51;6.64
2371;1.68;10.04
1450;3.32;4.17
2188;4.25;3.36
624;2.64;4.16
4168;1.42;3.56
5179;1.72;2.99
921;7.6;5.13
611;3.42;5.61
2197;5.83;11.84
3011;4.82;16.68
572;3.7;3.75
3971;1.37;0.59
3457;5.68;14.18
2926;9.34;37.53
1919;8.49;27.03
3235;9.54;18.69
2023;9.74;19.63
1094;5.01;3.48
2889;9.66;3.43
4278;9.17;9.6
2260;10.13;16.96
1485;3.84;6.79
1691;4.59;0.77
3989;6.28;1.57
2277;5.61;0.95
3484;4.93;0.79
3833;2.75;1.84
1182;3.87;1.91
5208;2.32;1.89
2966;1.82;1.25
2584;1.96;1.64
112;1.23;5.33
4472;14.76;5.95
4390;29.62;39.42
16;15.51;13.5
2415;3.32;3.32
2341;6.94;4.23
1411;7.1;3.13
4612;5.59;1.16
1300;6.15;2.49
1274;7.68;6.09
3938;7.97;3.11
3000;10.44;5.42
1157;12.54;2.05
1168;17.05;3.68
1093;12.78;2.45
5185;13.05;3.74
3747;10.28;2.3
3245;7.38;3.37
2178;11.23;5.16
4773;13.06;3.91
1910;18.55;5.76
14;34.19;8.01
5309;19.5;5.69
4778;17.53;13.81
5167;23.16;4.18
5295;13.21;4.32
4899;13.15;5.34
3527;5.99;5.99
4654;12.17;3.53
5401;12.91;7.56
3872;2.36;4.7
27;6.73;3.63
733;5.63;2.6
117;4.43;2.27
3967;1.78;1.14
4843;7.55;0.8
4669;8.36;0.81
3671;10.7;0.94
1198;4.56;1.23
4694;7.78;1.35
1441;12.91;1.37
4333;25.83;8.59
1504;15.97;6.31
3789;22.45;11.52
2395;4.35;4.35
2486;11.49;9.01
3283;13.88;1.88
339;16.63;4.73
737;17.01;6.07
482;14.9;5.35
1360;9.42;4.24
3672;16.75;2.1
4385;16.54;4.58
927;11.59;7.14
555;6.21;2.18
2622;7.27;1.96
2235;7.07;3.35
2750;15.06;3.67
4086;8.79;28.66
925;18.58;13.38
2835;17.49;5.29
4024;1.7;7.25
202;11.46;11.71
1362;6.02;11.27
2148;9.62;16.51
3312;5.61;4.76
4081;5.54;30.45
3631;12.63;24.44
5121;10.01;14.65
3231;4.54;23.52
2498;12.7;49.0
5181;10.93;28.66
2607;13.61;56.39
1743;5.34;36.47
946;17.37;52.38
4432;19.09;32.04
424;12.79;19.98
2099;2.96;2.96
609;2.65;1.25
5139;2.08;2.25
2944;4.47;11.97
4001;2.81;7.27
4222;0.81;2.58
3968;3.38;2.06
4006;3.8;1.09
2697;3.9;1.72
3758;5.03;1.03
3555;2.98;1.3
5059;4.1;1.48
933;2.74;1.13
1098;3.28;2.12
4842;4.56;2.8
3798;2.75;1.99
1263;1.99;1.61
2166;4.27;1.64
4117;1.67;1.67
1110;6.32;1.7
2309;1.77;1.92
1533;3.7;3.02
2102;3.38;2.47
1448;5.12;1.4
1697;3.22;3.55
207;1.4;0.86
1115;7.49;12.3
2273;4.74;5.42
3743;2.79;4.61
914;5.1;15.4
2205;1.75;9.75
1220;8.31;8.31
4106;7.27;22.68
614;5.28;2.66
3483;4.81;13.67
1141;5.51;4.93
2525;2.27;2.39
2656;5.39;6.36
3417;3.54;3.54
4320;4.15;5.24
2220;2.05;3.28
4261;4.6;10.93
1304;1.65;1.65
3069;2.65;1.58
3158;1.55;0.81
349;1.17;0.68
325;2.94;0.42
2379;2.48;1.71
2469;2.41;1.98
2121;7.09;14.21
581;4.23;7.2
1164;9.27;19.11
1035;7.36;15.02
3952;6.79;38.78
4009;7.74;21.47
943;10.36;40.04
907;11.17;35.23
926;13.72;36.79
4352;7.4;31.77
4473;12.29;35.22
4145;14.01;32.95
4338;9.38;38.78
3543;7.63;31.63
1178;9.6;20.69
2164;14.25;4.96
3586;9.46;11.01
5106;10.31;11.88
206;6.54;6.28
2308;5.15;11.36
2318;4.75;7.22
4741;10.31;15.73
850;4.82;6.08
2518;11.04;25.77
29;5.66;27.56
3624;15.3;31.04
840;3.63;3.18
153;2.71;3.29
3130;3.53;3.06
3754;1.85;2.49
208;4.26;1.04
3096;1.32;1.87
5410;2.57;4.41
3220;4.18;5.63
2734;2.27;5.56
269;1.84;3.02
1326;2.23;1.34
5142;3.04;4.56
8;3.1;1.7
531;3.15;2.35
2947;2.01;3.82
2255;1.9;1.67
4942;7.27;6.34
1081;11.58;6.3
345;8.86;6.12
1514;10.37;10.58
465;7.91;12.06
5005;3.41;3.36
2799;6.79;2.13
4696;1.81;4.77
1808;2.64;3.54
4978;12.41;3.6
461;6.23;18.31
4420;7.73;15.12
2228;4.71;7.63
1017;7.71;11.8
370;3.94;7.13
5135;6.53;9.8
1339;10.46;5.98
3554;3.26;3.26
2858;2.28;3.24
4864;14.07;9.77
4857;1.81;9.73
2080;3.94;5.71
650;4.28;13.71
793;4.83;19.44
4911;4.89;9.05
1442;11.77;9.16
4578;11.46;10.3
4403;5.78;7.91
3843;5.84;8.94
3655;5.65;17.62
4593;12.91;26.5
3883;16.47;33.39
1435;7.85;21.37
2408;17.62;32.25
1078;12.25;39.41
4496;10.91;28.46
4028;10.02;12.92
2202;8.06;27.19
2752;3.6;1.97
860;1.73;1.02
1586;9.72;5.38
2015;4.72;4.72
2302;8.8;7.21
5264;17.26;12.4
4369;8.85;7.57
4123;17.06;17.92
3664;13.73;21.0
1744;11.26;15.39
3474;7.15;9.42
33;10.04;9.48
2026;10.92;17.0
687;11.07;27.37
1690;10.21;25.8
4556;15.37;24.41
2745;27.3;40.31
795;17.46;41.5
4677;47.36;49.82
478;34.27;45.22
1322;36.72;44.91
4286;15.82;15.82
4982;16.65;33.75
1214;15.38;21.03
2614;14.18;8.47
2757;7.23;27.17
2183;6.55;20.41
2186;18.01;35.22
1968;22.5;26.07
3047;7.02;15.06
3236;12.2;9.49
1063;6.06;4.62
818;4.17;4.17
4125;9.13;8.79
4282;4.94;14.61
3380;3.55;17.14
2859;26.85;12.26
988;10.57;8.93
4194;6.11;12.31
3544;4.95;6.52
1492;13.01;4.41
1159;17.61;2.62
3792;13.4;13.09
5369;20.49;11.73
4704;23.76;6.03
1792;16.17;6.05
2262;15.45;26.22
1080;50.45;15.53
3546;13.38;3.04
3087;18.02;40.25
2576;7.78;47.52
4069;15.67;37.56
3203;5.76;30.4
2971;2.54;4.63
1055;9.44;11.72
3506;2.98;7.89
5341;2.8;12.79
3699;4.21;4.21
2295;10.05;2.67
981;6.36;6.36
4191;30.51;17.33
246;16.09;4.83
2699;17.41;5.84
3503;26.39;3.42
1305;21.14;6.42
3819;19.87;4.54
5319;18.43;2.41
3965;6.71;2.37
237;25.11;5.44
1900;4.69;4.69
2092;17.66;17.57
2299;12.44;3.29
3761;18.94;14.15
2666;39.24;19.66
2090;18.68;12.55
2850;11.3;2.65
3409;22.27;49.61
3299;25.63;53.01
1469;16.3;39.28
1280;11.82;11.82
2050;20.12;19.19
1449;10.97;9.15
2521;7.68;1.96
331;4.81;18.17
1665;6.08;17.12
5133;13.71;3.04
4446;12.69;2.36
2465;8.47;2.55
507;17.75;6.1
5393;29.47;4.54
2004;28.05;14.99
5282;22.49;4.5
2669;8.54;8.54
503;16.17;46.26
843;7.45;24.88
857;12.26;20.03
1332;4.74;17.17
4273;14.87;14.73
1703;11.2;3.91
2390;18.94;4.34
779;17.34;4.85
2716;10.21;17.84
5024;13.63;4.38
698;23.55;7.51
5114;22.01;8.65
450;3.31;3.31
1234;17.94;18.04
2131;16.15;38.18
3284;15.09;21.72
5354;12.68;16.78
758;15.27;14.1
2378;15.27;6.22
2680;22.09;7.03
4754;23.34;6.91
2285;13.05;11.12
4628;15.47;12.52
665;25.54;11.59
4066;19.13;30.98
1297;8.83;9.71
560;12.96;13.94
286;11.12;11.91
4513;12.15;8.61
2238;43.46;8.54
2214;11.74;4.91
5160;14.94;5.68
4584;33.32;8.72
1779;7.83;3.95
5196;34.94;12.5
4371;32.13;31.04
3366;3.88;5.33
1518;2.78;2.17
4636;10.09;9.33
1553;21.06;4.96
3925;10.34;4.05
1861;12.28;3.85
3039;17.24;2.48
479;10.22;2.96
5154;13.09;28.64
5385;14.33;17.73
1349;22.08;14.65
2612;8.33;18.99
4801;5.22;14.46
2274;4.15;7.92
872;7.37;10.94
5334;13.39;14.77
856;13.49;6.06
2628;10.26;3.34
2665;9.33;8.34
2063;17.53;4.31
1990;11.85;10.38
4458;24.73;7.48
3556;15.64;14.98
1977;3.89;5.35
3517;3.96;1.18
7;4.35;11.52
1936;3.65;3.65
4228;20.41;37.27
2948;1.89;5.28
2742;4.74;4.87
2009;2.09;1.18
4738;4.36;1.77
311;4.82;3.6
2777;4.63;2.48
3269;6.43;3.12
365;2.02;2.02
218;1.66;1.66
1350;1.55;0.66
3755;4.35;2.56
5254;8.43;2.34
669;2.98;2.28
488;5.47;2.25
4414;1.93;1.93
4235;4.5;3.1
542;5.06;2.3
2761;4.63;2.07
3266;7.62;3.72
2091;4.91;2.38
1230;0.1;0.62
3974;0.76;0.63
1482;4.27;4.27
2434;8.92;29.82
3906;7.11;3.03
3341;12.22;15.4
1302;3.83;2.66
533;2.79;3.6
951;13.47;16.04
2364;14.28;9.25
1735;1.82;1.82
4552;2.65;2.65
2432;2.99;5.6
2526;2.24;2.24
2634;4.76;2.24
3423;5.91;2.31
4232;2.98;3.57
2836;6.12;2.75
4185;3.89;3.88
2530;1.85;1.17
102;3.64;2.65
179;2.67;1.05
3193;5.88;2.51
1987;1.67;1.29
5297;5.42;8.47
2094;7.25;23.78
3606;12.37;27.42
3160;3.33;30.12
3327;11.58;9.51
4503;7.37;15.47
1261;5.92;5.92
2155;15.13;10.36
1446;6.42;10.75
3152;3.71;4.48
4169;4.04;4.12
545;6.99;4.41
4781;8.68;6.19
1500;4.11;14.47
1430;4.09;4.09
1493;5.85;15.11
658;5.71;10.98
3030;12.54;9.4
3058;7.09;7.09
5120;15.25;37.92
1284;28.18;33.21
1760;8.35;24.13
4016;18.24;58.89
3392;14.44;17.45
4611;11.17;36.59
4100;3.99;3.99
523;15.58;29.73
5184;11.03;19.86
4388;16.38;41.17
4203;16.07;71.17
3393;14.07;43.45
3550;6.7;6.7
2157;9.91;12.23
880;12.55;2.51
1964;12.19;29.75
5205;17.12;14.74
5149;8.48;29.28
5195;4.09;4.09
2271;10.91;11.06
68;7.25;7.31
655;3.29;19.92
2648;4.86;23.01
4326;10.9;21.36
1188;5.38;21.78
5041;9.59;17.33
1813;9.58;26.29
4811;17.03;6.33
1225;4.47;5.56
5249;6.04;4.69
245;6.05;4.34
3766;2.85;2.85
1658;9.7;4.86
2184;13.09;3.4
4637;11.15;5.31
380;4.38;6.61
99;4.32;18.19
4730;9.67;14.02
4288;8.82;3.9
1864;9.27;6.16
5413;6.35;2.44
1596;9.61;2.67
4436;4.29;5.46
1424;4.66;3.4
3767;7.46;24.73
790;10.41;38.28
4693;9.68;38.68
2387;9.42;13.53
2088;5.53;5.13
2676;8.83;3.32
3529;5.26;3.85
1419;9.27;10.23
1352;11.69;6.79
1342;17.79;4.93
4829;8.99;3.51
2322;12.18;5.34
50;8.12;3.48
2463;6.28;4.32
4777;9.2;4.79
3561;4.59;5.52
5245;3.35;2.05
2078;5.83;2.79
1988;5.53;8.68
977;11.58;7.32
1050;3.55;1.13
3338;12.6;4.72
3962;6.97;4.47
1833;3.01;1.05
2333;9.78;1.71
1524;6.37;2.44
3159;8.28;1.68
2352;7.54;6.52
4141;9.7;3.42
434;4.04;4.04
2433;13.03;4.41
3385;2.09;4.51
1568;13.48;2.85
4576;11.58;4.96
619;2.82;2.82
4719;3.4;5.67
318;3.18;2.95
3600;3.56;2.47
3836;7.8;6.75
1328;2.1;2.65
1846;3.95;8.9
4787;1.63;5.05
2928;2.0;5.51
1120;2.28;4.35
1914;1.46;5.35
338;5.39;2.11
5403;2.57;0.5
1264;1.03;0.76
3376;3.93;1.33
4493;1.86;1.54
3736;3.83;2.46
1908;1.61;3.07
4813;0.88;1.51
2261;0.96;1.75
421;6.75;10.7
2448;6.61;4.99
2317;2.53;1.32
3114;3.4;1.75
3837;6.47;1.89
4372;2.2;4.01
3238;2.12;2.12
5387;2.16;2.55
1938;1.61;1.11
4063;2.99;4.79
3508;4.02;1.83
4374;3.17;2.14
897;2.47;2.04
1659;1.95;2.1
2411;6.14;11.84
4199;7.54;8.85
574;3.66;3.66
845;6.22;9.85
3131;3.02;1.89
4846;2.33;6.65
1594;3.12;3.95
5209;7.88;9.66
519;0.37;1.85
4732;3.14;6.72
5128;3.42;8.12
3811;10.43;2.84
1266;5.86;12.81
1584;9.18;12.25
936;6.78;4.47
5204;7.22;2.21
4344;3.74;4.13
1444;3.02;1.48
67;5.69;3.22
247;1.28;3.87
1698;2.05;2.05
185;3.72;2.07
127;5.48;6.89
4879;3.12;4.15
4907;4.51;8.97
1995;2.5;2.46
1037;2.35;3.25
3239;1.02;1.39
2995;1.38;2.26
4033;0.58;0.54
3757;4.59;4.42
6;2.28;2.28
1128;2.36;3.32
3168;3.17;4.49
2042;2.95;3.47
1712;1.67;2.85
2460;2.69;3.97
2564;6.45;3.89
4207;4.0;4.04
2392;5.33;3.84
3143;4.65;10.7
3260;4.67;5.7
5210;2.66;6.64
298;8.91;7.07
4746;3.89;2.14
1785;2.38;17.54
4599;13.94;9.41
3999;17.68;12.1
1745;2.54;2.54
4876;4.17;9.46
4188;5.66;9.45
3328;4.32;4.32
4479;16.2;16.49
1507;5.87;5.87
2635;14.19;24.2
1534;16.02;16.53
2140;11.54;9.82
1502;4.94;28.07
3315;11.82;29.18
1323;4.04;4.04
4720;1.61;0.58
1112;28.12;22.83
4397;5.67;3.07
271;9.35;2.89
3998;5.22;0.82
700;15.63;1.27
2616;11.9;0.63
2174;9.58;18.47
1384;7.07;25.2
3727;7.89;8.28
2619;5.4;23.15
5230;12.99;12.13
756;14.3;19.06
4903;25.27;30.87
2113;18.96;13.43
130;8.01;14.87
2410;12.84;61.71
2740;4.59;4.59
498;6.57;18.71
768;9.46;5.19
83;3.57;7.32
1527;10.64;16.3
2038;3.53;7.05
4295;8.03;9.35
3325;3.38;3.27
2196;3.31;1.84
1651;1.73;1.73
1695;3.34;2.87
3593;1.09;2.84
1921;6.83;4.69
3163;6.35;8.07
4335;6.33;12.39
1899;7.63;16.49
4047;5.2;12.51
3033;3.0;15.57
4580;19.2;8.85
4325;4.51;4.51
4255;0.51;0.92
3662;1.14;1.88
1755;0.76;0.87
1856;9.26;4.7
953;1.32;4.57
4391;0.98;1.41
1389;1.21;0.31
3902;2.65;2.95
2781;2.28;0.47
275;5.94;2.41
512;3.41;3.77
5107;0.66;0.71
3707;3.69;0.76
2052;12.6;1.64
982;7.58;4.44
1025;4.98;2.07
443;3.32;0.69
4595;0.51;0.64
3871;4.16;1.44
2062;2.7;2.9
2646;2.35;1.97
1967;2.47;2.89
1268;5.35;2.35
1506;2.39;1.4
4661;4.78;2.36
5140;5.27;3.5
4960;1.55;2.87
5131;6.5;4.47
2911;7.62;15.2
1781;4.27;9.56
4113;2.89;7.03
1940;10.38;15.07
5042;6.88;6.9
240;6.76;10.79
3894;10.22;20.51
3960;7.0;12.65
4445;7.1;12.62
5223;4.29;17.75
4603;3.47;3.47
618;9.82;6.36
3374;9.19;8.99
2851;3.65;4.31
3851;13.45;8.43
3910;3.19;3.19
590;3.37;12.84
721;11.2;15.75
3025;13.23;6.72
1497;6.11;8.64
1391;4.96;6.36
4415;7.37;3.98
2194;1.8;1.8
1346;2.86;4.12
88;1.76;1.76
3718;5.76;4.87
2470;6.37;3.57
1564;4.22;2.6
4751;1.73;1.73
4523;5.74;3.41
4537;1.69;1.72
403;2.75;1.99
3364;3.02;3.49
154;2.86;1.58
2110;4.91;3.74
1196;1.61;2.55
1959;2.54;1.21
599;3.58;2.07
1079;4.55;2.13
3118;3.31;4.72
2144;3.99;14.0
2327;1.71;2.26
409;4.09;5.9
4858;8.57;8.8
2414;4.23;4.23
3903;5.58;5.23
4866;2.74;3.37
3107;5.01;1.87
2474;9.64;6.08
15;2.65;1.96
2610;4.29;3.34
2179;5.09;4.48
1970;4.04;4.53
4258;2.29;2.29
1685;2.23;3.95
5355;1.87;9.54
5231;5.52;8.53
2477;4.94;7.08
2376;2.68;1.34
2319;1.91;2.08
2495;5.03;1.73
2076;5.45;2.67
4508;6.65;3.42
2570;5.45;7.4
2593;3.08;3.08
3501;2.78;9.64
1542;4.24;1.06
289;1.37;1.39
1803;7.45;6.0
3150;1.7;4.41
1815;4.96;6.49
5317;4.1;4.65
1765;4.73;8.66
5379;0.94;0.68
1825;2.51;1.87
1118;6.72;4.25
3437;3.92;4.34
2819;5.73;3.27
4638;3.44;1.75
2675;2.3;1.25
2506;2.56;2.56
4331;7.48;4.66
1475;3.11;6.62
129;2.47;5.64
4793;4.71;1.92
3092;1.79;1.81
2832;0.78;0.91
5117;6.51;3.63
672;1.63;0.48
965;3.25;4.48
2571;4.1;2.12
3737;1.01;0.77
4943;0.21;0.66
1000;9.74;2.86
3074;2.3;1.13
3795;1.37;1.67
1632;6.85;6.85
759;5.01;5.01
4904;1.9;1.9
979;10.12;16.75
1915;3.45;4.75
3188;1.81;4.75
4126;2.95;4.93
3778;1.03;2.21
1396;2.61;2.72
2169;0.89;1.06
4092;3.67;5.68
2089;4.32;3.47
3345;2.96;2.82
2134;2.08;2.94
5305;3.59;2.76
2909;1.74;2.72
2572;0.84;3.42
310;2.97;1.64
2100;3.18;1.31
1067;5.25;3.6
4590;1.47;0.82
1852;1.6;1.48
2577;1.83;1.02
4237;0.93;1.18
3227;1.9;1.07
2267;7.25;3.68
266;10.26;9.42
1700;7.07;5.6
131;12.43;8.15
559;7.48;8.2
5232;4.28;4.28
1741;4.44;3.7
781;3.08;2.16
2883;5.63;1.89
3553;2.63;1.36
2583;3.77;2.44
1863;2.55;3.17
3848;2.05;1.85
2786;2.89;3.99
2829;1.99;1.99
1418;4.78;4.51
243;1.71;1.28
2504;1.09;1.09
802;4.75;6.5
3886;2.37;4.36
1184;3.24;4.27
5398;1.35;1.68
1774;1.88;2.28
2455;3.04;1.52
26;0.66;5.02
4917;2.48;8.74
22;9.87;7.94
1777;3.38;3.38
588;7.55;5.77
2894;1.25;2.9
1394;7.82;3.83
146;5.6;2.57
1210;7.05;8.55
863;4.09;22.1
2152;1.51;2.66
991;1.99;2.52
4358;1.51;1.51
147;1.86;2.72
2446;5.5;2.41
1119;2.39;1.0
3386;4.93;4.07
2854;3.46;2.18
776;3.68;3.02
3081;0.79;0.96
1839;0.79;0.66
2193;2.17;1.68
2372;1.01;0.42
600;1.61;2.02
4143;4.23;4.06
4562;0.91;1.68
1071;2.98;3.3
2189;1.73;1.73
3964;0.94;1.65
4197;3.81;10.37
1244;5.01;3.24
353;1.43;0.59
1830;1.58;7.71
3898;7.23;5.47
2626;3.86;5.88
3614;2.99;3.02
1134;4.22;3.95
557;1.56;1.56
3060;9.88;9.37
1722;1.86;2.09
4837;3.12;3.12
3882;2.33;6.85
2461;4.74;2.31
3481;4.9;16.88
2989;3.27;3.27
5405;5.12;8.52
773;5.31;4.02
4460;1.92;1.92
3697;1.33;1.33
4862;2.2;2.91
1721;1.55;1.55
2349;2.23;2.22
1218;1.62;2.06
410;7.51;3.56
3050;2.58;2.58
4803;7.31;6.03
2288;4.81;3.19
4673;9.66;43.73
4675;4.56;15.72
1491;7.28;5.02
5030;0.72;1.49
3421;0.29;0.62
1729;6.09;3.21
3444;3.73;3.79
1655;2.88;3.01
1989;17.42;17.43
1238;2.24;2.24
2860;4.91;13.26
640;4.66;2.98
2344;3.94;3.94
1001;9.35;9.5
1109;15.72;3.06
5296;14.36;8.36
3563;1.49;0.53
713;6.4;14.43
264;1.54;4.49
2028;5.06;1.4
3512;1.04;0.69
4966;12.95;14.5
836;0.06;5.32
1975;2.5;1.45
3779;2.83;2.83
2998;5.75;4.33
35;0.92;1.2
1461;4.15;8.11
4482;4.68;4.68
4977;5.17;22.33
1154;3.43;9.23
2464;2.28;8.4
2394;7.35;28.22
510;13.06;28.28
4394;5.26;5.26
5224;1.32;1.73
890;27.96;5.2
966;1.8;8.76
777;4.03;4.03
254;6.92;1.8
3240;7.83;10.95
916;2.63;2.86
5115;3.52;3.52
3881;3.05;2.06
2397;3.32;3.5
5216;16.33;6.18
5241;6.16;3.94
5233;3.15;1.78
4551;3.31;2.95
3680;1.22;1.22
2363;0.45;1.36
392;3.13;1.99
1643;2.09;3.26
4609;2.21;2.21
3777;2.81;1.47
1670;5.77;2.61
3367;1.14;3.76
2759;2.7;2.76
2887;1.96;1.32
1559;1.72;2.32
3569;2.02;1.49
1540;3.2;2.85
1725;2.85;2.76
3609;3.8;3.18
4375;4.87;6.49
968;15.68;7.47
53;6.34;8.5
5083;12.48;14.11
1672;2.41;2.41
4648;7.5;5.48
5285;2.32;1.44
184;2.5;12.71
3667;1.94;4.98
2587;5.69;0.92
539;10.33;7.75
867;1.17;0.08
2048;3.39;2.06
4404;3.12;6.12
4336;5.76;5.76
4071;11.96;6.57
4635;7.74;17.3
5335;6.51;3.56
3120;6.73;8.43
1728;4.3;4.3
4715;2.42;2.36
3826;9.3;11.28
3488;1.36;1.36
1544;2.14;0.71
4602;2.73;2.73
817;1.34;0.79
4293;0.62;0.74
475;1.64;2.24
2001;2.3;2.24
3008;0.24;0.3
1599;9.35;3.69
920;2.44;2.44
168;1.7;1.72
2111;1.57;2.88
1256;4.39;2.49
2175;4.5;4.5
4405;7.89;18.59
2834;11.43;16.72
1288;9.12;15.67
3644;6.34;3.19
1578;2.02;2.81
5137;1.87;3.93
2198;6.08;19.33
2105;5.98;14.96
3548;4.23;3.9
108;5.69;1.99
5212;3.2;4.09
3215;1.3;1.3
2355;4.78;2.39
2388;3.13;2.41
4272;2.8;3.86
4017;7.67;10.63
3344;2.56;2.56
159;4.62;7.97
3340;5.62;14.57
412;1.98;1.98
3958;2.9;4.69
1587;1.89;2.33
2637;4.23;4.78
1409;1.9;5.55
3318;2.25;2.42
2717;2.02;2.02
267;1.37;3.69
1271;2.94;2.94
3156;3.78;3.78
2315;9.09;7.35
3518;6.75;12.95
3870;7.12;11.1
2573;3.98;16.87
5260;4.07;4.07
3346;6.36;8.26
4579;10.81;6.76
2201;2.86;2.86
3602;2.99;6.41
182;4.74;4.74
4606;2.57;2.92
4257;4.64;17.51
