id;x;y;z
582;415573.02;5134936.44;1814.97
2315;415573.76;5134938.01;1815.66
2488;415573.01;5134936.64;1810.81
2799;415570.51;5134936.79;1822.18
2623;415569.98;5134934.13;1825.52
1206;415567.94;5134934.05;1828.82
3680;415565.89;5134933.0;1831.83
2522;415563.79;5134933.61;1833.23
1485;415562.03;5134933.43;1834.56
3913;415561.82;5134933.09;1838.78
256;415552.19;5134932.95;1838.93
3860;415561.93;5134932.58;1838.68
3533;415550.55;5134932.29;1839.28
1179;415548.48;5134929.98;1841.06
2026;415543.74;5134931.68;1842.04
2125;415544.53;5134930.19;1842.0
726;415542.14;5134930.46;1859.24
2032;415542.46;5134930.53;1874.81
3310;415543.28;5134930.91;1876.54
739;415543.78;5134931.7;1881.0
1823;415819.73;5134835.29;1609.57
1594;415816.54;5134840.24;1601.58
968;415819.71;5134842.69;1609.67
2398;415819.24;5134844.89;1609.13
3598;415821.38;5134844.34;1606.61
3681;415823.32;5134847.71;1602.12
2693;415822.23;5134849.68;1601.55
171;415825.94;5134844.26;1600.51
3640;415819.7;5134851.38;1598.42
1610;415826.78;5134845.53;1597.37
3142;415825.35;5134842.01;1597.74
3917;415826.72;5134839.57;1597.78
4219;415827.28;5134838.99;1597.07
1966;415828.85;5134835.31;1595.75
683;415820.12;5134851.06;1595.46
4354;415821.47;5134853.17;1594.91
3864;415823.93;5134862.12;1529.74
740;415823.77;5134863.87;1529.84
1264;415823.49;5134864.45;1528.58
2989;415825.16;5134849.7;1565.27
3362;415833.03;5134872.73;1471.46
3110;415836.13;5134872.11;1473.63
2849;415832.52;5134875.16;1476.64
3397;415831.48;5134876.11;1476.85
1312;415832.57;5134875.03;1481.54
3072;415801.11;5134910.44;1467.98
3755;415799.51;5134911.77;1467.47
3300;415798.9;5134913.93;1466.52
1958;415795.85;5134918.07;1469.14
2402;415798.57;5134914.31;1463.59
699;415800.98;5134910.5;1462.44
3086;415804.27;5134908.24;1455.43
299;415796.76;5134921.65;1455.97
3437;415796.71;5134923.82;1452.33
3701;415795.61;5134920.98;1457.13
1828;415791.25;5134928.19;1466.19
2412;415787.95;5134933.63;1449.3
407;415783.22;5134934.1;1445.97
3376;415782.62;5134937.17;1446.25
211;415780.45;5134937.94;1436.18
2842;415790.45;5134928.7;1466.05
43;415755.03;5134953.43;1420.52
54;415759.48;5134951.32;1422.89
1360;415762.06;5134946.84;1427.23
3762;415764.09;5134946.97;1430.51
4204;415763.21;5134946.52;1426.26
2301;415781.74;5134938.37;1448.55
4200;415785.47;5134938.56;1447.05
2070;415783.66;5134936.66;1446.09
2331;415625.98;5134959.93;1314.81
3935;415624.46;5134959.99;1314.81
2869;415608.97;5134949.7;1321.38
1023;415602.86;5134943.86;1325.8
1288;415609.13;5134957.94;1335.81
1980;415599.7;5134938.65;1325.77
782;415604.92;5134956.54;1334.52
3147;415593.75;5134933.79;1319.14
3121;415591.11;5134931.36;1316.72
3556;415588.03;5134928.58;1316.14
1873;415606.5;5134932.36;1287.11
2824;415607.28;5134930.73;1286.44
2910;415605.6;5134929.56;1286.8
3351;415604.36;5134928.68;1286.4
2542;415602.55;5134927.9;1286.58
989;415599.5;5134926.96;1286.64
2702;415597.77;5134925.54;1286.79
3154;415593.44;5134922.53;1290.13
2486;415596.18;5134922.83;1287.79
2528;415605.52;5134936.05;1303.99
1870;415560.79;5134936.78;1338.71
872;415579.2;5134930.6;1315.87
3704;415577.05;5134932.32;1316.89
4032;415572.85;5134936.87;1321.97
987;415735.09;5134785.8;1728.78
3869;415737.93;5134786.14;1730.79
2957;415735.74;5134780.54;1728.17
4290;415739.67;5134786.33;1731.51
1361;415739.42;5134787.74;1727.74
4134;415743.3;5134787.63;1726.78
1831;415744.19;5134789.94;1725.38
143;415748.19;5134789.1;1725.86
146;415749.64;5134787.95;1725.51
2890;415733.95;5134782.75;1727.0
2462;415738.14;5134779.53;1731.96
315;415731.73;5134780.46;1723.9
2278;415802.56;5134816.9;1669.65
2104;415804.99;5134821.47;1667.19
652;415800.25;5134818.7;1659.39
1501;415803.93;5134822.78;1668.67
3431;415802.83;5134822.36;1676.41
99;415806.23;5134821.79;1668.33
2715;415808.59;5134824.2;1664.33
2981;415813.75;5134826.1;1654.14
1963;415807.89;5134831.1;1661.24
3277;415806.96;5134831.31;1663.47
978;415805.75;5134833.73;1664.5
1699;415806.45;5134835.71;1661.17
2630;415801.9;5134817.95;1654.57
660;415800.4;5134814.86;1652.93
4001;415798.41;5134814.73;1651.62
4207;415798.85;5134814.59;1646.88
3467;415798.87;5134814.07;1644.44
606;415799.81;5134815.74;1647.3
1807;415801.22;5134814.49;1644.8
1210;415799.86;5134817.17;1648.01
3192;415801.67;5134816.04;1644.53
1473;415615.03;5134958.11;1342.06
3652;415620.73;5134958.35;1343.26
3894;415636.04;5134953.76;1352.61
3948;415623.91;5134957.62;1340.47
3056;415634.62;5134957.27;1353.16
2229;415635.74;5134956.59;1352.7
368;415643.23;5134952.16;1346.74
412;415625.72;5134957.51;1333.96
3950;415613.69;5134958.87;1320.12
1800;415850.51;5134820.16;1580.51
2921;415846.17;5134838.42;1475.14
285;415848.21;5134831.91;1442.01
2325;415851.56;5134824.32;1425.13
4413;415855.38;5134827.23;1422.34
