id;fulladdress
1394;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1535;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.26
1535;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
3941;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.27
4088;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.28
4088;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
1924;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.29
1924;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
3505;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.30
3505;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
135;castleton_model.ProjectX.-
135;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.31
5481;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.32
5481;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
4857;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.33
2398;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.34
6105;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.35
6105;castleton_model.peak_speedwell_system.speedwell_mine.shrimp_passage.1.61
6105;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6015;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.36
6015;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
4614;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.37
4614;castleton_model.peak_speedwell_system.speedwell_mine.canal_to_assualt.0
4614;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
3354;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.38
4455;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.39
4455;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4463;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.40
4463;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4641;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.41
4641;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4403;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.42
4403;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
3909;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.43
3909;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
5324;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.44
5762;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.45
5762;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
4;castleton_model.ProjectX.-
4;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.46
1608;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.47
1608;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.-
2614;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.48
2614;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
1651;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.49
1651;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
6009;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.50
6009;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
4222;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.51
4222;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
2234;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.52
2234;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
5011;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.53
3769;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.54
3769;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
4601;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.55
4601;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.54.48
4601;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4601;castleton_model.peak_speedwell_system.speedwell_mine.pit_props_workings.pitpropsbranch.206
3409;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.56
3409;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
842;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.57
4116;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.58
4116;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
714;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
714;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.59
4709;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.60
945;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
945;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.61
945;castleton_model.peak_speedwell_system.speedwell_mine.olwisdom.1.4
764;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
764;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.62
2714;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.63
2714;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
153;castleton_model.ProjectX.-
153;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.64
310;castleton_model.ProjectX.-
310;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.65
3318;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.66
3318;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
169;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.67
1715;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.68
1715;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
4427;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.69
3251;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.70
1727;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.71
1727;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
5189;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.72
5759;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.73
5759;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
4579;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.74
2677;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.75
2677;castleton_model.peak_speedwell_system.speedwell_mine.bottomless_pit.-
322;castleton_model.ProjectX.-
322;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.76
1880;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.77
1880;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
391;castleton_model.ProjectX.-
391;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.78
3562;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.79
3562;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_mining_extension.-
5919;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.80
5919;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
4528;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.81
4528;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4536;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.42.82
4536;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.4.90
4536;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.42.82
4536;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.0
5486;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.1
5486;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
3921;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.2
3921;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3785;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.3
3785;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
6109;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.4
6109;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
4526;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.5
4526;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
2807;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.6
2807;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2979;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.7
2979;castleton_model.peak_speedwell_system.speedwell_mine.shrimp_passage.-
3566;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.8
3566;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_mining_extension.-
4089;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.9
4089;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
484;castleton_model.ProjectX.-
484;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.10
2124;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.11
2124;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
5050;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.0
854;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
854;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.1
6144;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.2
6144;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
5175;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.3
994;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
994;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.4
3837;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.5
4512;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.6
4512;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
6163;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.0.0
6206;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.7
6206;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
3581;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.8
457;castleton_model.ProjectX.-
457;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.9
807;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
807;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.10
3476;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.11
5191;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.12
3791;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.13
3791;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3652;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.14
3717;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.15
2417;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.16
2417;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
4181;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.17
4181;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
5791;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.18
5791;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
3513;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.19
3513;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_mining_extension.-
2186;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.20
2186;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2828;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.21
2828;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
4537;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.22
4537;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
5804;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.23
5804;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
433;castleton_model.ProjectX.-
433;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.24
5065;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.25
5232;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.26
2537;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.27
2537;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1219;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1219;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.28
3919;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.29
3919;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
1746;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1746;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.30
5020;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.31
403;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.32
3061;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.33
871;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.34
4556;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.35
4556;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
2154;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.36
2154;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
87;castleton_model.ProjectX.-
87;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.37
213;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.38
5304;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.39
5304;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
578;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.40
4410;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.41
4410;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
2819;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.42
2819;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2356;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.43
4562;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.44
4562;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
492;castleton_model.ProjectX.-
492;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.45
1507;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1507;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.46
455;castleton_model.ProjectX.-
455;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.47
5096;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.48
3760;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.1.49
