id;idsql
2188;7097
5868;7098
4913;7099
4124;7100
6039;7101
1253;7102
4075;7105
2129;7106
2129;7124
5449;7108
3330;7109
5516;7110
1045;7111
5241;7112
142;7113
1189;7115
2731;7116
5401;7117
4523;7118
350;7119
4828;7120
4422;7121
180;7123
4836;7125
1930;7126
1889;7127
6130;7128
1185;7129
3950;7130
2448;7131
2899;7132
5110;7133
189;7134
982;7135
531;7136
4637;7137
3578;7138
2414;7139
4300;7141
4115;7142
2642;7145
357;7146
2068;7148
1866;7149
3281;7150
4267;7151
3882;7154
2624;7155
2555;7156
486;7157
1423;7158
1435;7159
3312;7160
1638;7161
4901;7162
4772;7163
3690;7164
3478;7165
3274;7166
1684;7167
4221;7168
2253;7169
4780;7170
374;7171
3523;7172
3008;7173
6201;7175
5738;7176
594;7177
4382;7178
5081;7179
4031;7180
4099;7181
2641;7182
6047;7183
2661;7184
2395;7185
1721;7186
6226;7187
1569;7188
230;7189
2789;7190
4755;7191
1066;7192
3130;7193
4743;7194
3197;7195
862;7196
4250;7197
1127;7198
345;7199
3441;7201
2928;7202
4245;7203
409;7204
39;7205
3016;7206
1595;7207
3976;7208
347;7209
4770;7217
4294;7221
3605;7231
1730;7237
2541;7243
1089;7251
2888;7258
1629;7263
1811;7267
4779;7271
5511;7275
4930;7284
1867;7291
3004;7296
925;7311
3645;7316
3992;7317
4539;7318
278;7319
6110;7320
1430;7321
1332;7322
1332;7354
4138;7323
4473;7324
5430;7325
5430;7353
5903;7326
568;7327
3015;7328
2776;7329
2115;7330
3380;7331
1266;7332
5517;7333
3971;7334
3886;7335
635;7336
794;7337
3655;7338
3286;7339
2440;7340
3679;7341
4762;7342
4129;7344
1796;7345
2706;7346
4393;7347
4468;7348
1450;7349
3090;7350
4325;7351
116;7352
4218;7356
4854;7357
4959;7358
990;7359
3221;7360
3221;8898
1827;7519
1827;7888
1827;8485
1159;7570
1159;8901
386;7779
386;7891
1584;7780
5786;7781
3970;7782
2456;7794
2435;7805
820;7806
162;7819
162;7905
1838;7834
1599;7845
25;7853
1587;7862
3204;7876
3204;7899
2577;7877
5149;7882
5370;7886
1797;7887
4464;7889
2508;7890
5606;7892
5265;7893
895;7894
1738;7895
3053;7896
751;7897
4477;7898
3946;7900
3939;7901
2570;7902
2238;7903
1906;7904
4623;7906
2033;7914
2933;7919
6038;7923
2241;7928
6161;7934
3368;7938
4515;7942
5737;7947
5034;7951
816;7955
5648;7959
2025;7960
3497;7965
5945;7969
2286;7973
3295;7977
4578;7981
4009;7985
833;7989
6056;7993
1380;7997
4488;8001
1001;8002
4721;8006
3031;8011
950;8018
3836;8023
3800;8029
4691;8033
5328;8038
2773;8043
2739;8047
2784;8051
5686;8055
601;8064
3141;8068
6139;8073
4190;8077
5294;8082
1844;8086
5955;8090
353;8094
5681;8097
4390;8098
2622;8102
6060;8106
1778;8111
4131;8115
2054;8120
5640;8124
5425;8128
823;8132
3001;8137
3177;8141
5629;8145
3263;8149
6182;8347
2616;8348
152;8349
3296;8350
4103;8351
3415;8352
1242;8353
1887;8354
4008;8355
3065;8356
4735;8357
5871;8358
1284;8363
5714;8367
1923;8371
2518;8376
1240;8380
2287;8384
4451;8395
736;8400
4886;8404
4391;8408
1952;8412
1767;8416
3541;8420
3483;8424
659;8428
5611;8432
4405;8435
2769;8440
445;8444
5228;8448
94;8453
2134;8458
2233;8462
5680;8469
1252;8470
4835;8472
5667;8473
2610;8484
3055;8486
2019;8501
5120;8502
3085;8509
3795;8513
1539;8518
5069;8519
2621;8524
5532;8534
931;8538
2499;8542
3139;8546
4894;8550
2382;8555
1916;8568
1281;8571
1395;8575
3628;8578
5544;8585
5097;8590
5535;8595
420;8600
2377;8604
5117;8605
62;8610
440;8615
1799;8616
6032;8622
4172;8626
2387;8631
1428;8638
299;8644
2376;8649
4142;8650
71;8651
198;8652
6096;8656
858;8662
5478;8666
893;8671
4984;8675
2500;8680
677;8687
5575;8692
4814;8697
5490;8701
411;8705
277;8706
4134;8707
5049;8712
1397;8716
1822;8720
3098;8724
3763;8725
3583;8726
5385;8727
2056;8728
5964;8737
1255;8744
425;8748
3000;8752
4117;8757
5468;8763
3321;8767
1705;8772
547;8776
4376;8780
1449;8784
3164;8791
4653;8795
5689;8806
3086;8810
2685;8814
4586;8825
1534;8831
2039;8837
355;8843
3982;8848
4196;8853
3542;8854
1150;8858
5626;8862
3269;8866
3153;8870
3149;8875
4057;8880
2128;8885
5802;8890
4209;8895
3456;8899
1987;8900
1987;8968
1530;8902
1848;8903
880;8904
5383;8905
1659;8906
4424;8907
3986;8908
4948;8909
3360;8910
1809;8911
5126;8912
4288;8913
3827;8914
4553;8915
291;8916
3629;8917
5398;8918
2315;8919
3499;8920
3216;8921
5748;8922
5092;8923
95;8924
1099;8925
6145;8926
3084;8927
1300;8928
2515;8929
771;8930
3333;8931
1700;8932
3462;8933
3464;8934
4144;8935
2260;8936
5384;8937
4059;8938
2390;8939
227;8940
18;8941
1433;8942
2283;8943
1315;8944
2944;8945
2098;8946
1187;8947
4682;8948
1627;8981
1831;9034
689;9040
1988;9041
1339;9051
2987;9057
2987;9324
3412;9058
5948;9062
5409;9063
4708;9064
1852;9070
5467;9075
5467;9210
5987;9076
5238;9082
879;9087
1817;9092
1146;9105
5119;9112
913;9116
4917;9126
1487;9127
2914;9130
5437;9177
5716;9183
2658;9188
5157;9189
2516;9190
5922;9191
5922;9365
5922;9523
5922;10137
3729;9192
1080;9196
996;9201
4634;9206
3447;9216
1523;9221
709;9226
1165;9230
4169;9234
1060;9239
2968;9243
5045;9247
4253;9251
1932;9255
2342;9260
549;9261
1290;9265
4329;9272
922;9278
3953;9283
3162;9288
4440;9295
1910;9301
5292;9305
2655;9310
5387;9314
2288;9318
5852;9322
1046;9323
1646;9329
744;9333
5584;9337
1407;9342
5633;9346
2358;9350
5561;9354
2384;9359
5434;9364
5362;9367
3739;9388
3885;9410
1689;9417
5078;9423
173;9430
5303;9445
3466;9456
1990;9462
5603;9466
6153;9474
3940;9481
15;9488
5323;9489
683;9496
1951;9501
5949;9505
4017;9512
6112;9517
5554;9522
4538;9540
1134;9548
5441;9554
5154;9559
3676;9563
261;9567
874;9571
1884;9575
1974;9579
4840;9586
1324;9590
3364;9596
1338;9604
2185;9609
2034;9613
122;9621
5261;9628
2785;9633
5229;9637
1294;9641
3215;9645
6141;9650
4988;9654
1322;9659
5348;9663
5277;9666
1010;9670
5411;9676
1128;9677
2296;9681
2265;9684
3668;9687
4052;9692
4337;9697
525;9701
3074;9705
2528;9709
2199;9718
2199;10078
4457;9719
1645;9720
1704;9725
5373;9729
901;9733
1761;9737
6135;9741
5051;9745
2048;9749
3667;9750
5683;9754
5460;9758
5460;9768
5460;9783
4868;9763
697;9769
679;9770
5563;9771
5192;9772
640;9773
2000;9774
5990;9775
4963;9776
1149;9777
535;9778
2094;9779
907;9780
3582;9781
4331;9782
1175;9784
4932;9785
5435;9786
3528;9787
1892;9788
810;9789
3868;9790
5187;9791
995;9792
2748;9793
599;9794
3788;9795
5637;9796
844;9797
5836;9798
4157;9799
1190;9800
4336;9801
5664;9802
503;9803
2619;9804
4724;9805
3104;9806
3708;9807
3708;9808
3708;10217
3708;10218
3708;10513
3708;14428
3708;14868
2312;9831
4371;9841
5548;9850
1890;9870
650;9880
2172;9889
50;9907
926;9916
781;9925
3433;9949
1333;9959
3039;9971
3039;20624
5896;9990
711;9997
3212;10004
5221;10013
1553;10017
3893;10043
5642;10048
2383;10053
3726;10060
3844;10066
3275;10072
1754;10083
417;10088
5388;10093
3606;10099
4389;10105
1725;10110
1992;10115
2103;10119
5390;10124
4951;10125
5707;10133
6154;10141
1751;10187
1840;10219
4328;10231
6054;10232
1263;10238
5466;10254
4381;10265
4381;10299
5009;10277
5009;10300
808;10278
5888;10280
5888;10645
5888;14185
3490;10281
2354;10282
1984;10283
4856;10284
5271;10285
5614;10286
2885;10287
3029;10288
2487;10289
140;10290
954;10291
1925;10292
4829;10293
3945;10294
1963;10295
3620;10296
6059;10297
5703;10298
3124;10301
2244;10302
5234;10303
3752;10304
1200;10305
317;10306
1562;10307
5131;10308
5359;10309
3615;10310
2370;10311
4759;10312
5028;10313
5028;10326
4841;10314
3134;10315
4954;10316
5710;10317
108;10318
5319;10319
4965;10321
728;10337
6001;10352
4627;10379
5661;10392
1269;10414
4806;10431
4867;10433
2349;10457
4768;10467
255;10480
1496;10489
1647;10507
1647;13407
5918;10508
51;10509
3978;10510
2666;10511
4740;10512
5774;10514
5116;10517
3121;10541
33;10569
2726;10570
1021;10585
1945;10602
4535;10624
5076;10672
3129;10673
4155;10681
5657;10695
1762;10715
1490;10738
2852;10755
327;10773
2542;10790
4649;10805
4449;10827
4356;10849
3994;10865
5909;10882
89;10893
664;10894
664;11036
6024;10917
5873;10931
5702;10941
5702;13713
2675;10957
2391;10964
2957;10966
3092;10982
1948;10994
2523;11010
2523;11110
2523;11111
2523;11818
5180;11041
5190;11046
2274;11051
2184;11056
5177;11061
2816;11066
2544;11073
1370;11077
2949;11090
836;11097
773;11112
4686;11123
1230;11132
2872;11140
5983;11148
190;11156
5742;11164
5393;11171
2171;11176
1757;11182
3806;11192
4258;11197
5158;11207
2753;11214
1711;11219
5264;11226
628;11231
2008;11236
1902;11241
3430;11246
5792;11251
1426;11257
585;11262
906;11267
4527;11279
2427;11287
2427;11819
2427;11820
6094;11288
2821;11293
2159;11300
5269;11305
2978;11311
3897;11322
105;11328
182;11334
182;11904
2011;11335
3052;11340
1488;11346
3079;11354
3157;11359
5820;11364
4792;11369
2089;11374
539;11378
5332;11383
4858;11387
4202;11391
451;11396
2990;11401
5071;11406
2397;11411
1468;11419
1468;12464
1468;12465
1468;12749
2465;11420
5093;11436
2227;11443
798;11454
2064;11459
2733;11463
6018;11471
2723;11475
3097;11481
1756;11491
4270;11497
1130;11507
1291;11520
158;11524
3649;11532
2988;11537
3608;11547
312;11554
3135;11559
6067;11563
2332;11570
1117;11571
2561;11575
2335;11581
779;11590
5459;11596
2104;11604
5732;11606
6189;11610
3411;11614
473;11618
4289;11623
1479;11627
4145;11632
6117;11636
3393;11644
5696;11665
2709;11666
4262;11672
4474;11677
3576;11682
666;11692
4137;11697
6196;11701
1101;11705
2190;11711
2144;11725
4719;11730
6137;11737
3254;11742
5960;11751
4621;11756
1002;11760
2571;11774
892;11786
3276;11791
3066;11796
4387;11801
3099;11809
2235;11814
5142;11826
600;11830
5108;11834
5885;11840
1036;11844
1297;11854
1210;11861
5773;11865
178;11873
2281;11878
6217;11882
2130;11886
4411;11890
3155;11895
4021;11900
76;11905
2378;11906
3341;11907
682;11908
3249;11909
827;11910
6123;11911
2271;11912
3877;11913
2906;11914
2109;11915
314;11916
5027;11917
3080;11918
1405;11919
1946;11920
3961;11921
4983;11922
6211;11923
263;11924
2997;11925
3199;11926
796;11927
3965;11928
3965;11970
3862;11929
3975;11930
2347;11931
3126;11932
3123;11933
2203;11934
4746;11935
6230;11936
1614;11937
228;11938
1241;11939
413;11940
399;11941
401;11942
5915;11943
1765;11944
2482;11945
2786;11946
2798;11947
5098;11948
3093;11949
5717;11950
2699;11951
5299;11952
4970;11953
4628;11954
1105;11955
3504;11956
4051;11957
4345;11958
2506;11959
5569;11960
3899;11961
3338;11962
3423;11963
4732;11964
3449;11965
1456;11966
1310;11967
3427;11968
598;11969
4032;11978
232;11984
3259;11988
323;11996
1665;12003
5843;12009
5788;12015
6169;12019
3539;12023
3638;12028
4093;12033
5161;12038
5298;12042
5695;12047
4862;12052
986;12056
6171;12061
1802;12065
1258;12069
2078;12074
3537;12079
4529;12084
2245;12088
1138;12092
676;12096
225;12101
1103;12105
2547;12110
2554;12115
4761;12119
4531;12124
2569;12128
4024;12132
298;12136
2793;12140
3371;12145
5699;12149
3835;12153
5132;12157
2950;12161
1009;12166
5731;12171
2140;12175
631;12179
1262;12183
3880;12187
4809;12192
1835;12198
1835;12455
113;12213
3300;12217
3332;12221
5510;12225
3186;12229
4275;12234
4906;12241
4546;12248
5612;12252
3874;12256
1718;12262
2266;12263
1074;12268
6162;12272
5472;12277
4864;12282
5367;12287
1763;12291
3306;12292
6014;12296
910;12303
1900;12308
5067;12313
6031;12319
4565;12324
3375;12329
667;12333
131;12345
1540;12357
2152;12377
30;12378
1170;12383
811;12388
524;12392
2270;12397
1710;12401
4305;12405
2479;12410
2088;12415
181;12419
5650;12429
1192;12433
2802;12437
1106;12442
3834;12447
3838;12451
1136;12456
866;12458
5240;12461
5341;12466
226;12472
960;12478
2600;12486
5450;12494
3196;12502
804;12510
3727;12518
1244;12526
2915;12534
5156;12542
2422;12551
1580;12557
1601;12571
548;12582
2469;12592
1367;12602
3902;12612
1341;12617
596;12621
3917;12628
1337;12647
2299;12652
3420;12658
3420;12709
2169;12662
1502;12663
574;12664
331;12669
1419;12674
4630;12680
4630;12717
5654;12687
2079;12688
3535;12689
3535;12690
5718;12691
3799;12692
3105;12693
6000;12694
3714;12695
2718;12696
4125;12697
5036;12698
377;12699
6097;12700
3673;12701
4479;12702
1382;12703
3563;12704
4056;12705
6218;12706
3235;12707
735;12708
501;12710
2782;12711
1981;12712
3231;12713
1719;12715
5984;12718
1213;12719
965;12720
4268;12721
1690;12722
1753;12723
2051;12724
3721;12725
5800;12726
2428;12727
257;12728
5148;12729
5148;13628
1444;12730
4431;12731
2082;12732
3451;12733
5231;12734
1679;12735
4213;12736
3068;12737
1779;12738
5549;12739
4981;12740
510;12741
4497;12742
6174;12743
1350;12744
2960;12745
3515;12746
3558;12747
1222;12750
5783;12751
4227;12752
5912;12759
1610;12765
943;12773
943;15613
3627;12778
894;12793
5230;12798
5317;12804
4513;12811
2749;12825
2682;12841
370;12845
2343;12852
3730;12863
700;12873
1008;12885
4360;12891
1503;12901
1503;13081
3748;12905
5403;12909
1363;12917
3720;12923
4419;12932
4377;12940
2006;12951
2006;13000
2006;13001
5823;12955
5823;13432
5823;13582
237;12959
4074;12963
2688;12975
5284;12990
2259;12995
2259;13082
2259;13083
6073;13002
1038;13006
3437;13009
4681;13010
3815;13014
1273;13021
2809;13027
5849;13035
2373;13040
2438;13044
3932;13049
407;13055
4514;13060
1225;13073
4147;13084
2724;13087
5982;13091
6023;13096
5259;13100
297;13104
4217;13108
3025;13116
4564;13121
1726;13125
2650;13129
3179;13134
5954;13138
1825;13142
5839;13146
63;13150
5826;13155
4563;13159
3658;13165
5501;13174
1872;13180
1385;13184
5349;13193
5794;13197
6065;13201
61;13207
4580;13211
3021;13215
1532;13219
363;13225
1384;13229
4558;13234
245;13238
4261;13242
2197;13246
362;13250
5257;13256
1283;13262
1048;13269
3963;13274
1025;13278
1640;13286
2278;13287
4947;13288
1124;13296
1555;13300
3855;13301
6083;13306
390;13312
4465;13317
5609;13326
5761;13333
3544;13339
797;13348
1520;13354
2721;13359
414;13364
3161;13372
759;13382
6195;13387
937;13397
4041;13401
972;13408
665;13420
1203;13425
705;13430
2065;13433
2091;13434
2654;13435
1682;13436
1968;13437
5246;13438
2320;13439
2671;13440
4742;13441
4367;13442
5675;13443
5675;13545
2121;13444
2121;14903
4722;13445
4633;13446
4104;13447
1839;13448
793;13449
3384;13450
2016;13451
4914;13452
6019;13453
6019;13696
4266;13454
5673;13455
2139;13456
65;13457
65;15866
143;13458
1459;13459
3460;13460
1547;13461
1547;15885
1547;16127
6192;13462
5876;13463
4787;13464
6111;13465
6075;13466
2992;13467
988;13468
4730;13469
4730;14366
1181;13470
1181;13593
3327;13471
2080;13472
2805;13473
2937;13474
2727;13475
1171;13476
4510;13477
4502;13478
4502;16123
3152;13482
4821;13510
4821;15956
4206;13511
2725;13521
2036;13525
4921;13529
2239;13533
282;13546
1699;13547
4277;13548
92;13549
4727;13550
4672;13551
3846;13552
3278;13553
1683;13554
1771;13555
2322;13556
678;13557
4401;13558
5473;13559
5473;13654
924;13560
1625;13561
1166;13562
4638;13563
5568;13564
4898;13565
4898;15378
4898;15555
4105;13566
2535;13567
485;13568
485;15594
243;13569
5325;13570
4500;13571
321;13572
2329;13573
2386;13574
806;13575
5602;13576
4597;13577
3552;13578
1578;13579
4548;13580
3214;13581
5541;13583
1050;13584
690;13585
1114;13586
5952;13587
3622;13588
5377;13589
2578;13590
3382;13591
138;13592
4148;13594
5451;13595
5799;13596
2676;13597
5301;13598
383;13599
860;13600
4160;13601
404;13602
1960;13603
2484;13604
3020;13605
3719;13606
3050;13607
2549;13608
2174;13609
5941;13610
4859;13611
149;13612
3689;13613
699;13614
6072;13615
3245;13616
1182;13617
1774;13618
567;13619
5469;13620
1864;13621
5855;13622
1551;13623
778;13624
3723;13625
1701;13626
4286;13627
1173;13629
513;13630
1090;13631
5805;13658
5805;13685
3603;13684
3603;15448
6;13686
2517;13687
4837;13688
274;13689
64;13690
1109;13691
1257;13692
1040;13693
2920;13694
2629;13695
687;13698
248;13699
2071;13700
3759;13701
5595;13702
589;13703
4162;13704
3010;13705
5767;13706
3654;13707
4423;13708
2023;13709
3365;13710
1815;13711
5525;13712
3780;13715
4480;13732
3151;13733
6086;13739
3595;13745
1570;13756
1780;13761
1648;13774
1648;14232
5833;13776
4471;13786
1576;13792
3845;13796
5715;13803
4776;13807
1966;13812
3602;13816
1983;13820
5520;13825
1364;13830
4863;13834
4001;13838
5940;13845
1546;13850
2566;13857
288;13862
3388;13867
884;13871
3376;13874
2249;13883
285;13887
5670;13891
5408;13896
5677;13901
3299;13905
1888;13909
1446;13914
2327;13923
4813;13927
5242;13933
56;13937
1662;13942
1304;13947
4101;13951
1359;13956
4198;13960
5068;13964
1469;13969
4987;13974
3404;13979
3131;13987
581;13993
647;13994
1931;14003
5674;14010
2252;14015
3473;14019
4346;14023
1500;14027
1800;14031
2925;14035
5423;14039
2636;14043
5356;14048
3891;14052
3400;14067
2149;14073
2468;14082
2114;14089
300;14095
655;14099
99;14103
5963;14107
826;14110
3361;14114
730;14118
506;14119
2219;14124
166;14128
5200;14133
3761;14137
4127;14141
410;14149
1005;14153
673;14158
4311;14162
1556;14166
3035;14170
35;14200
5807;14211
222;14215
1053;14219
4715;14220
1922;14221
516;14236
80;14237
80;14339
2097;14250
2457;14253
3864;14254
3526;14259
3205;14264
5272;14269
2402;14273
888;14278
1047;14283
2964;14288
4658;14298
5752;14299
3734;14308
5530;14312
993;14315
238;14320
279;14325
886;14331
3993;14333
2142;14337
1292;14338
4019;14340
2932;14341
6159;14342
4156;14343
1758;14344
4152;14345
3128;14346
733;14367
3491;14368
1;14369
3435;14370
4484;14371
6157;14372
5479;14373
4193;14374
3773;14375
4426;14376
2931;14377
6210;14378
1084;14379
951;14380
579;14381
3758;14382
4793;14383
4151;14384
4923;14385
5017;14386
394;14387
5250;14388
172;14389
3531;14390
4348;14391
6037;14392
5335;14393
5937;14394
3398;14395
3906;14396
4321;14397
1803;14398
3112;14399
2405;14400
4751;14401
55;14402
110;14403
766;14404
5858;14405
5758;14406
5757;14407
4741;14408
562;14409
1748;14410
1748;14413
4111;14411
3713;14412
3713;16999
2815;14414
4920;14415
4407;14416
5911;14417
741;14418
34;14419
782;14420
1698;14421
3840;14422
3669;14423
702;14424
5521;14425
368;14426
5655;14437
3091;14438
1493;14439
2598;14440
1702;14441
5008;14447
17;14458
5006;14463
3981;14472
3032;14477
2319;14487
431;14492
1121;14497
6222;14502
480;14507
3073;14516
5014;14521
5314;14527
487;14532
4452;14538
43;14547
3996;14558
4186;14559
119;14560
3060;14561
2766;14562
4899;14563
4561;14564
1901;14565
4518;14566
4581;14567
5368;14568
4158;14569
4811;14570
1912;14571
5273;14572
2567;14573
1072;14574
2093;14575
2594;14576
3543;14577
1133;14578
5565;14579
5104;14580
3905;14581
3905;14873
652;14582
4040;14588
5635;14589
2750;14590
2683;14591
3813;14598
4697;14603
5005;14610
2896;14621
5202;14626
352;14631
2529;14654
5890;14660
5834;14683
2832;14690
4968;14702
4968;14748
4968;14863
5288;14707
633;14712
4013;14716
1112;14723
5996;14729
4728;14732
5089;14739
5771;14743
12;14756
1836;14764
448;14775
1201;14782
2662;14794
3592;14801
3656;14803
3577;14811
5055;14815
626;14822
5608;14827
3195;14840
2694;14844
3989;14852
3545;14857
2651;14872
1092;14874
6125;14875
5874;14876
1895;14877
1299;14878
4028;14879
4375;14880
3283;14881
674;14882
5035;14883
201;14884
537;14885
3265;14886
2668;14887
927;14888
4007;14889
5953;14890
3396;14891
1344;14892
2502;14893
2502;14927
3557;14894
1186;14895
3866;14896
1785;14897
4744;14898
904;14899
470;14900
2470;14901
1941;14902
2047;14904
2041;14905
4090;14906
2575;14907
3106;14908
1437;14909
42;14910
5601;14911
980;14912
5610;14913
5128;14914
3078;14915
1561;14916
6190;14917
514;14918
2379;14919
897;14920
5764;14921
837;14922
398;14923
219;14924
3662;14925
6156;14926
6121;14928
3790;14929
3790;14932
3983;14930
5678;14931
5484;14933
41;14934
2540;14935
4986;14936
1220;14937
332;14938
3553;14939
4355;14940
3801;14941
3116;14942
4971;14943
3811;14944
2667;14945
220;14946
220;15376
1525;14947
2734;14962
3519;14973
5410;14980
2822;14991
3389;15000
3777;15008
1920;15020
266;15035
1672;15048
4077;15059
6208;15069
752;15081
4114;15108
1926;15124
4042;15142
3103;15161
1248;15178
2701;15204
2330;15225
3696;15245
340;15263
812;15276
1387;15285
1352;15299
372;15333
2538;15339
3394;15356
1824;15369
393;15370
1403;15372
5649;15375
5488;15377
3292;15379
2445;15380
2028;15381
3900;15382
1604;15383
3040;15384
1399;15385
1399;15399
2401;15386
746;15387
4112;15388
3442;15389
471;15390
3753;15391
5047;15392
3793;15393
276;15394
2196;15395
5170;15396
4399;15397
2768;15398
1280;15401
124;15402
2131;15403
5360;15404
4177;15405
5781;15406
1536;15407
1589;15408
2092;15409
4290;15410
2240;15411
1591;15412
1618;15413
3488;15414
3488;15526
2355;15415
2187;15416
2563;15417
5417;15418
32;15419
3821;15420
2175;15421
3132;15422
2588;15423
3842;15424
967;15425
756;15426
1846;15427
2116;15428
1288;15429
5592;15430
1798;15431
5917;15432
1318;15433
1238;15434
814;15435
1071;15436
2779;15438
881;15439
3596;15440
1712;15441
2814;15442
3138;15443
3208;15444
4467;15445
6146;15446
3807;15447
4927;15449
761;15450
3798;15453
3518;15456
5889;15459
5402;15462
848;15465
3146;15468
4587;15471
850;15474
6219;15477
5722;15480
151;15483
5698;15486
724;15489
3711;15493
6198;15496
4777;15499
2035;15502
2562;15505
851;15508
4885;15511
4590;15514
5659;15517
441;15521
441;15553
2719;15527
5690;15530
3266;15533
100;15536
4823;15539
250;15542
3402;15545
2794;15550
3298;15556
2743;15561
5643;15566
4312;15571
739;15576
2297;15581
2844;15586
4018;15587
1204;15588
1119;15589
3988;15590
3248;15591
5344;15592
5405;15593
3307;15595
5371;15596
517;15597
2200;15598
2042;15599
1268;15600
5763;15618
5394;15635
5600;15640
3663;15645
2018;15650
2328;15659
5638;15664
1107;15669
6213;15674
1448;15711
5942;15716
5145;15721
1356;15744
4240;15754
267;15759
3871;15760
4271;15765
5181;15766
4967;15786
1805;15809
5769;15810
1670;15831
1617;15838
2225;15843
1442;15848
2003;15849
4318;15855
2062;15857
5143;15858
3353;15859
3684;15860
5438;15861
2704;15862
5378;15863
1937;15864
1365;15865
5583;15867
5372;15868
1075;15869
4029;15870
6131;15871
5346;15872
3859;15873
109;15874
191;15875
2679;15876
2864;15877
518;15878
4128;15879
5607;15880
5957;15881
4508;15882
3926;15883
4990;15884
1773;15889
1250;15893
233;15897
3824;15902
4668;15906
408;15910
2705;15915
870;15920
617;15925
3114;15930
2736;15935
3253;15940
4937;15945
2939;15950
3848;15955
475;15967
5439;15968
1091;15969
5212;15973
2439;15977
3302;15982
3754;15987
4307;15992
2935;15996
1814;16000
1806;16004
4097;16008
6229;16012
3644;16016
5778;16020
1042;16025
859;16029
5253;16033
2208;16037
3421;16041
1544;16045
6223;16049
3027;16053
1877;16057
4608;16061
2837;16065
4584;16069
4853;16073
2160;16077
2443;16085
354;16089
774;16093
1982;16097
2090;16101
3414;16105
4822;16110
3998;16114
2756;16115
3002;16119
1566;16128
743;16129
2269;16130
6183;16131
4458;16132
790;16133
959;16134
1482;16135
1897;16136
5057;16137
4673;16138
742;16139
5310;16140
1933;16141
4908;16142
5551;16143
1619;16144
3910;16145
740;16146
2825;16147
5099;16148
4214;16149
2083;16150
2267;16151
5582;16152
2514;16153
3455;16155
3455;16168
3455;16293
3455;17924
2777;16156
1571;16157
6193;16158
4617;16159
4617;16318
4991;16160
6168;16161
3081;16162
4273;16163
573;16164
2418;16165
6202;16166
6202;17015
6202;17229
1178;16167
1674;16169
1675;16170
712;16174
2574;16178
3746;16183
5944;16187
5793;16191
2851;16199
2689;16203
132;16207
5860;16209
3492;16214
5967;16218
4552;16222
2640;16226
2564;16233
2867;16237
1169;16241
3056;16244
5881;16249
5787;16253
4373;16257
3936;16264
3200;16268
4167;16272
1483;16275
114;16279
1783;16294
2237;16295
636;16296
5666;16297
5251;16298
4084;16299
2294;16300
1911;16301
852;16302
1276;16303
144;16304
2649;16305
3314;16306
6172;16307
3767;16308
4919;16309
4109;16310
1313;16311
1313;16312
4769;16313
2120;16314
762;16315
4248;16316
1347;16317
1347;16345
2761;16319
1016;16320
3636;16321
3470;16322
2178;16323
4820;16324
444;16325
251;16326
4704;16327
5376;16328
318;16329
3869;16330
2429;16331
2430;16332
2942;16333
3467;16334
3898;16335
2133;16336
294;16337
341;16338
5558;16339
5835;16340
5030;16341
720;16342
4999;16343
5353;16344
4615;16346
760;16347
295;16348
2148;16349
2148;17247
1510;16350
2081;16351
710;16352
5497;16353
3417;16354
4543;16355
439;16356
1789;16357
4107;16358
1680;16359
1680;16476
1680;16500
1680;17573
2728;16360
6050;16361
5236;16362
4869;16363
4308;16364
4308;17928
3680;16365
2360;16366
4443;16372
5828;16377
4669;16380
2644;16384
936;16388
5652;16392
4534;16396
3418;16400
5413;16404
2878;16408
2275;16412
2362;16416
3191;16420
3322;16424
4731;16428
5956;16432
5063;16436
3918;16440
5179;16444
2478;16448
296;16452
6138;16456
1794;16460
4392;16465
3345;16469
6098;16477
4433;16501
1752;16510
5350;16514
1474;16519
1429;16532
4879;16538
1939;16543
869;16552
2634;16558
4448;16567
1976;16572
5740;16578
5832;16589
2495;16594
3964;16599
660;16627
5533;16628
2674;16632
775;16640
1424;16644
1560;16650
5194;16654
5258;16659
864;16664
1875;16669
5361;16677
4358;16682
5524;16687
3841;16699
3860;16712
5302;16714
1590;16727
3646;16728
3646;17925
2648;16729
2648;17313
2340;16730
522;16743
463;16749
1891;16761
4936;16768
4936;17856
1678;16777
2881;16783
367;16801
3764;16812
1949;16818
3012;16823
3082;16824
4566;16829
3206;16830
499;16843
4121;16853
3453;16871
3075;16877
6003;16883
4922;16889
4870;16895
1969;16901
1969;17021
3349;16919
3043;16925
6102;16931
2119;16936
2713;16938
199;16944
727;16950
1007;16956
3695;16962
3695;17010
2843;16969
2345;16975
1180;16981
438;16994
5542;17000
2951;17006
1443;17009
117;17011
5859;17012
3907;17013
3907;19827
1421;17014
5082;17016
610;17017
4995;17018
3328;17019
1028;17020
2467;17022
4598;17071
1879;17081
4707;17088
4872;17095
4219;17105
4053;17112
6194;17122
111;17133
6034;17139
5287;17143
2385;17149
2095;17164
1466;17165
4141;17178
5559;17184
4533;17186
2962;17187
1854;17193
3750;17207
1759;17212
3665;17213
4194;17223
6016;17248
3475;17249
3548;17250
5729;17251
2592;17252
5136;17253
1129;17254
2865;17259
3331;17260
177;17261
1567;17262
375;17263
3428;17264
3428;17265
6200;17266
5321;17267
3775;17268
2251;17269
4388;17270
2481;17271
1632;17272
780;17273
2230;17274
2895;17275
4524;17276
5138;17277
2678;17278
3624;17279
2374;17280
1055;17281
60;17282
5134;17283
5976;17284
5412;17285
2070;17286
