id;idsql
4201;12334
3921;12335
1416;12336
781;12337
4404;12338
1712;12339
2809;12340
4584;12341
663;12342
4771;12343
3736;12344
2718;12345
4891;12346
1800;12347
3064;12348
1376;12349
3683;12350
2370;12351
5388;12352
894;12353
2863;12354
396;12355
499;12356
1960;12357
890;12358
5360;12359
5188;12360
463;12361
2026;12362
1452;12363
1730;12364
5335;12365
530;12366
3425;12367
5199;12368
1341;12369
4223;12370
42;12371
4415;12372
4120;12373
5471;12374
1832;12375
5372;12376
2010;12377
228;12378
3681;12379
1153;12380
4022;12381
4389;12382
5470;12383
4335;12384
4913;12385
4563;12386
3348;12387
2839;12388
599;12389
3338;12429
736;12430
5295;12431
523;12432
3607;12433
4031;12434
3600;12435
2922;12436
5285;12437
4910;12438
4280;12439
2464;12440
2557;12441
3288;12442
1432;12443
3665;12444
3702;12445
5446;12446
4448;12447
2163;12448
1062;12449
4632;12450
2292;12451
5383;12452
1663;12453
4229;12454
1733;12455
5003;12456
1186;12457
4536;12458
293;12459
1113;12460
1286;12461
3678;12462
4169;12463
5154;12464
2822;12465
4160;12466
1407;12467
805;12468
1606;12469
546;12470
2483;12471
2035;12472
4936;12473
4474;12474
4230;12475
3751;12476
1867;12477
3343;12478
3213;12479
3364;12480
245;12481
179;12482
2017;12483
51;12484
4468;12485
2928;12486
1171;12487
1171;12488
3325;12489
5109;12490
3365;12491
4027;12492
4807;12493
2633;12494
1702;12495
1989;12496
3908;12497
4539;12498
3155;12499
2018;12500
3719;12501
1213;12502
948;12503
5458;12504
4529;12505
3358;12506
3760;12507
1741;12508
235;12509
520;12510
2048;12511
4306;12512
953;12513
1467;12514
2449;12515
2712;12516
5365;12517
2725;12518
3315;12519
4924;12520
1705;12521
5136;12522
2377;12523
4505;12524
2257;12525
1862;12526
4483;12527
504;12528
1369;12529
460;12544
1050;12545
1050;12548
2417;12546
2396;12547
2851;12549
2088;12550
1914;12551
4939;12552
1160;12553
2044;12554
5128;12555
2747;12556
3591;12557
885;12558
3988;12559
467;12560
2979;12561
2823;12562
888;12563
5326;12564
3565;12565
2713;12566
1123;12567
991;12568
4941;12569
479;12570
1434;12571
2856;12572
1036;12573
615;12574
2030;12575
2659;12576
1509;12577
5143;12578
2738;12579
4866;12580
2491;12581
4926;12582
4424;12583
320;12584
5447;12585
2501;12586
5267;12587
2045;12588
4481;12589
501;12590
5409;12591
3870;12592
4843;12593
3841;12594
1080;12595
1464;12596
2813;12597
4214;12598
3457;12599
1579;12600
682;12601
3797;12602
560;12603
20;12604
4609;12605
2978;12606
3657;12607
1392;12608
2563;12609
947;12610
2153;12611
1283;12612
2711;12613
212;12614
922;12615
2524;12616
3171;12617
2134;12618
2187;12619
4363;12620
4793;12621
1227;12622
3397;12623
585;12624
2121;12625
2345;12626
638;12627
4418;12628
11;12629
4762;12630
2300;12631
3399;12632
4934;12633
4856;12634
5015;12635
3367;12636
2466;12637
4127;12638
1783;12639
4001;12640
4935;12641
1528;12642
1925;12643
1538;12644
5479;12645
2069;12646
3309;12647
4661;12648
1932;12649
4314;12650
3179;12651
2342;12652
2323;12653
2623;12654
4183;12655
3660;12656
3157;12657
937;12658
843;12659
113;12660
4472;12661
1894;12662
2349;12663
1905;12664
2965;12665
3385;12666
2316;12667
954;12668
3640;12669
3389;12670
77;12671
3390;12672
354;12673
1364;12674
5200;12675
4007;12676
4534;12677
2801;12678
1801;12679
1993;12680
5439;12681
3618;12682
4017;12683
4396;12684
3268;12685
1107;12686
5271;12687
5016;12688
817;12689
5198;12690
4521;12691
1891;12692
4440;12693
5276;12694
3602;12695
2296;12696
1252;12697
4320;12698
3239;12699
957;12700
3862;12701
3635;12702
4547;12703
2034;12704
3380;12705
284;12706
233;12707
2818;12708
1691;12709
15;12710
951;12711
4897;12712
2692;12713
1969;12714
626;12715
5381;12716
2720;12717
3032;12718
681;12719
2913;12720
5496;12721
4688;12722
2405;12723
5004;12724
561;12725
1093;12726
3786;12727
165;12728
3519;12729
4323;12730
372;12731
3252;12732
3257;12733
1014;12734
2258;12735
1157;12736
3079;12737
2605;12738
5189;12739
2356;12740
5118;12741
2382;12742
2690;12743
3093;12744
1519;12745
465;12746
454;12747
3009;12748
924;12749
422;12750
5460;12751
3376;12752
4237;12753
3568;12754
3147;12755
1411;12756
4650;12757
1420;12758
5078;12759
3495;12760
3614;12761
2999;12762
3878;12763
4348;12764
4075;12765
3501;12766
552;12767
4434;12768
3458;12769
3708;12770
3312;12771
2389;12772
3208;12773
676;12774
370;12775
2097;12776
3663;12777
2653;12778
1334;12779
4525;12780
3726;12781
4976;12782
3087;12783
3931;12784
4841;12785
3644;12786
2527;12787
5023;12788
4452;12789
2304;12790
1720;12791
4625;12792
892;12793
4326;12794
1053;12795
2470;12796
2832;12797
1439;12798
3743;12799
279;12800
3516;12801
605;12802
3393;12803
2303;12804
4490;12805
4226;12806
4226;12834
4246;12807
4391;12808
4906;12809
3421;12810
49;12811
1043;12812
310;12813
4730;12814
2938;12815
3966;12816
3151;12817
246;12818
2471;12819
698;12820
1938;12821
1267;12822
4630;12823
616;12824
4969;12825
4431;12826
1367;12827
4484;12828
358;12829
4004;12830
3321;12831
2510;12832
5232;12833
4240;12835
3006;12836
2730;12837
3196;12838
4410;12839
287;12840
1402;12841
1915;12842
2404;12843
3150;12844
3235;12845
2612;12846
1749;12847
4275;12848
3234;12849
1431;12850
3865;12851
867;12852
5002;12853
1003;12854
8;12855
4662;12856
4133;12857
4530;12858
3785;12859
4012;12860
4908;12861
4301;12862
577;12863
2239;12864
3722;12865
5105;12866
3146;12867
2565;12868
3768;12869
3673;12870
3524;12871
840;12872
884;12873
2669;12874
5405;12875
2897;12876
1715;12877
3261;12878
1004;12879
1435;12880
3496;12881
3276;12882
793;12883
4099;12884
1517;12885
826;12886
30;12887
4813;12888
4832;12889
4397;12890
4744;12891
4704;12892
2689;12893
5245;12894
404;12895
1454;12896
717;12897
1177;12898
2075;12899
4151;12900
3901;12901
4685;12902
2289;12903
1284;12904
2650;12905
4621;12906
3755;12907
2492;12908
586;12909
1612;12910
4436;12911
1;12912
2727;12913
3410;12914
1564;12915
5207;12916
3439;12917
1183;12918
319;12919
1778;12920
126;12921
2314;12922
4213;12923
1614;12924
5354;12925
2656;12926
1840;12927
1907;12928
426;12929
1619;12930
3700;12931
3769;12932
643;12933
673;12934
3209;12935
4896;12936
880;12937
1798;12938
4998;12939
713;12940
1822;12941
4003;12942
5180;12943
3453;12944
3782;12945
1704;12946
4786;12947
3333;12948
3939;12949
3729;12950
2222;12951
2705;12952
190;12953
4322;12954
559;12955
5423;12956
3918;12957
3720;12958
808;12959
1422;12960
2032;12961
4268;12962
5173;12963
4104;12964
1781;12965
2644;12966
1548;12967
3164;12968
4638;12969
4741;12970
3140;12971
962;12972
1669;12973
3554;12974
3891;12975
1670;12976
4000;12977
1959;12978
189;12979
176;12980
100;12981
367;12982
5503;12983
1573;12984
4518;12985
380;12986
646;12987
2274;12988
5410;12989
3402;12990
2009;12991
3487;12992
3658;12993
4116;12994
5228;12995
613;12996
262;12997
53;12998
1638;12999
4185;13000
269;13001
4994;13002
4894;13003
2770;13004
3107;13005
2561;13006
3739;13007
2336;13008
3255;13009
2177;13010
445;13011
5115;13012
1017;13013
1049;13014
4228;13015
1794;13016
1298;13017
1750;13018
2946;13019
3065;13020
5044;13021
4931;13022
4996;13023
756;13024
780;13025
1847;13026
4620;13027
2024;13028
4646;13029
680;13030
4663;13031
1556;13032
1576;13033
3329;13034
1197;13035
3067;13036
3185;13037
4168;13038
4149;13039
3615;13040
3430;13041
4382;13042
3489;13043
2676;13044
1700;13045
118;13046
1757;13047
464;13048
1468;13049
4859;13050
4693;13051
4938;13052
144;13053
2306;13054
4573;13055
2966;13056
112;13057
2533;13058
2037;13059
5297;13060
1986;13061
2826;13062
1787;13063
5248;13064
5103;13065
3167;13066
4962;13067
2908;13068
2634;13069
3060;13070
4668;13071
1041;13072
765;13073
4388;13074
2141;13075
1814;13076
5082;13077
5204;13078
3437;13079
3363;13080
3132;13081
2889;13082
2173;13083
5089;13084
1944;13085
4682;13086
4603;13087
4129;13088
5013;13089
2995;13090
1365;13091
1732;13092
3941;13093
3416;13094
1148;13095
4601;13096
798;13097
4428;13098
234;13118
3112;13119
2335;13120
4951;13121
3604;13122
403;13123
2701;13124
4493;13125
2848;13126
393;13127
2072;13128
3354;13129
1839;13130
4920;13131
2961;13132
3297;13133
3896;13134
4564;13135
5287;13136
1185;13137
4419;13138
3820;13139
1843;13140
513;13141
2620;13142
2329;13143
3401;13144
1007;13145
2793;13146
2447;13147
4338;13148
914;13149
3160;13150
557;13151
886;13152
3814;13153
3253;13154
3403;13155
544;13156
131;13157
662;13158
697;13159
2749;13160
274;13161
2846;13162
4629;13163
2426;13164
1858;13165
1082;13166
1386;13167
492;13168
4068;13169
1651;13170
1042;13171
4182;13172
5421;13173
3584;13174
4727;13175
1779;13176
368;13177
2424;13178
3266;13179
623;13180
3433;13181
2827;13182
1474;13183
137;13184
4782;13185
205;13186
5481;13187
4921;13188
1084;13189
618;13190
21;13191
3965;13192
2452;13193
3099;13194
1146;13195
3906;13196
2642;13197
3646;13198
5491;13199
507;13200
1144;13201
2000;13202
710;13203
4883;13204
2753;13205
3953;13206
461;13207
872;13208
4266;13296
5079;13297
5057;13298
2805;13299
2833;13300
1019;13301
3226;13302
2077;13303
5106;13304
1260;13305
5049;13306
3448;13307
506;13308
5283;13309
4161;13310
2199;13311
73;13312
3804;13313
2348;13314
1623;13315
1623;13372
1588;13316
1138;13317
5116;13318
2748;13319
45;13320
45;13361
2130;13321
4513;13322
1343;13323
182;13324
3138;13325
5414;13326
1710;13327
440;13328
4901;13329
2321;13330
1660;13331
1178;13332
1861;13333
4545;13334
3035;13335
1873;13336
3642;13337
3028;13338
339;13339
494;13340
3577;13341
621;13342
4370;13343
2091;13344
2592;13345
1558;13346
3900;13347
583;13348
2437;13349
1383;13350
5024;13351
4122;13352
1333;13353
674;13354
4705;13355
2795;13356
4089;13357
4965;13358
2446;13359
3798;13360
2218;13362
5499;13363
2133;13364
1917;13365
1436;13366
672;13367
2489;13368
2876;13369
4165;13370
2142;13371
4902;13373
4360;13374
4537;13375
3352;13376
4684;13377
2192;13378
4400;13379
2723;13380
1632;13381
777;13382
4289;13383
3211;13384
2185;13385
3740;13386
1812;13387
5101;13388
5510;13389
4278;13390
2735;13391
1406;13392
5342;13393
2371;13394
2607;13395
4610;13396
5511;13397
3334;13398
3997;13399
5445;13400
3809;13401
1321;13402
2577;13403
2574;13404
5231;13405
54;13406
4013;13407
2834;13408
779;13409
3705;13410
3301;13411
1785;13412
55;13413
3497;13414
3881;13415
3033;13416
2365;13417
648;13418
5461;13419
1583;13420
819;13421
4118;13422
5166;13423
2442;13434
1950;13435
4371;13436
180;13437
4597;13438
3561;13439
114;13440
3337;13441
4821;13442
2074;13443
4224;13444
2518;13445
2759;13446
2014;13447
4602;13448
4252;13449
2503;13450
1514;13451
2475;13452
3728;13453
127;13454
5081;13455
4562;13456
3068;13457
5266;13458
1465;13459
598;13460
1100;13461
5235;13462
5513;13463
837;13464
1773;13465
1526;13466
5408;13467
1002;13468
3382;13469
3515;13470
2959;13471
556;13472
3492;13473
2885;13474
5477;13475
2985;13476
2210;13477
183;13478
5;13479
1006;13480
687;13481
1131;13482
3220;13483
942;13484
3854;13485
32;13486
31;13487
4738;13488
5424;13489
4081;13490
4325;13491
584;13492
264;13493
1088;13494
610;13495
5274;13496
757;13497
2115;13498
321;13499
2160;13500
27;13501
418;13502
4005;13503
4461;13504
3882;13505
3606;13506
2427;13507
978;13508
3422;13509
4279;13510
3362;13511
5009;13512
677;13513
2710;13514
5239;13515
5389;13516
386;13517
1196;13518
1188;13519
3535;13520
263;13521
5331;13522
2602;13523
4444;13524
4622;13525
2736;13526
4993;13527
2275;13528
369;13529
1926;13530
1162;13531
5041;13532
3859;13533
3555;13534
2278;13535
4927;13536
5286;13537
5428;13538
1808;13539
1351;13540
1645;13541
1571;13542
1868;13543
3547;13544
1077;13545
3653;13546
1975;13547
5314;13548
120;13549
2591;13550
4764;13551
1985;13552
1624;13553
4476;13554
1696;13555
59;13556
3292;13557
4217;13558
142;13559
5203;13560
1731;13561
5019;13562
3022;13563
5185;13564
2583;13565
2882;13566
1425;13567
4408;13568
4460;13569
4417;13570
1412;13571
139;13572
2310;13573
2639;13574
2539;13575
3182;13576
2318;13577
3916;13578
1869;13579
4766;13580
3000;13581
4954;13582
4955;13583
2496;13584
1699;13585
4342;13586
3714;13587
1426;13588
3889;13589
4486;13590
1236;13591
4096;13592
730;13593
2825;13594
4401;13595
1786;13596
2655;13597
4026;13633
2162;13634
3169;13635
147;13636
4328;13637
1483;13638
4356;13639
2102;13640
3215;13641
3242;13642
2662;13643
525;13644
3715;13645
3838;13646
177;13647
5488;13648
4362;13649
3827;13650
1461;13651
2854;13652
444;13653
3472;13654
1796;13655
2678;13656
3639;13657
4516;13658
1551;13659
17;13660
240;13661
1352;13662
1505;13663
1552;13664
2118;13665
1337;13666
4806;13667
2277;13668
4239;13669
1320;13670
2593;13671
3523;13672
2571;13673
539;13674
4588;13675
1568;13676
2372;13677
2165;13678
3248;13679
3153;13680
0;13681
1500;13682
3651;13683
3409;13684
2660;13685
1722;13686
533;13687
4972;13688
5063;13689
1166;13690
291;13691
4837;13692
38;13693
1775;13694
88;13695
4177;13696
4202;13697
2894;13698
431;13699
4112;13700
3442;13701
964;13702
1966;13703
206;13704
852;13705
1094;13706
2419;13707
315;13708
4203;13709
863;13710
1296;13711
2251;13712
2155;13713
2359;13714
1883;13715
1818;13716
2248;13717
3764;13718
4316;13719
2927;13720
2910;13721
1561;13722
807;13723
5292;13724
4565;13725
2604;13726
3303;13727
3357;13728
3002;13729
693;13730
2343;13731
4466;13732
4172;13733
2482;13734
283;13735
2193;13736
1559;13737
167;13738
1546;13739
1539;13740
986;13741
540;13742
1811;13743
2178;13744
2250;13745
4882;13746
5035;13747
2617;13748
1738;13749
3279;13750
136;13751
5440;13752
217;13753
4655;13754
3291;13755
3230;13756
3927;13757
2907;13758
1901;13759
4296;13760
407;13761
4499;13762
815;13763
1512;13764
4299;13765
1362;13766
1956;13767
3298;13768
1241;13769
4790;13770
427;13771
5379;13772
1150;13773
2990;13774
593;13775
5011;13776
671;13777
397;13778
895;13779
949;13780
861;13781
4074;13782
3552;13783
1845;13784
1577;13785
3250;13786
247;13787
3636;13788
2828;13789
33;13790
2896;13791
318;13792
2615;13793
4606;13794
1903;13795
5390;13796
148;13797
5330;13798
1748;13799
1272;13800
2702;13801
289;13802
5214;13803
2811;13804
5508;13805
2757;13806
3295;13807
2671;13808
1895;13809
207;13810
2111;13811
1415;13812
1247;13813
2457;13814
998;13815
4532;13816
4532;13841
1833;13817
3057;13818
173;13819
3912;13820
958;13821
4188;13822
4250;13823
3680;13824
3723;13825
3723;13848
4989;13826
331;13827
4971;13828
2095;13829
4437;13830
3414;13831
1768;13832
79;13833
44;13834
4870;13835
1755;13836
2416;13837
2238;13838
581;13839
3148;13840
4863;13842
1338;13843
4925;13844
4290;13845
4044;13846
305;13847
3336;13849
3428;13850
5153;13851
3573;13852
1074;13853
3779;13854
3949;13855
1592;13856
2859;13857
3168;13858
4739;13859
2765;13860
2765;13862
4805;13861
2751;13863
2751;13868
2751;14018
4260;13864
449;13865
4691;13866
359;13867
4445;13869
5497;13870
3476;13871
5374;13872
5241;13873
715;13874
4413;13875
3876;13876
3876;13880
2272;13877
4414;13878
1285;13879
1285;13900
4778;13881
353;13882
353;13901
2152;13883
3025;13884
1208;13885
2473;13886
1061;13887
3214;13888
221;13889
2436;13890
3613;13891
4139;13892
1264;13893
2516;13894
1493;13895
3053;13896
5080;13897
1377;13898
2920;13899
1549;13902
2777;13903
3599;13904
1194;13905
3724;13906
5505;13907
4839;13908
882;13909
4337;13910
5167;13911
3758;13912
1303;13913
5302;13914
1653;13915
4947;13916
5181;13917
5181;13920
2952;13918
4743;13919
4743;13959
2434;13921
491;13922
491;13958
4242;13923
754;13924
3054;13925
2012;13926
1874;13927
1179;13928
156;13929
853;13930
4041;13931
3830;13932
4173;13933
4176;13934
4176;13992
1792;13935
3381;13936
3381;13956
1884;13937
3578;13938
3947;13939
2599;13940
5353;13941
5353;13984
3847;13942
1191;13943
2188;13944
5476;13945
5272;13946
3979;13947
3822;13948
3822;13987
2909;13949
1459;13950
3097;13951
453;13952
670;13953
3392;13954
1335;13955
4979;13957
1897;13960
766;13961
3792;13962
2386;13963
2403;13964
1269;13965
4963;13966
2448;13967
1293;13968
1293;13983
1293;14008
3379;13969
5184;13970
2197;13971
3377;13972
3267;13973
3267;14009
3858;13974
3909;13975
3987;13976
3323;13977
1360;13978
5261;13979
5175;13980
1735;13981
3560;13982
5356;13985
4631;13986
4847;13988
2540;13989
1167;13990
2216;13991
2670;13993
3123;13994
2090;13995
2812;13996
2504;13997
1859;13998
2782;13999
1030;14000
1630;14001
4287;14002
290;14003
3077;14004
1681;14005
1788;14006
5071;14007
489;14010
4117;14011
3043;14012
3180;14013
3461;14014
2120;14015
3807;14016
2687;14017
1542;14019
4340;14020
1553;14021
2576;14022
3126;14023
3562;14024
3885;14025
2772;14026
1721;14027
3608;14072
1189;14073
312;14074
2970;14075
62;14076
835;14077
2454;14078
4366;14079
2261;14080
876;14081
2903;14082
2255;14083
3981;14084
973;14085
3886;14086
3405;14087
871;14088
3130;14089
4209;14090
2060;14091
2698;14092
2392;14093
476;14094
2632;14095
2461;14096
2986;14097
4105;14098
969;14099
3622;14100
1065;14101
3932;14102
5452;14103
469;14104
3905;14105
5064;14106
60;14107
4462;14108
4542;14109
4633;14110
3744;14111
1902;14112
3089;14113
3109;14114
1219;14115
1224;14116
3957;14117
3990;14118
2507;14119
5211;14120
3271;14121
1170;14122
821;14123
1102;14124
135;14125
472;14126
1948;14129
3503;14130
5516;14131
2643;14132
3435;14133
3548;14134
4365;14135
3942;14136
5449;14137
4060;14138
5455;14139
2661;14140
2721;14141
2881;14142
4358;14148
1371;14149
4561;14150
1398;14151
3374;14152
250;14153
4916;14154
1154;14155
2191;14156
4698;14157
5442;14158
1566;14159
5051;14160
402;14161
2837;14162
4571;14163
1010;14164
4507;14165
5060;14166
4945;14167
1777;14168
57;14169
3826;14170
4345;14171
3324;14172
4077;14173
746;14174
110;14175
158;14176
1330;14177
4892;14178
2817;14179
1437;14180
52;14181
1911;14182
3018;14183
2202;14184
1312;14185
2064;14186
5031;14187
2487;14188
3674;14189
357;14190
116;14191
3974;14192
3443;14193
1679;14194
827;14195
1173;14196
883;14197
2450;14198
2131;14199
1013;14200
695;14201
1391;14202
64;14203
3968;14204
4090;14205
43;14206
213;14207
627;14208
1445;14209
5209;14210
5042;14211
4510;14212
4501;14213
3849;14214
1028;14215
944;14216
726;14217
4187;14218
1152;14219
3771;14220
2205;14221
747;14222
2947;14223
371;14224
2087;14225
1674;14226
2430;14227
4783;14228
1400;14229
1045;14230
2068;14231
893;14232
421;14233
2291;14234
1972;14235
4919;14236
5504;14237
2502;14238
5205;14239
5466;14240
5076;14241
3733;14242
877;14243
4808;14244
2559;14245
5110;14246
3456;14247
3973;14248
1717;14249
4724;14250
4611;14251
1291;14252
1302;14253
769;14254
1496;14255
3794;14256
4006;14257
679;14258
4035;14259
1724;14260
2743;14261
1356;14262
1246;14263
4425;14264
799;14265
4804;14266
4898;14267
4196;14268
1382;14269
517;14270
1339;14271
1384;14272
702;14273
3666;14274
2301;14275
1230;14276
900;14277
80;14278
1117;14279
2132;14280
917;14281
4812;14282
3924;14283
3225;14284
2360;14285
5085;14286
3289;14287
4175;14288
5072;14289
2164;14290
2379;14291
1949;14292
2168;14293
2554;14294
1789;14295
2716;14296
3166;14297
725;14298
2972;14299
728;14300
456;14301
5338;14302
2243;14303
5336;14304
4520;14305
4438;14306
3218;14307
1466;14308
2308;14309
691;14310
2831;14311
2967;14312
4024;14313
515;14314
2330;14315
3098;14316
14;14317
5487;14318
4426;14319
1620;14320
2190;14321
1504;14322
4723;14323
3810;14324
4636;14325
788;14326
5058;14327
1572;14328
5093;14329
398;14330
482;14331
1097;14332
2328;14333
3802;14334
333;14335
3203;14336
3595;14337
1896;14338
2151;14339
2734;14340
2435;14341
4956;14342
3221;14343
4737;14344
3617;14345
576;14346
839;14347
737;14348
3046;14349
4284;14350
5296;14351
2408;14352
2667;14353
3127;14354
2542;14355
972;14356
1753;14357
2050;14358
4332;14359
202;14360
364;14361
735;14362
1652;14363
405;14364
4205;14365
3861;14366
1570;14367
2105;14368
760;14369
3950;14370
5119;14371
5047;14372
5095;14373
5191;14374
4256;14375
774;14376
1920;14377
898;14378
1639;14379
3273;14380
1323;14381
2468;14382
1617;14383
2860;14384
3075;14385
5325;14386
2086;14387
411;14388
2170;14389
3129;14390
1880;14391
3686;14392
952;14393
1070;14394
2936;14395
4549;14396
1939;14397
2267;14398
3036;14399
4198;14400
4874;14401
1965;14402
911;14403
1848;14404
4082;14405
2440;14406
2480;14407
5380;14408
5303;14409
4088;14410
5150;14411
4073;14412
3842;14413
4861;14414
1501;14415
362;14416
2423;14417
3544;14418
2955;14419
2649;14420
734;14421
2752;14422
3052;14423
5407;14424
4330;14425
4386;14426
813;14427
2691;14428
4319;14429
2431;14430
5382;14431
704;14432
2597;14433
1180;14434
4695;14435
122;14436
5056;14437
696;14438
2233;14439
5300;14440
1970;14441
1531;14442
3090;14443
3474;14444
3999;14445
5135;14446
4011;14447
366;14448
5317;14449
5213;14450
394;14451
1309;14452
4406;14453
1813;14454
977;14455
4748;14456
2307;14457
2892;14458
2744;14459
4799;14460
3930;14461
1372;14462
5467;14463
356;14464
1161;14465
1978;14466
3431;14467
4980;14468
2385;14469
2169;14470
1629;14471
1626;14472
3579;14473
5146;14474
3574;14475
4641;14476
4430;14477
3867;14478
3095;14479
3964;14480
841;14481
19;14482
1826;14483
2572;14484
3944;14485
4598;14486
1567;14487
996;14488
4873;14489
1963;14490
92;14491
2640;14492
3731;14493
2350;14494
2545;14495
2228;14496
484;14497
4522;14498
3128;14499
481;14500
1622;14501
3172;14502
5210;14503
2774;14504
1075;14505
2850;14506
5463;14507
5288;14508
5165;14509
329;14510
4110;14511
3238;14512
4511;14513
3450;14514
1692;14515
831;14516
708;14517
2495;14518
1139;14519
2798;14520
5164;14521
5070;14522
441;14523
1463;14524
3903;14525
4775;14526
1149;14527
1875;14528
4725;14529
1110;14530
254;14531
2079;14532
1198;14533
1825;14534
1034;14535
242;14536
1892;14537
2588;14538
1329;14539
12;14540
3984;14541
1611;14542
1126;14543
216;14544
5174;14545
4509;14546
2041;14547
2053;14548
2380;14549
3853;14550
714;14551
5376;14552
1726;14553
25;14554
1187;14555
2820;14556
1147;14557
4454;14558
534;14559
5318;14560
606;14561
4713;14562
4556;14563
1760;14564
1994;14565
5077;14566
5216;14567
4180;14568
1122;14569
1952;14570
2937;14571
1389;14572
767;14573
3154;14574
2535;14575
2479;14576
5324;14577
5346;14578
2104;14579
1919;14580
2901;14581
1984;14582
2815;14583
2021;14584
3317;14585
1325;14586
4402;14587
5121;14588
1701;14589
4585;14590
5168;14591
933;14592
1326;14593
1424;14594
3789;14595
920;14596
4218;14597
526;14598
430;14599
4854;14600
2562;14601
4710;14602
550;14603
2529;14604
4274;14605
4940;14606
141;14607
3083;14608
4984;14609
1734;14610
981;14611
2179;14612
1101;14613
2981;14614
1327;14615
994;14616
46;14617
1694;14618
2915;14619
1921;14620
3284;14621
2626;14622
1388;14623
1056;14624
862;14625
1212;14626
3623;14627
870;14628
4009;14629
2912;14630
2971;14631
1261;14632
1586;14633
751;14634
2911;14635
980;14636
5123;14637
4930;14638
2195;14639
529;14640
3925;14641
2666;14642
3669;14643
1923;14644
3625;14645
5221;14646
2719;14647
3581;14648
5448;14649
244;14650
1658;14651
4259;14652
3793;14653
607;14654
4435;14655
4357;14656
5050;14657
4975;14658
1413;14659
527;14660
3486;14661
830;14662
1656;14663
2700;14664
2474;14665
4535;14666
3407;14667
961;14668
1387;14669
1282;14670
1646;14671
1767;14672
4427;14673
5193;14674
3982;14675
503;14676
2108;14677
683;14678
3540;14679
4594;14680
1888;14681
4675;14682
3851;14683
2880;14684
2414;14685
512;14686
2654;14687
149;14688
2695;14689
1758;14690
2027;14691
5256;14692
4111;14693
4647;14694
4826;14695
3748;14696
3962;14697
2575;14698
3672;14699
5005;14700
1506;14701
2681;14702
3762;14703
252;14704
4660;14705
3693;14706
639;14707
4126;14708
286;14709
5268;14710
3021;14711
1912;14712
3454;14713
4665;14714
3770;14715
505;14774
5378;14775
5032;14776
1313;14777
22;14778
150;14779
901;14780
3500;14781
1263;14782
2148;14784
2361;14785
2136;14786
5254;14787
2766;14788
1361;14789
4990;14790
1544;14791
82;14792
4977;14793
538;14794
1593;14795
2683;14796
3980;14797
5293;14798
3394;14799
5233;14800
1893;14801
187;14802
4735;14803
4985;14804
567;14805
1516;14806
762;14807
3387;14808
350;14809
5197;14810
689;14811
334;14812
258;14813
1690;14814
1374;14815
1518;14816
4671;14817
4627;14818
3737;14819
2737;14820
3280;14821
276;14822
4232;14823
239;14824
1615;14825
4740;14826
1805;14827
1419;14828
4334;14829
332;14830
5304;14831
2081;14832
349;14833
3133;14834
2776;14835
2729;14836
823;14837
2254;14838
2514;14839
4343;14840
2047;14841
688;14842
5039;14843
4973;14844
4262;14845
1937;14846
347;14847
5098;14848
640;14849
651;14850
5427;14851
3251;14852
351;14853
2214;14854
1132;14855
2092;14856
2007;14857
5437;14858
1511;14859
588;14860
510;14861
568;14862
1026;14863
4653;14864
2324;14865
1991;14866
271;14867
4591;14868
3005;14869
1068;14870
1348;14871
5507;14872
514;14873
4199;14874
4604;14875
919;14876
2110;14877
1087;14878
3734;14879
4387;14880
3039;14881
773;14882
5088;14883
48;14884
2943;14885
5094;14886
3892;14887
2320;14888
4803;14889
4666;14890
3494;14891
1311;14892
4313;14893
564;14894
3228;14895
3808;14896
935;14897
3092;14898
988;14899
4809;14900
1469;14901
3695;14902
2638;14903
2036;14904
2893;14905
2286;14906
4272;14907
2281;14908
2138;14909
4048;14910
4500;14911
4526;14912
3404;14913
2804;14914
4231;14915
4403;14916
429;14917
2420;14918
50;14919
4135;14920
2553;14921
2182;14922
763;14923
2508;14924
2422;14925
2206;14926
1860;14927
542;14928
974;14929
1569;14930
2500;14931
1443;14932
3620;14933
4648;14934
493;14935
1176;14936
5196;14937
801;14938
4050;14939
3351;14940
1616;14941
4067;14942
3952;14943
7;14944
4056;14945
5494;14946
5084;14947
1251;14948
4937;14949
4716;14950
1828;14951
4061;14952
2530;14953
2686;14954
5343;14955
4974;14956
1048;14957
171;14958
4673;14959
4745;14960
845;14961
4944;14962
1079;14963
5155;14964
2444;14965
1695;14966
132;14967
3223;14968
3629;14969
2731;14970
4170;14971
1534;14972
655;14973
471;14974
938;14975
653;14976
2783;14977
238;14978
2315;14979
1759;14980
1449;14981
1025;14982
4820;14983
5008;14984
5320;14985
483;14986
2046;14987
551;14988
3576;14989
3056;14990
4634;14991
4718;14992
3490;14993
3512;14994
4236;14995
5159;14996
2568;14997
4966;14998
2236;14999
3806;15000
2369;15001
4297;15002
4070;15003
5006;15004
3776;15005
834;15006
2677;15007
4983;15008
1929;15009
1765;15010
1648;15011
4206;15012
1608;15013
3564;15014
5289;15015
1904;15016
4488;15017
191;15018
637;15019
5148;15020
2344;15021
4450;15022
3384;15023
3668;15024
3305;15025
5141;15026
3091;15027
3131;15028
4324;15029
2085;15030
4270;15031
4066;15087
811;15088
3119;15089
733;15090
1357;15091
856;15092
2125;15093
4308;15094
3610;15095
3863;15096
816;15097
5415;15098
3917;15099
101;15100
5492;15101
1523;15102
5029;15103
1035;15104
1662;15105
3222;15106
4763;15107
