id;fulladdress
3326;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.48
12111;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.49
10876;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.50
10164;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.51
10232;MassifFolly.SynclinalJB.zoneV.V0.V0..
10232;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.52
1665;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.53
5116;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Poncho.Poncho..
5116;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.54
11797;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.55
8201;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.56
8596;MassifFolly.SystemMirolda.Mirolda.CD11.800.mirolda_-800.PTRBUCHLD4
8596;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.PTRBUCHLD4
12443;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.1
13727;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.2
7300;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Rubis.rubis.-
7300;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.3
5177;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Poncho.Poncho..
5177;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.4
8040;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.4b
12278;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.5
9509;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.6
7064;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
7064;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.7
12626;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.8
11425;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.9
12383;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.10
11869;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.11
8862;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.12
9633;MassifFolly.SynclinalJB.zoneC.trousC.C79
9633;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.13
3899;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
3899;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.14
8343;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8343;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.15
6663;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6663;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.16
4758;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.17
9143;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.18
7262;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
7262;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.19
12316;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.20
4944;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.21
5574;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5574;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.22
5893;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5893;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.23
12400;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.24
8212;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.25
7246;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
7246;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.26
79;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.27
12298;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.28
11371;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.29
13939;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.30
7385;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Rubis.rubis.-
7385;MassifFolly.SystemMirolda.Mirolda.CD11.Aval-Dragounet.Aval-Dragounet.31
7179;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
7179;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.1
7981;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.2
10147;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.3
8606;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.4
11397;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.5
8573;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.6
7652;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.7
12340;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.8
13508;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.9
2719;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.10
2022;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.11
6378;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6378;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.12
4978;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.13
12254;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.14
4704;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
4704;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.15
11206;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.16
1506;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.17
6359;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6359;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.18
1235;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.19
4933;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.20
9837;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.22
2978;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.23
2756;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.24
2544;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.25
9335;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.26
7021;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
7021;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.PTRBMPRGF1
1531;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.28
13886;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.29
2490;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.30
4206;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
4206;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.31
5899;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5899;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.32
2273;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.34
1486;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.35
8860;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.36
9275;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.27
8730;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.37
477;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.38
5585;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5585;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.39
6009;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6009;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.40
10824;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.41
10602;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.42
11753;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.43
8762;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.44
13189;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13189;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.45
8386;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8386;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.46
8386;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.30
89;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.47
10475;MassifFolly.SynclinalJB.zoneV.prospectionV.Vloise.Vloise.Vloise
10475;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.48
8741;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.49
1840;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.50
6021;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6021;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.51
13620;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.52
2702;MassifFolly.SystemMirolda.Mirolda.CD11.900.230906_BMPRGF_CD11.53
11459;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.0
416;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.1
4863;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Pixa.savoyards..
4863;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.2
11455;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.3
32;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.4
9860;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.5
13712;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.6
7814;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.7
369;MassifFolly.SystemeA21.zoneA.A29.A29..
369;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.8
17;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.9
4127;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
4127;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.10
13257;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13257;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.11
1892;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.12
10422;MassifFolly.SynclinalJB.zoneV.A20.A20..
10422;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.13
7575;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.14
7452;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Rubis.rubis.-
7452;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.15
3986;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.16
5283;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.19
9478;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.20
9962;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.21
4023;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.22
4182;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.23
7068;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
7068;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.24
6779;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6779;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.25
11119;MassifFolly.SystemeCP.zoneBA.BA3a.BA3a..
11119;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.26
10069;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.27
4296;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
4296;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.28
12751;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7..
12751;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.29
43;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.31
13034;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13034;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.32
8149;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.33
2837;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.34
2478;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.37
5654;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5654;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.38
9102;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.39
6033;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.40
7473;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Rubis.rubis.-
7473;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.41
371;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.42
10749;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.43
3023;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.44
1861;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.45
6260;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6260;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.46
2528;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.47
8856;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.48
8579;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.49
3168;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.50
7505;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Lafayette.lafayette..
7505;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.51
852;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.52
10224;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.53
7788;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.54
5023;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.55
7907;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.56
13302;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13302;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.57
13864;MassifFolly.SystemeCP.zoneCP.CP40.CP40..
13864;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.58
2040;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.59
7426;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.60
6691;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6691;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.61
1059;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.62
8144;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.63
1481;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.64
8243;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.65
4756;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.66
11299;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.67
2786;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.68
6928;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6928;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.69
7810;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.70
9337;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.71
672;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.72
4364;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
4364;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.73
7124;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
7124;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.74
2854;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.75
3582;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.76
3523;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.77
8058;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.78
1020;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.79
9268;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.80
10881;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.81
1307;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.82
4392;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
4392;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.83
12715;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7..
12715;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.84
13196;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13196;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.85
2007;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.86
3217;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.87
13036;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13036;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.88
1622;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.89
145;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.90
12890;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2021..
12890;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.91
13780;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.92
12856;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2021..
12856;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.93
4956;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.94
12558;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.95
1061;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.96
9029;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.97
6368;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6368;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.98
9120;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.99
6201;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6201;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.100
1648;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.101
3927;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.102
4250;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
4250;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.103
5723;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5723;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.104
6997;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
6997;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.105
11084;MassifFolly.SystemeCP.zoneBA.BA3a.BA3a..
11084;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.106
9146;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.PTRMKBU1
3267;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.108
12145;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.109
13233;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13233;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.110
13879;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.111
4963;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.112
14273;MassifFolly.SystemeCP.zoneCP.trousCP.CP41
14273;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.113
8611;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.114
9708;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.115
11885;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.116
7958;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.117
9001;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.118
12120;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.119
11645;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.120
452;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.121
13296;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
13296;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.122
8244;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.123
14106;MassifFolly.SystemeCP.zoneCP.CP78.CP78..
14106;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.124
6046;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6046;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.125
9174;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.126
5963;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5963;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.127
619;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.128
10630;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.129
9562;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.130
4146;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
4146;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.131
1010;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.132
4244;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
4244;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.PTRMKBU2
11913;MassifFolly.SystemMirolda.Mirolda.CD11.900.mirolda_mkbu.mkbu.134
11913;MassifFolly.SystemMirolda.Mirolda.CD11.AvalTRO.AvalTRO.708
1561;MassifFolly.SystemMirolda.Mirolda.CD11.GalerieDaniel.GalerieDaniel.724
1561;MassifFolly.SystemMirolda.Mirolda.CD11.AvalTRO.AvalTRO.724
11367;MassifFolly.SystemMirolda.Mirolda.CD11.GalerieDaniel.GalerieDaniel.1250
3136;MassifFolly.SystemMirolda.Mirolda.CD11.GalerieDaniel.GalerieDaniel.1251
8348;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8348;MassifFolly.SystemMirolda.Mirolda.CD11.GalerieDaniel.GalerieDaniel.1252
3807;MassifFolly.SystemMirolda.Mirolda.CD11.GalerieDaniel.GalerieDaniel.1253
2827;MassifFolly.SystemMirolda.Mirolda.CD11.GalerieDaniel.GalerieDaniel.1254
