id;idsql
2570;17149
4635;17150
4100;17151
600;17152
5205;17153
4115;17154
3966;17155
5183;17156
4424;17157
4089;17158
2812;17159
3584;17160
2262;17161
2759;17162
4559;17163
2061;17164
4735;17165
5077;17166
5257;17167
4336;17168
2382;17169
192;17170
272;17171
4049;17172
571;17173
1419;17174
970;17175
3716;17176
4551;17177
515;17178
5145;17179
2457;17180
3918;17181
1359;17182
4368;17183
5037;17184
5098;17185
1121;17186
2444;17187
523;17188
3689;17189
178;17190
4414;17191
1710;17192
723;17193
1505;17194
5346;17195
1220;17196
3418;17197
4308;17198
2826;17199
490;17200
172;17201
3303;17202
3440;17203
1338;17204
1252;17205
1067;17206
10;17207
10;17208
1482;17209
370;17210
4418;17211
843;17212
3600;17213
1506;17214
239;17215
4530;17216
3974;17217
3058;17218
470;17219
552;17220
2877;17221
3784;17222
1398;17223
187;17224
4656;17225
4508;17226
1873;17227
4550;17228
1364;17229
4234;17230
4447;17231
985;17232
2593;17233
5292;17234
2943;17235
3543;17236
3732;17237
2183;17239
5211;17240
34;17241
3308;17242
5275;17243
4992;17244
1646;17245
232;17246
141;17247
2550;17248
1993;17249
1475;17250
1022;17251
1447;17252
1627;17253
5289;17254
1785;17255
4464;17256
4916;17257
3998;17259
575;17260
1647;17261
297;17262
244;17263
2755;17264
271;17265
2462;17267
1292;17268
2537;17269
1792;17270
119;17271
3461;17272
4593;17273
230;17274
5049;17275
2723;17276
4883;17277
4702;17278
2406;17279
2630;17280
2704;17281
3270;17282
1726;17283
3130;17284
924;17285
3185;17286
4552;17287
1858;17288
1421;17289
2321;17290
1610;17291
1697;17292
1771;17293
2874;17294
4631;17295
2658;17296
270;17297
664;17298
1856;17299
678;17300
4892;17301
0;17302
3975;17303
1864;17304
789;17306
4920;17307
770;17308
2195;17309
495;17310
4203;17311
735;17312
3003;17313
365;17314
1795;17315
613;17316
1562;17317
2164;17318
2749;17319
3837;17320
5065;17321
811;17322
3388;17323
4731;17324
3108;17325
577;17326
3978;17327
2945;17328
4600;17329
1057;17330
214;17331
2179;17332
2392;17333
4052;17334
5318;17335
1473;17336
4524;17337
2884;17338
1081;17339
531;17340
1295;17341
1834;17342
1156;17343
1256;17344
1518;17345
2203;17346
3901;17347
1197;17348
2361;17349
794;17350
2071;17351
4613;17352
1599;17353
1223;17354
6;17355
1637;17356
4450;17357
845;17358
804;17359
2160;17360
1813;17361
5188;17362
2632;17363
3762;17364
3941;17365
3434;17366
605;17367
3489;17368
2077;17369
4223;17370
2581;17371
2118;17372
1682;17373
4329;17374
741;17375
3046;17376
3190;17377
742;17378
2298;17379
3145;17380
2059;17381
1039;17382
4519;17383
196;17384
2612;17385
97;17386
3012;17387
2638;17388
2223;17389
1333;17390
387;17391
4453;17392
4712;17393
1202;17394
1219;17395
4934;17396
1387;17397
223;17398
507;17399
4366;17400
336;17401
4110;17402
1507;17403
3437;17404
2657;17405
1541;17406
1110;17407
1471;17408
2885;17409
5039;17410
3216;17411
883;17412
5123;17413
1949;17414
4230;17415
1766;17416
808;17417
5271;17418
4232;17419
4644;17420
4350;17421
2156;17422
1438;17423
423;17424
2291;17425
2614;17426
2615;17427
1822;17428
3764;17429
2856;17430
3980;17431
5352;17432
2996;17433
358;17434
3579;17435
527;17436
5335;17437
4652;17438
5219;17439
2092;17440
1216;17441
13;17442
4056;17443
379;17444
4956;17445
877;17446
2129;17447
2977;17449
2977;17450
273;17451
4583;17452
1831;17453
3119;17454
4217;17455
3733;17456
4520;17457
1458;17458
736;17459
3398;17460
2339;17461
5120;17462
3553;17463
4176;17488
5016;17489
