id;fulladdress
319;SystemMirolda.Mobylette.Mobylette.13
1069;SystemMirolda.Mobylette.Mobylette.14
2656;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2656;SystemMirolda.Mobylette.Mobylette.15
2073;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2073;SystemMirolda.Mobylette.Mobylette.16
3392;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3392;SystemMirolda.Mobylette.Mobylette.21
1853;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1853;SystemMirolda.Mobylette.Mobylette.22
3263;SystemMirolda.Mirolda.CD11.500.mirolda_400..
3263;SystemMirolda.Mobylette.Mobylette.23
4930;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAP_YOUGOSLAVE_29-08-23..
4930;SystemMirolda.Mobylette.Mobylette.24
3712;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3712;SystemMirolda.Mobylette.Mobylette.25
4831;SystemMirolda.Mobylette.Mobylette.26
1276;SystemMirolda.Mobylette.Mobylette.27
3999;SystemMirolda.Mirolda.CD11.Yougo.cabane2023..
3999;SystemMirolda.Mobylette.Mobylette.31
3695;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3695;SystemMirolda.Mobylette.Mobylette.32
4262;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-1..
4262;SystemMirolda.Mobylette.Mobylette.33
4834;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAP_YOUGOSLAVE_29-08-23..
4834;SystemMirolda.Mobylette.Mobylette.34
787;SystemMirolda.Mirolda.CD11.CD11.CD11..
787;SystemMirolda.Mobylette.Mobylette.35
176;SystemMirolda.Mobylette.Mobylette.36
1645;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1645;SystemMirolda.Mobylette.Mobylette.37
687;SystemMirolda.Mobylette.Mobylette.38
1971;SystemMirolda.Mobylette.Mobylette.39
4774;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAP_YOUGOSLAVE_29-08-23..
4774;SystemMirolda.Mobylette.Mobylette.40
1255;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1255;SystemMirolda.Mobylette.Mobylette.41
2387;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2387;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.FLT5
2387;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.FLT5
2387;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.FLT5b
2712;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2712;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.1
5337;SystemMirolda.Mirolda.CD11.Yougo.Yougo_p35_pts_noir..
5337;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.2
4820;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.3
2534;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2534;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.4
4001;SystemMirolda.Mirolda.CD11.Yougo.cabane2023..
4001;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.5
3945;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.6
921;SystemMirolda.Mirolda.CD11.CD11.CD11..
921;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.7
4448;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-2..
4448;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.8
2302;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2302;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.9
5190;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5190;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.10
3252;SystemMirolda.Mirolda.CD11.500.mirolda_400..
3252;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.11
3763;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3763;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.12
1855;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1855;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.13
1705;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1705;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.14
2301;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2301;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.15
2301;SystemMirolda.Morts-Vivants.Vieux-Depart.Vieux-Depart.0
2301;SystemMirolda.Morts-Vivants.Grany.Grany.0
1525;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1525;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.16
3286;SystemMirolda.Mirolda.CD11.500.mirolda_400..
3286;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.17
4794;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAP_YOUGOSLAVE_29-08-23..
4794;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.18
4050;SystemMirolda.Mirolda.CD11.Yougo.AffluentCabaneAmont_290824..
4050;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.19
49;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.20
1033;SystemMirolda.Mirolda.CD11.CD11.Base-70_290824..
1033;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.21
4342;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.22
151;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.23
2333;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2333;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.24
2161;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2161;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.25
61;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.26
5045;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5045;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.27
2767;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2767;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.28
671;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.29
5201;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5201;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.30
4864;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAP_YOUGOSLAVE_29-08-23..
4864;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.31
5164;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5164;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.32
1174;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1174;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.33
1530;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1530;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.34
3060;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.35
2113;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2113;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.36
3147;SystemMirolda.Mirolda.CD11.500.coulee_calcite..
3147;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.37
2990;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.38
3345;SystemMirolda.Mirolda.CD11.500.mirolda_400..
3345;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.39
581;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.40
2455;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2455;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.41
5022;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5022;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.42
2240;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2240;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.43
1037;SystemMirolda.Mirolda.CD11.CD11.Base-70_290824..
1037;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.44
1671;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.45
4504;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-2..
4504;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.46
1288;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1288;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.47
930;SystemMirolda.Mirolda.CD11.CD11.CD11..
930;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.48
2427;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2427;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.49
691;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.50
2569;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2569;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.51
729;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.52
211;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.53
4226;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-1..
4226;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.54
4040;SystemMirolda.Mirolda.CD11.Yougo.cabane2023..
4040;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.55
2960;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2960;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.56
2849;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2849;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.57
2147;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2147;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.58
4561;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAP_YOUGOSLAVE_29-08-23..
4561;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.59
637;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.60
991;SystemMirolda.Mirolda.CD11.CD11.Base-70_290824..
991;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.61
3033;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
3033;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.62
3587;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3587;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.64
1097;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1097;SystemMirolda.Morts-Vivants.Morts-Vivants.Morts-Vivants.65
1097;SystemMirolda.Morts-Vivants.Morts-Vivants-amonts.Morts-Vivants-amonts.30
1552;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1552;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.4a
2400;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2400;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.5a
2421;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2421;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.2
2327;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2327;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.3
25;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.4
2818;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2818;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.5
899;SystemMirolda.Mirolda.CD11.CD11.CD11..
899;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.6
2025;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2025;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.7
350;SystemMirolda.CD5.CD5..
350;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.8
1544;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1544;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.9
1760;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1760;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.10
1488;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1488;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.11
3536;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3536;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.12
1324;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1324;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.13
1975;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
1975;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.14
2844;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2844;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.15
3571;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3571;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.16
2207;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2207;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.17
3833;SystemMirolda.Mirolda.CD11.Yougo.Yougo..
3833;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.18
974;SystemMirolda.Mirolda.CD11.CD11.Base-70_290824..
974;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.19
21;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.20
1142;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1142;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.21
72;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.22
3907;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.23
193;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.24
1624;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1624;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.25
1575;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.26
680;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.27
2488;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2488;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.28
3815;SystemMirolda.Mirolda.CD11.Yougo.Yougo..
3815;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.29
2354;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.30
3158;SystemMirolda.Mirolda.CD11.500.coulee_calcite..
3158;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.31
4434;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-2..
4434;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.32
2060;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2060;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.33
1215;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.34
5270;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5270;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.35
2021;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2021;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.36
3567;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.37
1887;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1887;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.38
4487;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-2..
4487;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.39
4150;SystemMirolda.Mirolda.CD11.Yougo.cabane2023-2..
4150;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.40
513;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.41
950;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.42
248;SystemMirolda.CD5.CD5..
248;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.43
786;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.44
2993;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2993;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.45
1979;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
1979;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.46
1820;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1820;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.47
5250;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5250;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.48
3983;SystemMirolda.Mirolda.CD11.Yougo.cabane2023..
3983;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.49
4369;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-2..
4369;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.50
5155;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5155;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.51
4966;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
4966;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.52
4562;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAP_YOUGOSLAVE_29-08-23..
4562;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.53
1132;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1132;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.54
3409;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3409;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.55
973;SystemMirolda.Mirolda.CD11.CD11.Base-70_290824..
973;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.56
599;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.57
4249;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-1..
4249;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.58
1566;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1566;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.59
3113;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
3113;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.60
2714;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2714;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.61
2944;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2944;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.62
1305;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1305;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.63
4261;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.64
1356;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1356;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.65
3117;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
3117;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.66
744;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.67
4984;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.68
3165;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.69
75;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.70
3436;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3436;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.71
1201;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1201;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.72
5062;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5062;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.73
2846;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2846;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.74
2235;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2235;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.75
3857;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.76
3838;SystemMirolda.Mirolda.CD11.Yougo.Yougo..
3838;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.77
5277;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5277;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.78
969;SystemMirolda.Mirolda.CD11.CD11.Base-70_290824..
969;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.79
2051;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2051;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.80
4073;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.81
1500;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1500;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.82
3233;SystemMirolda.Mirolda.CD11.500.mirolda_400..
3233;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.83
3905;SystemMirolda.Mirolda.CD11.Yougo.Yougo..
3905;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.84
1551;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1551;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.85
4077;SystemMirolda.Mirolda.CD11.Yougo.AffluentCabaneAmont_290824..
4077;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.86
4856;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAP_YOUGOSLAVE_29-08-23..
4856;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.87
332;SystemMirolda.CD5.CD5..
332;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.88
1756;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1756;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.89
5240;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5240;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.90
3172;SystemMirolda.Mirolda.CD11.500.coulee_calcite..
3172;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.91
3738;SystemMirolda.Mirolda.CD11.500.riviere_tonitruante..
3738;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.92
1585;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1585;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.93
2096;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2096;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.94
4777;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.95
3841;SystemMirolda.Mirolda.CD11.Yougo.Yougo..
3841;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.96
4097;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.97
400;SystemMirolda.CD5.CD5..
400;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.98
3281;SystemMirolda.Mirolda.CD11.500.mirolda_400..
3281;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.99
3212;SystemMirolda.Mirolda.CD11.500.coulee_calcite..
3212;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.100
884;SystemMirolda.Mirolda.CD11.CD11.CD11..
884;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.101
3038;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
3038;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.102
4808;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAP_YOUGOSLAVE_29-08-23..
4808;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.103
1698;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1698;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.104
4490;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-2..
4490;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.105
1764;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1764;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.106
1487;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1487;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.107
971;SystemMirolda.Mirolda.CD11.CD11.Base-70_290824..
971;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.108
1262;SystemMirolda.Mirolda.CD11.Bivouac270.madg0..
1262;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.109
55;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.110
5110;SystemMirolda.Mirolda.CD11.Yougo.MIROLDA_CHAPLR_YOUGOSLAVE_30-08-23..
5110;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.111
2578;SystemMirolda.Mirolda.CD11.Confluence.20220913MiroldaXR1..
2578;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.112
160;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.113
737;SystemMirolda.Mirolda.CD11.CD11.CD11..
737;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.114
4190;SystemMirolda.Mirolda.CD11.Yougo.cabane2024-1..
4190;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.115
1613;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
1613;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.116
5061;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.117
3156;SystemMirolda.Mirolda.CD11.500.coulee_calcite..
3156;SystemMirolda.Morts-Vivants.2Lucarnes.2Lucarnes.118
1526;SystemMirolda.Mirolda.CD11.Bivouac270.20220912miroldaXR1..
