id;fulladdress
236;banquier.lauze_nourrit.17FG1.163
467;banquier.banquier_S1..
467;banquier.lauze_nourrit.17FG1.164
295;banquier.banquier_S1..
295;banquier.lauze_nourrit.17FG1.165
231;banquier.lauze_nourrit.17FG1.166
1560;banquier.banquier_escargots..
1560;banquier.lauze_nourrit.17FG1.167
340;banquier.banquier_S1..
340;banquier.lauze_nourrit.17FG1.168
956;banquier.banquier_S1..
956;banquier.lauze_nourrit.17FG1.169
1260;banquier.banquier_S1..
1260;banquier.lauze_nourrit.17FG1.170
224;banquier.lauze_nourrit.17FG1.171
263;banquier.banquier_S1..
263;banquier.lauze_nourrit.17FG1.172
668;banquier.banquier_S1..
668;banquier.lauze_nourrit.17FG1.173
144;banquier.lauze_nourrit.17FG1.174
1417;banquier.banquier_S1..
1417;banquier.lauze_nourrit.17FG1.176
1766;banquier.banquier_escargots..
1766;banquier.lauze_nourrit.17FG1.177
770;banquier.banquier_S1..
770;banquier.lauze_nourrit.17FG1.178
589;banquier.banquier_S1..
589;banquier.lauze_nourrit.17FG1.179
70;banquier.lauze_nourrit.17FG1.180
1945;banquier.banquier_escargots..
1945;banquier.lauze_nourrit.17FG1.181
1168;banquier.banquier_S1..
1168;banquier.lauze_nourrit.17FG1.182
985;banquier.banquier_S1..
985;banquier.lauze_nourrit.17FG1.183
453;banquier.banquier_S1..
453;banquier.lauze_nourrit.17FG1.184
830;banquier.banquier_S1..
830;banquier.lauze_nourrit.17FG1.185
1025;banquier.banquier_S1..
1025;banquier.lauze_nourrit.17FG1.186
595;banquier.banquier_S1..
595;banquier.lauze_nourrit.17FG1.187
525;banquier.banquier_S1..
525;banquier.lauze_nourrit.17FG1.188
525;banquier.lauze_nourrit.6.1
501;banquier.banquier_S1..
501;banquier.lauze_nourrit.17FG1.189
217;banquier.lauze_nourrit.17FG1.190
278;banquier.banquier_S1..
278;banquier.lauze_nourrit.17FG1.191
1590;banquier.banquier_escargots..
1590;banquier.lauze_nourrit.17FG1.192
1668;banquier.banquier_escargots..
1668;banquier.lauze_nourrit.17nini
1378;banquier.banquier_S1..
1378;banquier.lauze_nourrit.17FG1.193
582;banquier.banquier_S1..
582;banquier.lauze_nourrit.17FG1.195
354;banquier.banquier_S1..
354;banquier.lauze_nourrit.17FG1.196
1010;banquier.banquier_S1..
1010;banquier.lauze_nourrit.17FG1.197
660;banquier.banquier_S1..
660;banquier.lauze_nourrit.17FG1.198
1412;banquier.banquier_S1..
1412;banquier.lauze_nourrit.17FG1.199
858;banquier.banquier_S1..
858;banquier.lauze_nourrit.6.2
113;banquier.lauze_nourrit.6.3
1263;banquier.banquier_S1..
1263;banquier.lauze_nourrit.6.4
309;banquier.banquier_S1..
309;banquier.lauze_nourrit.6.5
1517;banquier.banquier_escargots..
1517;banquier.lauze_nourrit.6.6
341;banquier.banquier_S1..
341;banquier.lauze_nourrit.6.7
614;banquier.banquier_S1..
614;banquier.lauze_nourrit.6.8
1943;banquier.banquier_escargots..
1943;banquier.lauze_nourrit.6.9
1430;banquier.banquier_S1..
1430;banquier.lauze_nourrit.6.10
1644;banquier.banquier_escargots..
1644;banquier.lauze_nourrit.6.11
257;banquier.banquier_S1..
257;banquier.lauze_nourrit.6.12
1587;banquier.banquier_escargots..
1587;banquier.lauze_nourrit.6.12B
1325;banquier.banquier_S1..
1325;banquier.lauze_nourrit.6.13
1591;banquier.banquier_escargots..
1591;banquier.lauze_nourrit.6.14
1558;banquier.banquier_escargots..
1558;banquier.lauze_nourrit.6.15
228;banquier.lauze_nourrit.6.16
989;banquier.banquier_S1..
989;banquier.lauze_nourrit.6.17
786;banquier.banquier_S1..
786;banquier.lauze_nourrit.6.18
620;banquier.banquier_S1..
620;banquier.lauze_nourrit.6.19
1755;banquier.lauze_nourrit.6.20
39;banquier.lauze_nourrit.6.21
878;banquier.banquier_S1..
878;banquier.lauze_nourrit.6.22
1956;banquier.banquier_escargots..
1956;banquier.lauze_nourrit.6.23
643;banquier.banquier_S1..
643;banquier.lauze_nourrit.6.24
114;banquier.lauze_nourrit.6.25
1656;banquier.banquier_escargots..
1656;banquier.lauze_nourrit.6.26
652;banquier.banquier_S1..
652;banquier.lauze_nourrit.6.27
1971;banquier.banquier_escargots..
1971;banquier.lauze_nourrit.6.28
1962;banquier.banquier_escargots..
1962;banquier.lauze_nourrit.6.29
564;banquier.banquier_S1..
564;banquier.lauze_nourrit.6.30
658;banquier.banquier_S1..
658;banquier.lauze_nourrit.6.31
734;banquier.banquier_S1..
734;banquier.lauze_nourrit.6.32
1466;banquier.banquier_S1..
1466;banquier.lauze_nourrit.6.33
1379;banquier.banquier_S1..
1379;banquier.lauze_nourrit.6.34
1158;banquier.banquier_S1..
1158;banquier.lauze_nourrit.6.35
1439;banquier.banquier_S1..
1439;banquier.lauze_nourrit.6.36
386;banquier.banquier_S1..
386;banquier.lauze_nourrit.6.37
2026;banquier.banquier_escargots..
2026;banquier.lauze_nourrit.6.38
1856;banquier.banquier_escargots..
1856;banquier.lauze_nourrit.6.39
1505;banquier.banquier_escargots..
1505;banquier.lauze_nourrit.6.40
45;banquier.lauze_nourrit.6.41
1253;banquier.banquier_S1..
1253;banquier.lauze_nourrit.6.42
1760;banquier.banquier_escargots..
1760;banquier.lauze_nourrit.6.43
764;banquier.banquier_S1..
764;banquier.lauze_nourrit.6.44
738;banquier.banquier_S1..
738;banquier.lauze_nourrit.6.45
811;banquier.banquier_S1..
811;banquier.lauze_nourrit.6.46
1717;banquier.banquier_escargots..
1717;banquier.lauze_nourrit.6.47
1423;banquier.banquier_S1..
1423;banquier.lauze_nourrit.6.48
225;banquier.lauze_nourrit.6.49
248;banquier.lauze_nourrit.6.50
1243;banquier.banquier_S1..
1243;banquier.lauze_nourrit.6.51
2036;banquier.lauze_nourrit.6.52
484;banquier.banquier_S1..
484;banquier.lauze_nourrit.6.53
1674;banquier.banquier_escargots..
1674;banquier.lauze_nourrit.6.54
351;banquier.banquier_S1..
351;banquier.lauze_nourrit.6.55
1406;banquier.banquier_S1..
1406;banquier.lauze_nourrit.6.56
487;banquier.banquier_S1..
487;banquier.lauze_nourrit.6.57
650;banquier.banquier_S1..
650;banquier.lauze_nourrit.6.58
1164;banquier.banquier_S1..
1164;banquier.lauze_nourrit.6.59
934;banquier.banquier_S1..
934;banquier.lauze_nourrit.6.60
148;banquier.lauze_nourrit.6.61
1322;banquier.banquier_S1..
1322;banquier.lauze_nourrit.6.62
1107;banquier.banquier_S1..
1107;banquier.lauze_nourrit.6.63
903;banquier.banquier_S1..
903;banquier.lauze_nourrit.6.64
1515;banquier.banquier_escargots..
1515;banquier.lauze_nourrit.6.65
1261;banquier.banquier_S1..
1261;banquier.lauze_nourrit.6.66
2030;banquier.banquier_escargots..
2030;banquier.lauze_nourrit.6.67
1040;banquier.banquier_S1..
1040;banquier.lauze_nourrit.6.68
914;banquier.banquier_S1..
914;banquier.lauze_nourrit.6.69
1240;banquier.lauze_nourrit.6.70
1493;banquier.lauze_nourrit.6.71
208;banquier.lauze_nourrit.6.72
353;banquier.banquier_S1..
353;banquier.lauze_nourrit.6.73
1286;banquier.banquier_S1..
1286;banquier.lauze_nourrit.6.74
1851;banquier.banquier_escargots..
1851;banquier.lauze_nourrit.6.75
686;banquier.banquier_S1..
686;banquier.lauze_nourrit.6.76
766;banquier.banquier_S1..
766;banquier.lauze_nourrit.6.77
750;banquier.banquier_S1..
750;banquier.lauze_nourrit.6.78
570;banquier.banquier_S1..
570;banquier.lauze_nourrit.6.79
1313;banquier.banquier_S1..
1313;banquier.lauze_nourrit.6.80
1852;banquier.banquier_escargots..
1852;banquier.lauze_nourrit.6.80B
277;banquier.banquier_S1..
277;banquier.lauze_nourrit.6.81
2018;banquier.banquier_escargots..
2018;banquier.lauze_nourrit.6.82
297;banquier.banquier_S1..
297;banquier.lauze_nourrit.6.83
135;banquier.lauze_nourrit.6.84
1065;banquier.banquier_S1..
1065;banquier.lauze_nourrit.6.85
695;banquier.banquier_S1..
695;banquier.lauze_nourrit.6.86
1685;banquier.banquier_escargots..
1685;banquier.lauze_nourrit.6.87
246;banquier.lauze_nourrit.6.88
1761;banquier.banquier_escargots..
1761;banquier.lauze_nourrit.6.89
1450;banquier.banquier_S1..
1450;banquier.lauze_nourrit.6.90
1003;banquier.banquier_S1..
1003;banquier.lauze_nourrit.6.91
211;banquier.lauze_nourrit.6.92
234;banquier.lauze_nourrit.6.93
2038;banquier.banquier_escargots..
2038;banquier.lauze_nourrit.6.94
629;banquier.banquier_S1..
629;banquier.lauze_nourrit.6.95
131;banquier.lauze_nourrit.6.96
1282;banquier.banquier_S1..
1282;banquier.lauze_nourrit.6.97
2007;banquier.banquier_escargots..
2007;banquier.banquier_labyrinthe.18JF.A.8c
700;banquier.banquier_S1..
700;banquier.banquier_labyrinthe.19FG5.2
5;banquier.banquier_labyrinthe.19FG5.3
926;banquier.banquier_S1..
926;banquier.banquier_labyrinthe.19FG5.4
1847;banquier.banquier_escargots..
1847;banquier.banquier_labyrinthe.19FG5.5
1270;banquier.banquier_S1..
1270;banquier.banquier_labyrinthe.19FG5.6
1130;banquier.banquier_S1..
1130;banquier.banquier_labyrinthe.19FG5.7
258;banquier.banquier_S1..
258;banquier.banquier_labyrinthe.19FG5.8
504;banquier.banquier_S1..
504;banquier.banquier_labyrinthe.18JF.A.106
1351;banquier.banquier_S1..
1351;banquier.banquier_labyrinthe.19FG5.10
1903;banquier.banquier_escargots..
1903;banquier.banquier_labyrinthe.19FG5.11
852;banquier.banquier_S1..
852;banquier.banquier_labyrinthe.19FG5.12
1942;banquier.banquier_escargots..
1942;banquier.banquier_labyrinthe.19FG5.13
1743;banquier.banquier_escargots..
1743;banquier.banquier_labyrinthe.19FG5.14
1148;banquier.banquier_S1..
1148;banquier.banquier_labyrinthe.19FG5.15
1082;banquier.banquier_S1..
1082;banquier.banquier_labyrinthe.19FG5.16
71;banquier.banquier_labyrinthe.19FG5.17
243;banquier.banquier_labyrinthe.19FG5.18
259;banquier.banquier_S1..
259;banquier.banquier_labyrinthe.19FG5.19
1375;banquier.banquier_S1..
1375;banquier.banquier_labyrinthe.19FG5.20
1188;banquier.banquier_S1..
1188;banquier.banquier_labyrinthe.19FG5.21
331;banquier.banquier_S1..
331;banquier.banquier_labyrinthe.19FG5.22
1694;banquier.banquier_escargots..
1694;banquier.banquier_labyrinthe.19FG5.23
758;banquier.banquier_S1..
758;banquier.banquier_labyrinthe.19FG5.231
2015;banquier.banquier_escargots..
2015;banquier.banquier_labyrinthe.19FG5.24
6;banquier.banquier_labyrinthe.19FG5.25
2039;banquier.banquier_escargots..
2039;banquier.banquier_labyrinthe.19FG5.26
171;banquier.banquier_labyrinthe.19FG5.27
1046;banquier.banquier_S1..
1046;banquier.banquier_labyrinthe.19FG5.28
2001;banquier.banquier_escargots..
2001;banquier.banquier_labyrinthe.19FG5.29
2033;banquier.banquier_escargots..
2033;banquier.banquier_labyrinthe.19FG5.30
1708;banquier.banquier_escargots..
1708;banquier.banquier_labyrinthe.19FG5.31
1005;banquier.banquier_S1..
1005;banquier.banquier_labyrinthe.19FG5.32
963;banquier.banquier_S1..
963;banquier.banquier_labyrinthe.19FG5.33
1075;banquier.banquier_labyrinthe.19FG5.34
197;banquier.banquier_labyrinthe.19FG5.35
1776;banquier.banquier_escargots..
1776;banquier.banquier_labyrinthe.19FG5.36
1007;banquier.banquier_S1..
1007;banquier.banquier_labyrinthe.19FG5.37
193;banquier.banquier_labyrinthe.19FG5.38
374;banquier.banquier_S1..
374;banquier.banquier_labyrinthe.19FG5.39
1706;banquier.banquier_escargots..
1706;banquier.banquier_labyrinthe.19FG5.40
1335;banquier.banquier_S1..
1335;banquier.banquier_labyrinthe.19FG5.41
198;banquier.banquier_labyrinthe.19FG5.42
1791;banquier.banquier_escargots..
1791;banquier.banquier_labyrinthe.19FG5.43
1225;banquier.banquier_S1..
1225;banquier.banquier_labyrinthe.19FG5.44
273;banquier.banquier_S1..
273;banquier.banquier_labyrinthe.19FG5.45
139;banquier.banquier_labyrinthe.19FG5.46
1024;banquier.banquier_S1..
1024;banquier.banquier_labyrinthe.19FG5.47
1955;banquier.banquier_escargots..
1955;banquier.banquier_labyrinthe.19FG5.48
459;banquier.banquier_S1..
459;banquier.banquier_labyrinthe.19FG5.49
1729;banquier.banquier_escargots..
1729;banquier.banquier_labyrinthe.19FG5.50
1737;banquier.banquier_escargots..
1737;banquier.banquier_labyrinthe.19FG5.51
1061;banquier.banquier_S1..
1061;banquier.banquier_labyrinthe.19FG5.52
1921;banquier.banquier_escargots..
1921;banquier.banquier_labyrinthe.19FG5.53
178;banquier.banquier_labyrinthe.19FG5.54
754;banquier.banquier_S1..
754;banquier.banquier_labyrinthe.19FG5.55
968;banquier.banquier_S1..
968;banquier.banquier_labyrinthe.19FG5.56
1055;banquier.banquier_S1..
1055;banquier.banquier_labyrinthe.19FG5.57
632;banquier.banquier_S1..
632;banquier.banquier_labyrinthe.19FG5.58
1420;banquier.banquier_S1..
1420;banquier.banquier_labyrinthe.19FG5.59
1823;banquier.banquier_escargots..
1823;banquier.banquier_labyrinthe.19FG5.60
119;banquier.banquier_labyrinthe.19FG5.61
2041;banquier.banquier_escargots..
2041;banquier.banquier_labyrinthe.19FG5.62
1326;banquier.banquier_S1..
1326;banquier.banquier_labyrinthe.19FG5.63
89;banquier.banquier_labyrinthe.19FG5.64
201;banquier.banquier_labyrinthe.19FG5.65
1906;banquier.banquier_escargots..
1906;banquier.banquier_labyrinthe.19FG5.66
1208;banquier.banquier_S1..
1208;banquier.banquier_labyrinthe.19FG5.67
861;banquier.banquier_S1..
861;banquier.banquier_labyrinthe.19FG5.68
1184;banquier.banquier_S1..
1184;banquier.banquier_labyrinthe.19FG5.69
1739;banquier.banquier_escargots..
1739;banquier.banquier_labyrinthe.19FG5.70
1862;banquier.banquier_escargots..
1862;banquier.banquier_labyrinthe.19FG5.71
58;banquier.banquier_labyrinthe.19FG5.72
1724;banquier.banquier_escargots..
1724;banquier.banquier_labyrinthe.19FG5.73
15;banquier.banquier_labyrinthe.19FG5.74
1690;banquier.banquier_escargots..
1690;banquier.banquier_labyrinthe.19FG5.75
933;banquier.banquier_S1..
933;banquier.banquier_labyrinthe.19FG5.76
1120;banquier.banquier_S1..
1120;banquier.banquier_labyrinthe.19FG5.77
395;banquier.banquier_S1..
395;banquier.banquier_labyrinthe.19FG5.78
308;banquier.banquier_S1..
308;banquier.banquier_labyrinthe.19FG5.79
1519;banquier.banquier_escargots..
1519;banquier.banquier_labyrinthe.19FG5.80
244;banquier.banquier_labyrinthe.19FG5.81
235;banquier.banquier_labyrinthe.19FG5.82
361;banquier.banquier_S1..
361;banquier.banquier_labyrinthe.19FG5.83
901;banquier.banquier_S1..
901;banquier.banquier_labyrinthe.19FG5.84
209;banquier.banquier_labyrinthe.19FG5.85
1593;banquier.banquier_escargots..
1593;banquier.banquier_labyrinthe.19FG5.86
1304;banquier.banquier_S1..
1304;banquier.banquier_labyrinthe.19FG5.87
1638;banquier.banquier_escargots..
1638;banquier.banquier_labyrinthe.19FG5.88
2;banquier.banquier_labyrinthe.19FG5.90
357;banquier.banquier_S1..
357;banquier.banquier_labyrinthe.19FG5.91
938;banquier.banquier_S1..
938;banquier.banquier_labyrinthe.19FG5.92
199;banquier.banquier_labyrinthe.19FG5.93
928;banquier.banquier_S1..
928;banquier.banquier_labyrinthe.18JF.A.1
1995;banquier.banquier_escargots..
1995;banquier.banquier_labyrinthe.18JF.A.2
566;banquier.banquier_S1..
566;banquier.banquier_labyrinthe.18JF.A.3
93;banquier.banquier_labyrinthe.18JF.A.4
324;banquier.banquier_S1..
324;banquier.banquier_labyrinthe.18JF.A.5
1081;banquier.banquier_S1..
1081;banquier.banquier_labyrinthe.18JF.A.6
1224;banquier.banquier_S1..
1224;banquier.banquier_labyrinthe.18JF.A.7
929;banquier.banquier_S1..
929;banquier.banquier_labyrinthe.18JF.A.8
531;banquier.banquier_S1..
531;banquier.banquier_labyrinthe.18JF.A.9
578;banquier.banquier_S1..
578;banquier.banquier_labyrinthe.18JF.A.10
1647;banquier.banquier_escargots..
1647;banquier.banquier_labyrinthe.18JF.A.11
1949;banquier.banquier_escargots..
1949;banquier.banquier_labyrinthe.18JF.A.12
329;banquier.banquier_S1..
329;banquier.banquier_labyrinthe.18JF.A.13
1588;banquier.banquier_escargots..
1588;banquier.banquier_labyrinthe.18JF.A.14
402;banquier.banquier_S1..
402;banquier.banquier_labyrinthe.18JF.A.15
1468;banquier.banquier_S1..
1468;banquier.banquier_labyrinthe.18JF.A.16
1661;banquier.banquier_escargots..
1661;banquier.banquier_labyrinthe.18JF.A.17
268;banquier.banquier_S1..
268;banquier.banquier_labyrinthe.18JF.A.18
785;banquier.banquier_S1..
785;banquier.banquier_labyrinthe.18JF.A.19
128;banquier.banquier_labyrinthe.18JF.A.20
874;banquier.banquier_S1..
874;banquier.banquier_labyrinthe.18JF.A.21
1460;banquier.banquier_S1..
1460;banquier.banquier_labyrinthe.18JF.A.22
923;banquier.banquier_labyrinthe.18JF.A.23
1041;banquier.banquier_S1..
1041;banquier.banquier_labyrinthe.18JF.A.24
791;banquier.banquier_S1..
791;banquier.banquier_labyrinthe.18JF.A.25
1477;banquier.banquier_S1..
1477;banquier.banquier_labyrinthe.18JF.A.26
1617;banquier.banquier_escargots..
1617;banquier.banquier_labyrinthe.18JF.A.27
752;banquier.banquier_S1..
752;banquier.banquier_labyrinthe.18JF.A.28
722;banquier.banquier_S1..
722;banquier.banquier_labyrinthe.18JF.A.29
202;banquier.banquier_labyrinthe.18JF.A.30
585;banquier.banquier_S1..
585;banquier.banquier_labyrinthe.18JF.A.31
80;banquier.banquier_labyrinthe.18JF.A.32
727;banquier.banquier_S1..
727;banquier.banquier_labyrinthe.18JF.A.33
1974;banquier.banquier_escargots..
1974;banquier.banquier_labyrinthe.18JF.A.34
1370;banquier.banquier_S1..
1370;banquier.banquier_labyrinthe.18JF.A.35
1424;banquier.banquier_S1..
1424;banquier.banquier_labyrinthe.18JF.A.36
229;banquier.banquier_labyrinthe.18JF.A.37
1582;banquier.banquier_escargots..
1582;banquier.banquier_labyrinthe.18JF.A.38
190;banquier.banquier_labyrinthe.18JF.A.39
286;banquier.banquier_S1..
286;banquier.banquier_labyrinthe.18JF.A.40
1630;banquier.banquier_escargots..
1630;banquier.banquier_labyrinthe.18JF.A.41
1534;banquier.banquier_escargots..
1534;banquier.banquier_labyrinthe.18JF.A.42
328;banquier.banquier_S1..
328;banquier.banquier_labyrinthe.18JF.A.43
364;banquier.banquier_S1..
364;banquier.banquier_labyrinthe.18JF.A.44
398;banquier.banquier_S1..
398;banquier.banquier_labyrinthe.18JF.A.45
1413;banquier.banquier_S1..
1413;banquier.banquier_labyrinthe.18JF.A.46
1386;banquier.banquier_S1..
1386;banquier.banquier_labyrinthe.18JF.A.50
1331;banquier.banquier_S1..
1331;banquier.banquier_labyrinthe.18JF.A.51
157;banquier.banquier_labyrinthe.18JF.A.52
373;banquier.banquier_S1..
373;banquier.banquier_labyrinthe.18JF.A.53
191;banquier.banquier_labyrinthe.18JF.A.54
1937;banquier.banquier_escargots..
1937;banquier.banquier_labyrinthe.18JF.A.55
249;banquier.banquier_labyrinthe.18JF.A.56
1846;banquier.banquier_escargots..
1846;banquier.banquier_labyrinthe.18JF.A.57
1485;banquier.banquier_S1..
1485;banquier.banquier_labyrinthe.18JF.A.58
1317;banquier.banquier_S1..
1317;banquier.banquier_labyrinthe.18JF.A.59
153;banquier.banquier_labyrinthe.18JF.A.60
538;banquier.banquier_S1..
538;banquier.banquier_labyrinthe.18JF.A.61
1584;banquier.banquier_escargots..
1584;banquier.banquier_labyrinthe.18JF.A.62
271;banquier.banquier_S1..
271;banquier.banquier_labyrinthe.18JF.A.63
205;banquier.banquier_labyrinthe.18JF.A.64
105;banquier.banquier_labyrinthe.18JF.A.65
1526;banquier.banquier_escargots..
1526;banquier.banquier_labyrinthe.18JF.A.66
1490;banquier.banquier_escargots..
1490;banquier.banquier_labyrinthe.18JF.A.67
356;banquier.banquier_S1..
356;banquier.banquier_labyrinthe.18JF.A.68
599;banquier.banquier_S1..
599;banquier.banquier_labyrinthe.18JF.A.69
1592;banquier.banquier_escargots..
1592;banquier.banquier_labyrinthe.18JF.A.70
1246;banquier.banquier_S1..
1246;banquier.banquier_labyrinthe.18JF.A.71
2051;banquier.banquier_escargots..
2051;banquier.banquier_labyrinthe.18JF.A.72
383;banquier.banquier_S1..
383;banquier.banquier_labyrinthe.18JF.A.73
222;banquier.banquier_labyrinthe.18JF.A.74
1016;banquier.banquier_S1..
1016;banquier.banquier_labyrinthe.18JF.A.75
515;banquier.banquier_S1..
515;banquier.banquier_labyrinthe.18JF.A.76
675;banquier.banquier_S1..
675;banquier.banquier_labyrinthe.18JF.A.77
140;banquier.banquier_labyrinthe.18JF.A.78
370;banquier.banquier_S1..
370;banquier.banquier_labyrinthe.18JF.A.79
23;banquier.banquier_labyrinthe.18JF.A.80
1194;banquier.banquier_S1..
1194;banquier.banquier_labyrinthe.18JF.A.81
1868;banquier.banquier_escargots..
1868;banquier.banquier_labyrinthe.18JF.A.82
507;banquier.banquier_S1..
507;banquier.banquier_labyrinthe.18JF.A.83
873;banquier.banquier_S1..
873;banquier.banquier_labyrinthe.18JF.A.84
1020;banquier.banquier_S1..
1020;banquier.banquier_labyrinthe.18JF.A.85
1352;banquier.banquier_S1..
1352;banquier.banquier_labyrinthe.18JF.A.86
1072;banquier.banquier_S1..
1072;banquier.banquier_labyrinthe.18JF.A.87
444;banquier.banquier_S1..
444;banquier.banquier_labyrinthe.18JF.A.88
812;banquier.banquier_S1..
812;banquier.banquier_labyrinthe.18JF.A.89
436;banquier.banquier_S1..
436;banquier.banquier_labyrinthe.18JF.A.90
158;banquier.banquier_labyrinthe.18JF.A.91
819;banquier.banquier_S1..
819;banquier.banquier_labyrinthe.18JF.A.92
1319;banquier.banquier_S1..
1319;banquier.banquier_labyrinthe.18JF.A.93
1447;banquier.banquier_S1..
1447;banquier.banquier_labyrinthe.18JF.A.94
792;banquier.banquier_S1..
792;banquier.banquier_labyrinthe.18JF.A.95
2019;banquier.banquier_escargots..
2019;banquier.banquier_labyrinthe.18JF.A.96
1583;banquier.banquier_escargots..
1583;banquier.banquier_labyrinthe.18JF.A.97
601;banquier.banquier_S1..
601;banquier.banquier_labyrinthe.18JF.A.98
551;banquier.banquier_S1..
551;banquier.banquier_labyrinthe.18JF.A.99
437;banquier.banquier_S1..
437;banquier.banquier_labyrinthe.18JF.A.100
1959;banquier.banquier_escargots..
1959;banquier.banquier_labyrinthe.18JF.A.101
464;banquier.banquier_S1..
464;banquier.banquier_labyrinthe.18JF.A.102
1480;banquier.banquier_S1..
1480;banquier.banquier_labyrinthe.18JF.A.103
1981;banquier.banquier_escargots..
1981;banquier.banquier_labyrinthe.18JF.A.104
853;banquier.banquier_S1..
853;banquier.banquier_labyrinthe.18JF.A.105
26;banquier.banquier_labyrinthe.18JF.A.106.1
1854;banquier.banquier_escargots..
1854;banquier.banquier_labyrinthe.18JF.A.107
388;banquier.banquier_S1..
388;banquier.banquier_labyrinthe.18JF.A.108
1216;banquier.banquier_S1..
1216;banquier.banquier_labyrinthe.18JF.A.109
1785;banquier.banquier_escargots..
1785;banquier.banquier_labyrinthe.18JF.A.110
737;banquier.banquier_S1..
737;banquier.banquier_labyrinthe.18JF.A.111
435;banquier.banquier_S1..
435;banquier.banquier_labyrinthe.18JF.A.112
556;banquier.banquier_S1..
556;banquier.banquier_labyrinthe.18JF.A.8b
1844;banquier.banquier_escargots..
1844;banquier.banquier_labyrinthe.19JN02
574;banquier.banquier_S1..
574;banquier.banquier_labyrinthe.19JN03
941;banquier.banquier_S1..
941;banquier.banquier_labyrinthe.19JN04
1428;banquier.banquier_S1..
1428;banquier.banquier_labyrinthe.19JN05
1135;banquier.banquier_S1..
1135;banquier.banquier_labyrinthe.19JN06
1092;banquier.banquier_S1..
1092;banquier.banquier_labyrinthe.19JN07
899;banquier.banquier_labyrinthe.19JN0
264;banquier.banquier_S1..
264;banquier.banquier_labyrinthe.19JN1
1819;banquier.banquier_escargots..
1819;banquier.banquier_labyrinthe.19JN2
160;banquier.banquier_labyrinthe.19JN3
655;banquier.banquier_S1..
655;banquier.banquier_labyrinthe.19JN4
805;banquier.banquier_S1..
805;banquier.banquier_labyrinthe.19JN5
11;banquier.banquier_metro.18JF1
1176;banquier.banquier_S1..
1176;banquier.banquier_metro.18JF2
1206;banquier.banquier_S1..
1206;banquier.banquier_metro.18JF3
997;banquier.banquier_S1..
997;banquier.banquier_metro.18JF4
1866;banquier.banquier_escargots..
1866;banquier.banquier_metro.18JF5
1989;banquier.banquier_escargots..
1989;banquier.banquier_metro.18JF6
1599;banquier.banquier_escargots..
1599;banquier.banquier_metro.18JF6b
1651;banquier.banquier_escargots..
1651;banquier.banquier_metro.18JF6c
1741;banquier.banquier_escargots..
1741;banquier.banquier_metro.18JF6d
988;banquier.banquier_S1..
988;banquier.banquier_metro.18JF7
1369;banquier.banquier_S1..
1369;banquier.banquier_metro.18JF8
1357;banquier.banquier_S1..
1357;banquier.banquier_metro.18JF9
1920;banquier.banquier_escargots..
1920;banquier.banquier_metro.18JF10
63;banquier.banquier_metro.18JF11
61;banquier.banquier_metro.18JF12
633;banquier.banquier_S1..
633;banquier.banquier_metro.18JF13
679;banquier.banquier_S1..
679;banquier.banquier_metro.18JF14
1730;banquier.banquier_escargots..
1730;banquier.banquier_metro.18JF15
1547;banquier.banquier_escargots..
1547;banquier.banquier_metro.18JF16
691;banquier.banquier_S1..
691;banquier.banquier_metro.18JF17
559;banquier.banquier_S1..
559;banquier.banquier_metro.19FG7.1
1895;banquier.banquier_escargots..
1895;banquier.banquier_metro.19FG7.2
1226;banquier.banquier_S1..
1226;banquier.banquier_metro.19FG7.3
32;banquier.banquier_metro.19FG7.4
348;banquier.banquier_S1..
348;banquier.banquier_metro.19FG7.5
1648;banquier.banquier_escargots..
1648;banquier.banquier_metro.19FG7.6
1768;banquier.banquier_escargots..
1768;banquier.banquier_metro.19FG7.7
1342;banquier.banquier_S1..
1342;banquier.banquier_metro.19FG7.8
1209;banquier.banquier_S1..
1209;banquier.banquier_metro.19FG7.9
935;banquier.banquier_S1..
935;banquier.banquier_metro.19FG7.10
1885;banquier.banquier_escargots..
1885;banquier.banquier_metro.19FG7.11
283;banquier.banquier_S1..
283;banquier.banquier_metro.19FG7.12
567;banquier.banquier_S1..
567;banquier.banquier_metro.19FG7.13
1137;banquier.banquier_S1..
1137;banquier.banquier_metro.19FG7.14
972;banquier.banquier_S1..
972;banquier.banquier_metro.19FG7.15
1409;banquier.banquier_S1..
1409;banquier.banquier_metro.19FG7.16
645;banquier.banquier_S1..
645;banquier.banquier_metro.19FG7.17
1123;banquier.banquier_S1..
1123;banquier.banquier_metro.19FG7.18
924;banquier.banquier_S1..
924;banquier.banquier_metro.19FG7.19
1506;banquier.banquier_escargots..
1506;banquier.banquier_metro.19FG7.20
883;banquier.banquier_S1..
883;banquier.banquier_metro.19FG7.21
1354;banquier.banquier_S1..
1354;banquier.banquier_metro.19FG7.22
1389;banquier.banquier_S1..
1389;banquier.banquier_metro.19FG7.23
73;banquier.banquier_metro.19FG7.24
527;banquier.banquier_S1..
527;banquier.banquier_metro.19FG7.25
1976;banquier.banquier_escargots..
1976;banquier.banquier_metro.19FG7.26
1976;banquier.banquier_siphons.B
2032;banquier.banquier_escargots..
2032;banquier.banquier_metro.19FG7.27
653;banquier.banquier_S1..
653;banquier.banquier_metro.19FG7.28
1642;banquier.banquier_escargots..
1642;banquier.banquier_metro.19FG7.29
749;banquier.banquier_S1..
749;banquier.banquier_metro.19FG7.30
